Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0089137, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0176554, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0248047, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0329024, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0421874, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0500445, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05874, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.067118, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0750806, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.08417939, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.09174789, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1001721, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1085232, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1165666, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1257202, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1338484, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1421751, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1503835, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1585, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1672816, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1758335, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1834758, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1917772, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2000981, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2084091, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2171999, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2256623, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2338811, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2420363, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2500555, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2581888, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2667651, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2750705, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2841108, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2922112, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.300696, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3087068, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3173597, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3251401, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3340457, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3422042, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3507311, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.358683, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3667817, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3751683, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3846467, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.39219, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4009271, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4085571, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4167157, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4256283, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4333271, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4415702, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4504398, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4588005, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4672198, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4752525, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4838139, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4918928, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4996366, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5092835, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5164903, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5255708, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5333738, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5417838, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5505648, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5585873, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5670781, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.575381, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5835425, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5920937, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6000624, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6083916, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6163589, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6256638, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6335937, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6417711, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6496994, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.658137, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6674351, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6752198, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6832862, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6915947, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.699991, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.708693, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.717383, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7254084, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7340177, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7422639, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7500777, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7582241, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7668253, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7750413, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7835308, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.791878, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8005843, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8085406, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8169066, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8254363, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
