Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0080187, 1, 0.02469776, 0.156, 0.02469776, 0, 0.156, 0, 0.02469776, 0, 0.156, 0
0.0168625, 2, 0.02469751, 0.156, 0.02469764, 3.114869E-14, 0.156, 0, 0.02469764, 3.114869E-14, 0.156, 0
0.0248176, 3, 0.02469702, 0.156, 0.02469743, 1.43047E-13, 0.156, 0, 0.02469743, 1.43047E-13, 0.156, 0
0.033237, 4, 0.02469678, 0.156, 0.02469727, 2.018189E-13, 0.156, 0, 0.02469727, 2.018189E-13, 0.156, 0
0.0413842, 5, 0.02469677, 0.156, 0.02469717, 2.007396E-13, 0.156, 0, 0.02469717, 2.007396E-13, 0.156, 0
0.0498324, 6, 0.02469624, 0.156, 0.02469702, 3.036522E-13, 0.156, 0, 0.02469702, 3.036522E-13, 0.156, 0
0.0580179, 7, 0.02469609, 0.156, 0.02469688, 3.762095E-13, 0.156, 2.59052E-16, 0.02469688, 3.762095E-13, 0.156, 2.59052E-16
0.0663887, 8, 0.02469576, 0.156, 0.02469674, 4.808307E-13, 0.156, 0, 0.02469674, 4.808307E-13, 0.156, 0
0.08302501, 9, 0.02469558, 0.156, 0.02469661, 5.697482E-13, 0.156, 0, 0.02469661, 5.697482E-13, 0.156, 0
0.09161011, 10, 0.02469543, 0.156, 0.0246965, 6.457516E-13, 0.1559999, 2.467162E-16, 0.0246965, 6.457516E-13, 0.1559999, 2.467162E-16
0.09933221, 11, 0.02469528, 0.156, 0.02469639, 7.162035E-13, 0.1559999, 2.442491E-16, 0.02469639, 7.162035E-13, 0.1559999, 2.442491E-16
0.108104, 12, 0.02469501, 0.156, 0.02469627, 8.080585E-13, 0.1559999, 2.422305E-16, 0.02469627, 8.080585E-13, 0.1559999, 2.422305E-16
0.1161924, 13, 0.02469455, 0.156, 0.02469614, 9.687832E-13, 0.1559999, 9.621933E-16, 0.02469614, 9.687832E-13, 0.1559999, 9.621933E-16
0.1329253, 14, 0.02469421, 0.156, 0.024696, 1.158862E-12, 0.1559999, 9.564999E-16, 0.024696, 1.158862E-12, 0.1559999, 9.564999E-16
0.1410798, 15, 0.02469393, 0.156, 0.02469586, 1.36081E-12, 0.1559999, 9.516197E-16, 0.02469586, 1.36081E-12, 0.1559999, 9.516197E-16
0.1495998, 16, 0.02469386, 0.156, 0.02469574, 1.520458E-12, 0.1559999, 9.473904E-16, 0.02469574, 1.520458E-12, 0.1559999, 9.473904E-16
0.1577192, 17, 0.02469364, 0.156, 0.02469562, 1.685279E-12, 0.1559999, 9.436896E-16, 0.02469562, 1.685279E-12, 0.1559999, 9.436896E-16
0.1660619, 18, 0.02469331, 0.156, 0.02469549, 1.881079E-12, 0.1559999, 9.404243E-16, 0.02469549, 1.881079E-12, 0.1559999, 9.404243E-16
0.1743098, 19, 0.02469293, 0.156, 0.02469535, 2.120941E-12, 0.1559999, 9.375217E-16, 0.02469535, 2.120941E-12, 0.1559999, 9.375217E-16
0.1828209, 20, 0.02469292, 0.156, 0.02469523, 2.303836E-12, 0.1559999, 9.349247E-16, 0.02469523, 2.303836E-12, 0.1559999, 9.349247E-16
0.2079744, 21, 0.02469259, 0.156, 0.0246951, 2.52077E-12, 0.1559999, 9.325873E-16, 0.0246951, 2.52077E-12, 0.1559999, 9.325873E-16
0.2166225, 22, 0.0246924, 0.156, 0.02469498, 2.734286E-12, 0.1559999, 2.093563E-15, 0.02469498, 2.734286E-12, 0.1559999, 2.093563E-15
0.2242401, 23, 0.02469198, 0.156, 0.02469485, 3.000634E-12, 0.1559999, 2.089238E-15, 0.02469485, 3.000634E-12, 0.1559999, 2.089238E-15
0.2328764, 24, 0.02469171, 0.156, 0.02469472, 3.281711E-12, 0.1559999, 2.085288E-15, 0.02469472, 3.281711E-12, 0.1559999, 2.085288E-15
0.2412622, 25, 0.0246914, 0.156, 0.02469459, 3.584656E-12, 0.1559999, 2.081668E-15, 0.02469459, 3.584656E-12, 0.1559999, 2.081668E-15
0.2492664, 26, 0.02469136, 0.156, 0.02469446, 3.842381E-12, 0.1559999, 2.078337E-15, 0.02469446, 3.842381E-12, 0.1559999, 2.078337E-15
