Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0086775, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0420474, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0507082, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0587586, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0667148, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0751192, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0833406, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0919782, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1000096, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1086147, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1168166, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1257882, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1333613, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1416489, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.150246, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1588295, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.166816, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1746253, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.183416, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1913995, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2001888, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.208281, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2171922, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2251751, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2500246, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2592075, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2665263, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2751726, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2836018, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2915232, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2998862, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3335709, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3535727, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3867918, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4170154, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4248864, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4353665, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4671346, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5000409, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5331849, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.542783, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5499215, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5829108, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6167285, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6254856, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6332822, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6661786, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7006872, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
