Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0405171, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0823471, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1244232, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1657469, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2074022, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2418208, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2821109, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3239978, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3656918, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4074482, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4544918, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4716071, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4801329, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4880448, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5059249, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5123745, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5209106, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5457287, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5541317, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5625755, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5709069, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5799611, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5874794, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5965204, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6042286, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6129007, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6296384, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6376958, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6458086, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6635273, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6709841, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6794571, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6875924, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6960217, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7132471, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7210234, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7295305, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7468869, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7539158, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7627488, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7797047, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7874864, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.795988, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8044801, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8123733, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8302471, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8469914, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8543468, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8623455, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8709208, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8792194, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8975472, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9044983, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9126387, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9290505, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9374213, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.946329, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9631579, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9707379, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9791284, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9874663, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9964073, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.014093, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.020667, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.02909, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.037295, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.046096, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.05464, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.062733, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.080079, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.087571, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.095705, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.104222, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.112552, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.120833, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.129218, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.138058, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.146341, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.171484, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
