Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0468785, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0963231, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1478411, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1918178, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2205879, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2482214, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2796401, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3038801, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.313794, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3221469, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3693922, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3987571, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4453015, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4966162, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5491791, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6038259, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6454211, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6965175, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7397273, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.787371, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8399903, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8892118, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9373327, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9804294, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.026663, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.070721, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.121548, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.171287, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2194, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.269579, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.314344, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.360807, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.390882, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.437777, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.474252, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.521071, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.570912, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.620711, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.658195, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.716045, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.735506, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.814632, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.865782, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.897415, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.932025, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.980573, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.027551, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.057723, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.103609, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.131233, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.178171, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.227592, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.238442, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.263634, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.298136, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.338589, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.371975, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.406071, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.453743, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.501307, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.532333, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.58047, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.630379, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.677658, 64, 0.07038693, 0.156, 0.001099796, 7.741125E-05, 0.002437499, 0.0003802498, 0.07038693, 0, 0.156, 0
2.72722, 65, 0.07300118, 0.156, 0.002205971, 0.0001557372, 0.004799999, 0.0007370997, 0.07169406, 3.417157E-06, 0.156, 0
2.770337, 66, 0.0743027, 0.156, 0.003298346, 0.0002320979, 0.007090907, 0.001072145, 0.07256361, 3.97691E-06, 0.156, 0
2.806202, 67, 0.07747819, 0.156, 0.004405508, 0.0003107104, 0.009313431, 0.001386854, 0.07379226, 8.68957E-06, 0.156, 0
2.854676, 68, 0.07959502, -0.001896694, 0.005511236, 0.000389212, 0.009148575, 0.001368003, 0.07495281, 1.325161E-05, 0.1244206, 0.004986271
2.895316, 69, 0.08151481, -0.001954436, 0.006612737, 0.0004672064, 0.008987662, 0.001349672, 0.07604647, 1.777795E-05, 0.1033581, 0.006650793
2.923933, 70, 0.08447373, -0.01444091, 0.007725037, 0.00054704, 0.008652969, 0.001337953, 0.07725037, 2.496048E-05, 0.08652969, 0.0075247
2.97107, 71, 0.08520167, -0.007338047, 0.008816257, 0.0006237692, 0.008427744, 0.001322441, 0.07824428, 2.929759E-05, 0.07479622, 0.007551137
3.01877, 72, 0.08355867, -0.02553523, 0.009854347, 0.000692573, 0.007956035, 0.001319836, 0.07883477, 2.877347E-05, 0.06364828, 0.007725733
3.070575, 73, 0.0846817, -0.02379176, 0.01087938, 0.0007596544, 0.007521134, 0.001315311, 0.07941946, 2.899509E-05, 0.05490428, 0.007631895
3.122888, 74, 0.0844205, -0.03117405, 0.01187318, 0.0008223333, 0.006998227, 0.001317528, 0.07987411, 2.836925E-05, 0.04707898, 0.007542294
3.172015, 75, 0.08522403, -0.03332414, 0.01285119, 0.0008829586, 0.006460595, 0.001321402, 0.08031993, 2.817538E-05, 0.04037872, 0.007395354
3.223457, 76, 0.08348656, -0.03502938, 0.0137806, 0.0009368354, 0.005914675, 0.001326433, 0.08056352, 2.659878E-05, 0.0345781, 0.007216488
3.273305, 77, 0.08322002, -0.04119088, 0.01468241, 0.0009871296, 0.005302914, 0.001337797, 0.08075327, 2.50568E-05, 0.02916603, 0.00707144
3.323864, 78, 0.08167187, -0.03771237, 0.01554125, 0.001031843, 0.004751436, 0.001344146, 0.0808145, 2.332328E-05, 0.02470747, 0.006864519
3.369102, 79, 0.08139672, -0.03869298, 0.01637486, 0.001073512, 0.004201507, 0.001350804, 0.08085089, 2.178958E-05, 0.02074494, 0.006658109
3.382407, 80, 0.08436226, -0.04318756, 0.01722471, 0.001117702, 0.003609143, 0.001361777, 0.08105744, 2.115301E-05, 0.0169842, 0.00648241
3.415019, 81, 0.08316305, -0.04456073, 0.01803876, 0.001157408, 0.003014453, 0.001373401, 0.08117442, 2.015502E-05, 0.01356504, 0.006311525
3.448256, 82, 0.07920743, -0.04395033, 0.01878472, 0.001188749, 0.002441712, 0.001383344, 0.08107089, 1.923893E-05, 0.01053791, 0.006134991
3.496367, 83, 0.07718664, -0.04382789, 0.01948836, 0.001215345, 0.001884247, 0.001392267, 0.08087668, 1.898073E-05, 0.007819625, 0.005959879
3.547196, 84, 0.07556941, -0.05312385, 0.02015599, 0.001238144, 0.001229389, 0.001411516, 0.08062395, 1.937299E-05, 0.004917555, 0.005838747
3.59581, 85, 0.07423282, -0.04817173, 0.02079219, 0.001257808, 0.0006481991, 0.001423423, 0.08033344, 2.030713E-05, 0.002504406, 0.005688824
3.646079, 86, 0.07445156, -0.05082613, 0.02141613, 0.00127649, 4.966037E-05, 0.001437486, 0.08007771, 2.088828E-05, 0.0001856866, 0.005553899
3.696798, 87, 0.07286607, -0.04954512, 0.02200751, 0.001292074, -0.0005203946, 0.001449043, 0.07977723, 2.214708E-05, -0.001886431, 0.005415473
3.744837, 88, 0.07281585, -0.05528075, 0.02258488, 0.001306558, -0.001142671, 0.001466464, 0.07949878, 2.316273E-05, -0.004022203, 0.005303866
