Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0334655, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0508096, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.058678, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.066834, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0753946, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0836789, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1165573, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1262154, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1337518, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1422756, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1499024, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1596137, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1667858, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1745172, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1831027, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1914749, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1999184, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2082653, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.217013, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2248536, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2337777, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2666105, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.27543, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2830222, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2915705, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2998067, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3079764, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3173926, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3261577, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3338354, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.350084, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3588128, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3668998, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4001542, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4258221, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4345765, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4406371, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.466582, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.475315, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4828223, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5084441, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5330368, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5420712, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5497367, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5839736, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5927777, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5998335, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6329836, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6668386, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6753931, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6835922, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7166919, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.742933, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7512533, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7580251, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.766693, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7747388, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7829586, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7916127, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7998424, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8083382, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8331208, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8672651, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8830636, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9164506, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9425503, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9508132, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9582241, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9671268, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9749233, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.000702, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.009082, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.016328, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.024766, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.03383, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.066893, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
