Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.007929, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0172391, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0414084, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0666125, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0756819, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.08332749, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1084182, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1263019, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1332905, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1416781, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1500176, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1581762, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1667126, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1748385, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1912596, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.199888, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2085397, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2331041, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2416058, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2499856, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2585564, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2665422, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2778205, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3037209, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3170377, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3411733, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3500994, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3583293, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3755835, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3837004, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3916045, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4164406, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4251422, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4335546, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4579642, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
