Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0081089, 1, 0.03938647, -0.08109641, 0.03938647, 0, -0.08109641, 0, 0.03938647, 0, -0.08109641, 0
0.025192, 2, 0.03926364, -0.07044558, 0.03932505, 7.544553E-09, -0.075771, 5.672007E-05, 0.03932505, 7.544553E-09, -0.075771, 5.672007E-05
0.0416166, 3, 0.0392058, -0.08115366, 0.0392853, 8.512782E-09, -0.07756522, 3.801773E-05, 0.0392853, 8.512782E-09, -0.07756522, 3.801773E-05
0.0498534, 4, 0.03909753, -0.08116542, 0.03923836, 1.448965E-08, -0.07846527, 2.858551E-05, 0.03923836, 1.448965E-08, -0.07846527, 2.858551E-05
0.0577156, 5, 0.03904661, -0.08116542, 0.03920001, 1.822078E-08, -0.0790053, 2.28973E-05, 0.03920001, 1.822078E-08, -0.0790053, 2.28973E-05
0.0671559, 6, 0.03899799, -0.08119133, 0.03916634, 2.137851E-08, -0.07936964, 1.911429E-05, 0.03916634, 2.137851E-08, -0.07936964, 1.911429E-05
0.07476079, 7, 0.03887521, -0.08119133, 0.03912475, 2.992353E-08, -0.07962988, 1.640266E-05, 0.03912475, 2.992353E-08, -0.07962988, 1.640266E-05
0.1007271, 8, 0.03873277, -0.08122276, 0.03907575, 4.485446E-08, -0.07982899, 1.437658E-05, 0.03907575, 4.485446E-08, -0.07982899, 1.437658E-05
0.1169073, 9, 0.03860186, -0.08124009, 0.0390231, 6.420045E-08, -0.07998578, 1.280075E-05, 0.0390231, 6.420045E-08, -0.07998578, 1.280075E-05
0.1332801, 10, 0.03848193, -0.08126926, 0.03896898, 8.635365E-08, -0.08011413, 1.154318E-05, 0.03896898, 8.635365E-08, -0.08011413, 1.154318E-05
0.142205, 11, 0.03842572, -0.08128496, 0.03891959, 1.045489E-07, -0.08022057, 1.051348E-05, 0.03891959, 1.045489E-07, -0.08022057, 1.051348E-05
0.1502113, 12, 0.03837175, -0.08128496, 0.03887394, 1.200556E-07, -0.08030926, 9.652124E-06, 0.03887394, 1.200556E-07, -0.08030926, 9.652124E-06
0.1580845, 13, 0.03827082, -0.08129698, 0.03882755, 1.380325E-07, -0.08038525, 8.922825E-06, 0.03882755, 1.380325E-07, -0.08038525, 8.922825E-06
0.1670314, 14, 0.03822361, -0.08129698, 0.03878441, 1.534675E-07, -0.08045036, 8.29583E-06, 0.03878441, 1.534675E-07, -0.08045036, 8.29583E-06
0.1751812, 15, 0.03817791, -0.08131827, 0.03874398, 1.670278E-07, -0.08050822, 7.753488E-06, 0.03874398, 1.670278E-07, -0.08050822, 7.753488E-06
0.1833875, 16, 0.03809281, -0.08131827, 0.03870328, 1.823935E-07, -0.08055885, 7.277599E-06, 0.03870328, 1.823935E-07, -0.08055885, 7.277599E-06
