Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0087173, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.018197, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0253947, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0344218, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0425853, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0507173, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0589877, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0672647, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0755421, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0839401, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.09249391, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1006279, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1088806, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1421617, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1511077, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1586491, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1925597, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2178579, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2257731, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2337765, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2586935, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.267009, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2756002, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3090791, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3423118, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3505038, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3585957, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3917579, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4256673, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4591303, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4682143, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4753583, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5014799, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5176829, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5420592, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5512528, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5592652, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6008972, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6259463, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6351755, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6423086, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6676048, 42, 0.03413371, 0.156, 0.0008127074, 2.774072E-05, 0.003714285, 0.0005794283, 0.03413371, 0, 0.156, 0
0.7008487, 43, 0.03228488, 0.156, 0.001544618, 5.011505E-05, 0.007255812, 0.001104956, 0.03320929, 1.709089E-06, 0.156, 0
0.7207097, 44, 0.02774945, 0.156, 0.002140183, 6.455625E-05, 0.01063636, 0.001582096, 0.03138935, 1.079116E-05, 0.156, 0
0.7671307, 45, 0.03308121, 0.156, 0.002827761, 8.436346E-05, 0.01386666, 0.002015708, 0.03181231, 7.909711E-06, 0.156, 0
0.800878, 46, 0.02917481, -0.0005732477, 0.003400523, 9.75793E-05, 0.01355275, 0.001975447, 0.03128482, 7.323565E-06, 0.1246853, 0.004903034
0.8259442, 47, 0.02891236, -0.001273304, 0.003943329, 0.000109306, 0.0132373, 0.00193718, 0.03088941, 6.796943E-06, 0.1036922, 0.006566689
0.8341883, 48, 0.02870354, -0.001882657, 0.004459166, 0.0001197525, 0.0129223, 0.001900726, 0.03057714, 6.346692E-06, 0.08861009, 0.007064534
0.842144, 49, 0.02860366, -0.001882657, 0.004951911, 0.0001291548, 0.01262016, 0.001865601, 0.03033045, 5.926848E-06, 0.07729849, 0.007078933
0.875856, 50, 0.02827567, -0.002376035, 0.005418386, 0.0001373989, 0.01232024, 0.001832025, 0.03010215, 5.655119E-06, 0.06844577, 0.006899402
0.901517, 51, 0.02806184, -0.003049046, 0.005862376, 0.0001447044, 0.01201888, 0.001800016, 0.02989812, 5.443055E-06, 0.06129628, 0.006643953
0.9107962, 52, 0.02794885, -0.003527805, 0.006287116, 0.000151248, 0.0117199, 0.00176937, 0.02972091, 5.244172E-06, 0.05540318, 0.006361573
0.917788, 53, 0.02783592, -0.003527805, 0.006693697, 0.0001571008, 0.01143221, 0.00173973, 0.02956383, 5.063526E-06, 0.05049227, 0.006072653
0.9510852, 54, 0.02756014, -0.004844829, 0.007080113, 0.0001621997, 0.01113078, 0.001711812, 0.0294097, 4.950394E-06, 0.04623557, 0.005802153
0.9847482, 55, 0.02731947, -0.006635398, 0.007448101, 0.0001666439, 0.01080776, 0.00168585, 0.0292604, 4.881668E-06, 0.04245907, 0.005555501
1.000965, 56, 0.02724508, -0.007983267, 0.007801618, 0.0001706126, 0.01047221, 0.001661503, 0.02912604, 4.803743E-06, 0.03909625, 0.005328307
1.026278, 57, 0.02707965, -0.001964316, 0.008139829, 0.000174086, 0.01025402, 0.001634547, 0.02899814, 4.745225E-06, 0.03652996, 0.00507846
1.059665, 58, 0.02699385, -0.002076536, 0.008464899, 0.0001771607, 0.01004143, 0.001608492, 0.02888024, 4.684953E-06, 0.03425899, 0.004848731
1.070099, 59, 0.02691295, -0.002081379, 0.008777577, 0.0001798745, 0.009835957, 0.001583251, 0.02877095, 4.624381E-06, 0.03224008, 0.004636879
1.10135, 60, 0.02684497, -0.002137929, 0.0090787, 0.0001822663, 0.009636392, 0.001558805, 0.02866958, 4.562702E-06, 0.03043071, 0.004441477
1.110678, 61, 0.02676567, -0.002140269, 0.009368651, 0.0001843569, 0.009443332, 0.001535099, 0.02857438, 4.503804E-06, 0.02880216, 0.004260758
1.118124, 62, 0.02672402, -0.002140269, 0.009648575, 0.0001861928, 0.0092565, 0.001512098, 0.02848627, 4.441653E-06, 0.02732871, 0.004093313
1.143129, 63, 0.02665547, -0.002153099, 0.009918527, 0.0001877808, 0.009075395, 0.001489775, 0.02840305, 4.382502E-06, 0.02598863, 0.003937901
1.152572, 64, 0.02658021, -0.01400065, 0.01017887, 0.0001891378, 0.008714831, 0.001474448, 0.0283238, 4.327766E-06, 0.02424997, 0.003828433
