Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0090556, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0168957, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0329367, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0410507, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0489814, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.07434, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.084016, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0922005, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1250734, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1411163, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1743253, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2006425, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2160603, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2495125, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2827497, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3162067, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3322917, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3662964, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3990848, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4091807, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4408025, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4500523, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4578046, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4830843, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5160627, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5414931, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5579066, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5826205, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
