Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0081139, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0166505, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0247901, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0332409, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0416404, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0497353, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0684517, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0753914, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0831068, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0914091, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0994508, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.107982, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1166162, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1245761, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.132975, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1578689, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1663547, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1747806, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1929526, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1994634, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2078044, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2331128, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.241836, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2498399, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2747512, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2832481, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2914889, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3080768, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3163062, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3252057, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
