Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0081978, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0161847, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.032621, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0408528, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.049697, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0577452, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0744317, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.082495, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0909078, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1084903, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1157443, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1242084, 12, 0.02388295, 0.156, 0.001990246, 4.753294E-05, 0.013, 0.002027999, 0.02388295, 0, 0.156, 0
0.1323662, 13, 0.02300002, 0.156, 0.003606383, 7.752654E-05, 0.02399999, 0.003431998, 0.02344149, 3.897787E-07, 0.156, 0
0.1407637, 14, 0.02298086, 0.156, 0.004990273, 9.837513E-05, 0.03342856, 0.004412569, 0.02328794, 2.656158E-07, 0.156, 0
0.1578606, 15, 0.0255977, 0.156, 0.006364102, 0.0001196594, 0.04159999, 0.005098969, 0.02386538, 1.510819E-06, 0.156, 0
0.1658536, 16, 0.02602528, 0.156, 0.007592925, 0.0001358422, 0.04874999, 0.005576998, 0.02429736, 2.066145E-06, 0.156, 0
0.1741982, 17, 0.02756299, 0.156, 0.008767635, 0.0001508111, 0.05505881, 0.005905056, 0.02484163, 3.430303E-06, 0.156, 0
0.1990227, 18, 0.02846516, 0.156, 0.009861941, 0.000163495, 0.06066665, 0.006123762, 0.02535928, 4.73429E-06, 0.156, 2.59052E-16
0.2077653, 19, 0.0256525, -0.002328143, 0.01069302, 0.0001675352, 0.05735114, 0.005992413, 0.02539593, 4.068709E-06, 0.136209, 0.003133473
0.2160573, 20, 0.02126131, -0.002328143, 0.01122144, 0.000164302, 0.05436717, 0.005855103, 0.02493653, 5.459575E-06, 0.1208159, 0.004874292
0.2323627, 21, 0.01997138, -0.006808504, 0.0116381, 0.0001597327, 0.05145404, 0.00574056, 0.02444001, 7.318226E-06, 0.1080535, 0.005961504
0.2411686, 22, 0.01980738, -0.00681892, 0.01200943, 0.0001551599, 0.04880527, 0.005621552, 0.02401887, 8.537432E-06, 0.09761055, 0.00656496
0.2494998, 23, 0.01967342, -0.00681892, 0.01234265, 0.0001506609, 0.04638683, 0.005500552, 0.02365674, 9.334875E-06, 0.0889081, 0.006876939
0.2741143, 24, 0.01931219, -0.007236123, 0.01263305, 0.0001461344, 0.04415254, 0.005381206, 0.02332254, 1.000891E-05, 0.08151238, 0.007014915
0.2826826, 25, 0.01919808, -0.007753849, 0.01289565, 0.0001417694, 0.04207629, 0.00526476, 0.02302794, 1.045408E-05, 0.07513623, 0.007044481
0.2911929, 26, 0.01941363, -0.007753849, 0.01314634, 0.0001377327, 0.04015974, 0.005149672, 0.02278699, 1.057824E-05, 0.06961022, 0.006999355
0.3160684, 27, 0.01924275, -0.00241895, 0.01337213, 0.0001338117, 0.03858275, 0.005018753, 0.02256547, 1.065813E-05, 0.0651084, 0.006856994
0.3249826, 28, 0.01832758, -0.002805516, 0.01354911, 0.0001297328, 0.0371046, 0.004894052, 0.02231618, 1.104845E-05, 0.06111346, 0.006699742
0.3323991, 29, 0.01810831, -0.002805516, 0.01370633, 0.0001258162, 0.03572839, 0.004774188, 0.02208241, 1.138222E-05, 0.05756241, 0.006532622
0.3508183, 30, 0.01791522, -0.002920792, 0.01384662, 0.0001220683, 0.03444009, 0.004659354, 0.02186309, 1.166385E-05, 0.05437909, 0.006362236
0.357922, 31, 0.01783774, -0.000840053, 0.01397537, 0.0001185131, 0.03330202, 0.004544193, 0.02166182, 1.186014E-05, 0.05161813, 0.006179838
0.3657776, 32, 0.01769095, -0.000840053, 0.01409148, 0.0001151216, 0.03223508, 0.004434034, 0.02147273, 1.201798E-05, 0.04912012, 0.006001887
0.3741844, 33, 0.01762168, -0.001213968, 0.01419846, 0.0001119017, 0.03122147, 0.004329374, 0.02129768, 1.211981E-05, 0.0468322, 0.005831243
0.3824388, 34, 0.01755585, -0.001213968, 0.0142972, 0.0001088422, 0.03026748, 0.004229124, 0.021135, 1.217766E-05, 0.04474324, 0.005666554
0.4290779, 35, 0.01730697, -0.001502618, 0.0143832, 0.0001058998, 0.02935977, 0.004133576, 0.02097549, 1.225877E-05, 0.04281633, 0.005509294
0.4498712, 36, 0.01718996, -0.00188835, 0.01446116, 0.0001030929, 0.02849176, 0.004042596, 0.02082407, 1.23212E-05, 0.04102814, 0.00535968
0.4578766, 37, 0.01713179, -0.002160668, 0.01453334, 0.000100422, 0.02766332, 0.003955698, 0.02068206, 1.23527E-05, 0.03936703, 0.005217033
0.4662766, 38, 0.01707547, -0.002160668, 0.01460024, 9.787794E-05, 0.02687848, 0.003872193, 0.02054849, 1.235936E-05, 0.03782897, 0.005080252
0.4826007, 39, 0.01696403, -0.002450213, 0.01466085, 9.54455E-05, 0.02612646, 0.00379235, 0.02042047, 1.236047E-05, 0.03639042, 0.004950035
0.4907753, 40, 0.01685867, -0.002698988, 0.0147158, 9.311894E-05, 0.02540582, 0.003715882, 0.02029765, 1.235649E-05, 0.03504251, 0.004825938
0.4993881, 41, 0.01680814, -0.002698988, 0.01476683, 9.089773E-05, 0.02472034, 0.003642251, 0.02018133, 1.233629E-05, 0.03378446, 0.004707007
0.5163132, 42, 0.01670975, -0.003030673, 0.01481309, 8.877058E-05, 0.0240596, 0.003571752, 0.02006935, 1.231385E-05, 0.03259687, 0.004593829
0.524363, 43, 0.01666285, -0.003243178, 0.01485611, 8.673659E-05, 0.02342465, 0.003504044, 0.01996289, 1.227926E-05, 0.03147687, 0.004485781
0.5325332, 44, 0.01661611, -0.003243178, 0.01489611, 8.478983E-05, 0.02281856, 0.003438719, 0.01986148, 1.223496E-05, 0.03042475, 0.004382132
0.5406924, 45, 0.01652658, -0.003449976, 0.01493234, 8.292188E-05, 0.02223482, 0.003375899, 0.01976339, 1.21913E-05, 0.02942843, 0.004283088
0.5492179, 46, 0.01648351, -0.003449976, 0.01496606, 8.113151E-05, 0.02167645, 0.003315223, 0.01966968, 1.21401E-05, 0.02848905, 0.004187999
0.5575224, 47, 0.01639947, -0.003741309, 0.01499656, 7.941146E-05, 0.02113565, 0.003256898, 0.01957884, 1.20903E-05, 0.02759376, 0.004097198
0.5657967, 48, 0.01635914, -0.003741309, 0.01502495, 7.776055E-05, 0.02061738, 0.003200496, 0.01949182, 1.203463E-05, 0.02674687, 0.004009925
0.5745466, 49, 0.01632003, -0.00401102, 0.01505138, 7.617477E-05, 0.02011476, 0.003146197, 0.01940835, 1.197411E-05, 0.02593745, 0.003926446
0.5823623, 50, 0.01624494, -0.00401102, 0.01507525, 7.464867E-05, 0.01963224, 0.00309363, 0.01932724, 1.19156E-05, 0.02516954, 0.003846115
0.6077873, 51, 0.01617358, -0.004245237, 0.01509678, 7.317935E-05, 0.01916406, 0.003042937, 0.0192484, 1.185871E-05, 0.02443417, 0.003769128
0.6159848, 52, 0.01613902, -0.004399478, 0.01511683, 7.176536E-05, 0.01871091, 0.002993948, 0.01917256, 1.179805E-05, 0.02373091, 0.003695178
0.6242592, 53, 0.01607223, -0.004399478, 0.01513485, 7.040249E-05, 0.01827486, 0.002946449, 0.01909874, 1.173915E-05, 0.02306114, 0.003623892
0.6325061, 54, 0.01603999, -0.004605398, 0.01515162, 6.90893E-05, 0.01785116, 0.002900551, 0.01902761, 1.167723E-05, 0.02241773, 0.003555409
0.6409116, 55, 0.01600852, -0.004605398, 0.0151672, 6.782322E-05, 0.01744285, 0.002856007, 0.01895899, 1.161282E-05, 0.02180357, 0.003489323
