Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0077952, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0161414, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0423383, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0506899, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0573214, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0916057, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1074595, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1172761, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.124275, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1504138, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1586831, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1664817, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1754271, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1825024, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1904214, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1997524, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2080284, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2158807, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2241272, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2325934, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2415514, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2497148, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2748501, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2916281, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3170252, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3327604, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3408454, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3492489, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3583053, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3659792, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3749548, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3829432, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3911402, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3999414, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4077147, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4158492, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4497875, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4663215, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4749542, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4827673, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4910281, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4996215, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5328792, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.566542, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5998847, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6092771, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6157379, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6409761, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6518025, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6600681, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6674039, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6753729, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6840058, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6923904, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7003153, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7253973, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7585182, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7678241, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7746794, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
