Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0079061, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0168387, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0333454, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0415853, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0499469, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0585091, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0668178, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0747427, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0831174, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0915223, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.100024, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1245344, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1332901, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1421634, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1663788, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1750952, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1832969, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1915496, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1999563, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2083888, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2164912, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2249286, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2332757, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2499866, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2583156, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2666307, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2755828, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2834983, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2915968, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2998578, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3177158, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3250547, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3330576, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3413782, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3499139, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3581105, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.366536, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3750335, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3832937, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3915337, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3999205, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4082023, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4165451, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4332537, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4416973, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4498554, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4583409, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4665449, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4748668, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4833319, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4914776, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.499992, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
