Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0335084, 1, 0.02365042, -0.003118932, 0.02365042, 0, -0.003118932, 0, 0.02365042, 0, -0.003118932, 0
0.0672328, 2, 0.01573633, -0.00345321, 0.01969337, 3.131638E-05, -0.003286071, 5.587081E-08, 0.01969337, 3.131638E-05, -0.003286071, 5.587081E-08
0.0833472, 3, 0.01481693, -0.00821653, 0.01806789, 2.358478E-05, -0.004929557, 8.131077E-06, 0.01806789, 2.358478E-05, -0.004929557, 8.131077E-06
0.1167102, 4, 0.01489485, -0.01121843, 0.01727463, 1.824024E-05, -0.006501775, 1.530819E-05, 0.01727463, 1.824024E-05, -0.006501775, 1.530819E-05
0.1502845, 5, 0.01500818, -0.01248845, 0.01682134, 1.470754E-05, -0.007699111, 1.864921E-05, 0.01682134, 1.470754E-05, -0.007699111, 1.864921E-05
0.183456, 6, 0.01499936, -0.01957774, 0.01651768, 1.23193E-05, -0.009678883, 3.843634E-05, 0.01651768, 1.23193E-05, -0.009678883, 3.843634E-05
0.1919967, 7, 0.01502105, -0.02031906, 0.01630387, 1.058607E-05, -0.01119891, 4.820363E-05, 0.01630387, 1.058607E-05, -0.01119891, 4.820363E-05
0.2000092, 8, 0.0150307, -0.02031906, 0.01614473, 9.276395E-06, -0.01233893, 5.171454E-05, 0.01614473, 9.276395E-06, -0.01233893, 5.171454E-05
0.2331457, 9, 0.01492673, -0.02244954, 0.01600939, 8.28168E-06, -0.01346233, 5.66085E-05, 0.01600939, 8.28168E-06, -0.01346233, 5.66085E-05
0.259788, 10, 0.01526071, -0.02847539, 0.01593453, 7.417546E-06, -0.01496363, 7.285786E-05, 0.01593453, 7.417546E-06, -0.01496363, 7.285786E-05
0.2754124, 11, 0.01606534, -0.01454733, 0.01594642, 6.677348E-06, -0.01492579, 6.558782E-05, 0.01594642, 6.677348E-06, -0.01492579, 6.558782E-05
0.3003203, 12, 0.01700383, -0.01676089, 0.01603454, 6.163491E-06, -0.01507871, 5.990593E-05, 0.01603454, 6.163491E-06, -0.01507871, 5.990593E-05
0.308958, 13, 0.01751461, -0.01878718, 0.01614839, 5.818377E-06, -0.01536398, 5.597167E-05, 0.01614839, 5.818377E-06, -0.01536398, 5.597167E-05
0.3167866, 14, 0.01948927, -0.01878718, 0.01638702, 6.168059E-06, -0.01560849, 5.250318E-05, 0.01638702, 6.168059E-06, -0.01560849, 5.250318E-05
0.3499824, 15, 0.02032595, -0.02937169, 0.01664962, 6.761824E-06, -0.01652604, 6.138132E-05, 0.01664962, 6.761824E-06, -0.01652604, 6.138132E-05
0.3584462, 16, 0.02101594, -0.02937169, 0.01692251, 7.502585E-06, -0.01732889, 6.760241E-05, 0.01692251, 7.502585E-06, -0.01732889, 6.760241E-05
0.3670881, 17, 0.02127865, -0.02937169, 0.01717876, 8.149904E-06, -0.01803729, 7.190838E-05, 0.01717876, 8.149904E-06, -0.01803729, 7.190838E-05
0.3999881, 18, 0.0217757, -0.0209884, 0.01743414, 8.844491E-06, -0.01820124, 6.816231E-05, 0.01743414, 8.844491E-06, -0.01820124, 6.816231E-05
0.4338529, 19, 0.02212885, -0.0209884, 0.01768123, 9.513145E-06, -0.01834794, 6.478438E-05, 0.01768123, 9.513145E-06, -0.01834794, 6.478438E-05
0.4581254, 20, 0.02315927, -0.0209884, 0.01795513, 1.05129E-05, -0.01847996, 6.172326E-05, 0.01795513, 1.05129E-05, -0.01847996, 6.172326E-05
0.4685209, 21, 0.02354886, -0.0252817, 0.0182215, 1.147724E-05, -0.01880385, 6.084012E-05, 0.0182215, 1.147724E-05, -0.01880385, 6.084012E-05
