Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0088382, 1, 0.03729074, 0.156, 0.03729074, 0, 0.156, 0, 0.03729074, 0, 0.156, 0
0.0167307, 2, 0.0375025, 0.156, 0.03739662, 2.242045E-08, 0.156, 0, 0.03739662, 2.242045E-08, 0.156, 0
0.0416521, 3, 0.03778024, 0.156, 0.0375245, 6.026526E-08, 0.156, 0, 0.0375245, 6.026526E-08, 0.156, 0
0.0507027, 4, 0.03788811, -0.001572579, 0.0376154, 7.32298E-08, 0.1166068, 0.006207276, 0.0376154, 7.32298E-08, 0.1166068, 0.006207276
0.0586232, 5, 0.03804581, -0.001572579, 0.03770148, 9.197351E-08, 0.09297094, 0.007448731, 0.03770148, 9.197351E-08, 0.09297094, 0.007448731
0.0754072, 6, 0.03824415, -0.01131758, 0.03779193, 1.226611E-07, 0.07558952, 0.007771668, 0.03779193, 1.226611E-07, 0.07558952, 0.007771668
0.0839315, 7, 0.03835138, -0.01131758, 0.03787185, 1.469306E-07, 0.06317423, 0.007555367, 0.03787185, 1.469306E-07, 0.06317423, 0.007555367
0.09176829, 8, 0.03848005, -0.01131758, 0.03794787, 1.721791E-07, 0.05386275, 0.007169657, 0.03794787, 1.721791E-07, 0.05386275, 0.007169657
0.1171211, 9, 0.03890618, -0.01900846, 0.03805435, 2.526954E-07, 0.04576595, 0.006863475, 0.03805435, 2.526954E-07, 0.04576595, 0.006863475
0.1253502, 10, 0.03903833, -0.02178138, 0.03815275, 3.214393E-07, 0.03901121, 0.006557131, 0.03815275, 3.214393E-07, 0.03901121, 0.006557131
0.1333717, 11, 0.03917615, -0.02178138, 0.03824579, 3.845082E-07, 0.03348461, 0.006237394, 0.03824579, 3.845082E-07, 0.03348461, 0.006237394
0.1419946, 12, 0.0394409, -0.0276684, 0.03834538, 4.685776E-07, 0.02838853, 0.005981999, 0.03834538, 4.685776E-07, 0.02838853, 0.005981999
