Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0165521, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0241347, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0322181, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0410753, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.04984429, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0578808, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06620359, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.07451309, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.08289289, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1002691, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1077016, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.116357, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1248031, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.132566, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1495558, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1743447, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1825287, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1907713, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1995776, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2075388, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2258858, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2324476, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2402138, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2823649, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3076511, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3163342, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3243593, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3328227, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3412138, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3661998, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3745035, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3824609, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4007561, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4076571, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4153036, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4246665, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4327636, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.457408, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4825529, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4909721, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4990911, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5246333, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5329035, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.54098, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5663182, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5741569, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5826912, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5909654, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5996977, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6075746, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6160604, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6242922, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6327089, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6415336, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6495007, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6576563, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6663551, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6751006, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6829764, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6912733, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6997414, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.724435, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7325081, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7404548, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7499141, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7578614, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7658274, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7743146, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7831272, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7908422, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7991538, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8076509, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8164306, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8243426, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8490515, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8570688, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8655707, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8823853, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8914155, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8986742, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9242838, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.932765, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9406615, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9496629, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9574478, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9665169, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9743413, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.982674, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9912192, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.016058, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.024483, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.032865, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.058126, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.082753, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.090915, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.099206, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.124161, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.132781, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.140928, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.159158, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.16571, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.174503, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.182897, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.191603, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.209207, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.215139, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.224174, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.249133, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.257341, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.265134, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.282649, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.291254, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.299194, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.307417, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.315885, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.32474, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.332448, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.357377, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.365853, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.374247, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.38258, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.391299, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.408572, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.415711, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.42413, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.43244, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.440937, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.449683, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.457518, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.465871, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.474546, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.482748, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.491106, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.499472, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.507581, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.532457, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.549639, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.557418, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.566212, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.582947, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.591471, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.599488, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.60741, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.615928, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.624541, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.632584, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.641144, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.649776, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.674354, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.682604, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.691244, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.716069, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.741048, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.749018, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.757522, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.782717, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.790501, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.79942, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.808135, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.816504, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.823921, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.83284, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.841259, 163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.849464, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.874336, 165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.882584, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.890944, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.909649, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.916474, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.924146, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
