Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.008482, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.025238, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0337429, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0421006, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0598249, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0667974, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0748463, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0835539, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.09238409, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1166803, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1338175, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1419984, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.149934, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1592571, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1668326, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1913902, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2004157, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2085666, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2335269, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2419174, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2502858, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.274903, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.292482, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3006122, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3086037, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3172014, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3253691, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3417899, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.350648, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3586985, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3766932, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3832541, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3918166, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
