Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0274427, 1, 0.09533607, -0.001519099, 0.09533607, 0, -0.001519099, 0, 0.09533607, 0, -0.001519099, 0
0.0454807, 2, 0.09752496, -0.004920006, 0.09643052, 2.395622E-06, -0.003219552, 5.783084E-06, 0.09643052, 2.395622E-06, -0.003219552, 5.783084E-06
0.0879204, 3, 0.09986366, -0.003725499, 0.0975749, 5.126641E-06, -0.003388201, 2.976869E-06, 0.0975749, 5.126641E-06, -0.003388201, 2.976869E-06
0.1190991, 4, 0.1011928, -0.003800362, 0.09847938, 6.690105E-06, -0.003491241, 2.027049E-06, 0.09847938, 6.690105E-06, -0.003491241, 2.027049E-06
0.1288676, 5, 0.1026273, -0.003800362, 0.09930896, 8.458588E-06, -0.003553066, 1.539398E-06, 0.09930896, 8.458588E-06, -0.003553066, 1.539398E-06
0.1368146, 6, 0.103237, -0.003800362, 0.09996364, 9.338458E-06, -0.003594282, 1.241711E-06, 0.09996364, 9.338458E-06, -0.003594282, 1.241711E-06
0.1702417, 7, 0.1053762, -0.009378508, 0.1007369, 1.196714E-05, -0.0044206, 5.814369E-06, 0.1007369, 1.196714E-05, -0.0044206, 5.814369E-06
0.2026508, 8, 0.1062897, -0.007188439, 0.101431, 1.411176E-05, -0.00476658, 5.941362E-06, 0.101431, 1.411176E-05, -0.00476658, 5.941362E-06
0.2488717, 9, 0.1077855, -0.0084683, 0.102137, 1.683453E-05, -0.005177882, 6.721218E-06, 0.102137, 1.683453E-05, -0.005177882, 6.721218E-06
0.2611178, 10, 0.1080313, -0.0084683, 0.1027264, 1.843824E-05, -0.005506924, 7.057101E-06, 0.1027264, 1.843824E-05, -0.005506924, 7.057101E-06
0.2817204, 11, 0.1087683, -0.008630067, 0.1032757, 1.991295E-05, -0.005790846, 7.23812E-06, 0.1032757, 1.991295E-05, -0.005790846, 7.23812E-06
0.318615, 12, 0.1094038, -0.006028384, 0.1037864, 2.12321E-05, -0.005810641, 6.584811E-06, 0.1037864, 2.12321E-05, -0.005810641, 6.584811E-06
0.3664457, 13, 0.1101199, -0.006028384, 0.1042736, 2.25484E-05, -0.00582739, 6.039724E-06, 0.1042736, 2.25484E-05, -0.00582739, 6.039724E-06
0.4396502, 14, 0.1108071, -0.005938277, 0.1047403, 2.386299E-05, -0.005835311, 5.576008E-06, 0.1047403, 2.386299E-05, -0.005835311, 5.576008E-06
0.4706476, 15, 0.1125486, -0.006774351, 0.1052608, 2.622321E-05, -0.005897914, 5.236509E-06, 0.1052608, 2.622321E-05, -0.005897914, 5.236509E-06
0.5146471, 16, 0.1152188, -0.009406134, 0.1058832, 3.067257E-05, -0.006117177, 5.656635E-06, 0.1058832, 3.067257E-05, -0.006117177, 5.656635E-06
0.5616711, 17, 0.1174186, -0.001935273, 0.1065617, 3.65829E-05, -0.005871183, 6.331818E-06, 0.1065617, 3.65829E-05, -0.005871183, 6.331818E-06
0.6077127, 18, 0.1179773, -0.008263081, 0.1071959, 4.167073E-05, -0.006004066, 6.277202E-06, 0.1071959, 4.167073E-05, -0.006004066, 6.277202E-06
0.6502069, 19, 0.1192591, -0.008263081, 0.1078308, 4.701459E-05, -0.006122962, 6.197055E-06, 0.1078308, 4.701459E-05, -0.006122962, 6.197055E-06
0.6815292, 20, 0.1220215, -0.009051964, 0.1085404, 5.460887E-05, -0.006269412, 6.299847E-06, 0.1085404, 5.460887E-05, -0.006269412, 6.299847E-06
0.7246452, 21, 0.1244114, -0.006935537, 0.1092961, 6.38731E-05, -0.006301132, 6.005984E-06, 0.1092961, 6.38731E-05, -0.006301132, 6.005984E-06
0.7574345, 22, 0.1266403, -0.01072401, 0.1100845, 7.450511E-05, -0.006502172, 6.609161E-06, 0.1100845, 7.450511E-05, -0.006502172, 6.609161E-06
0.8101371, 23, 0.1293514, -0.007456332, 0.1109222, 8.72583E-05, -0.006543657, 6.348327E-06, 0.1109222, 8.72583E-05, -0.006543657, 6.348327E-06
0.8449608, 24, 0.1313582, -0.003620416, 0.1117737, 0.0001008656, -0.006421855, 6.428369E-06, 0.1117737, 0.0001008656, -0.006421855, 6.428369E-06
0.8915873, 25, 0.1332351, -0.006982088, 0.1126321, 0.0001150866, -0.006444265, 6.173074E-06, 0.1126321, 0.0001150866, -0.006444265, 6.173074E-06
0.9090185, 26, 0.1350604, -0.01099789, 0.1134948, 0.0001298303, -0.006619404, 6.723671E-06, 0.1134948, 0.0001298303, -0.006619404, 6.723671E-06
0.9421082, 27, 0.138083, -0.00993827, 0.1144054, 0.0001472287, -0.006742325, 6.873026E-06, 0.1144054, 0.0001472287, -0.006742325, 6.873026E-06
