Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0077041, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.041756, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0744557, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1081769, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1170432, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1248706, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1498771, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1583788, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1658651, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1924754, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2171382, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2253632, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2332719, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2572801, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2661902, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2752222, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2997308, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3080767, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3159916, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3415934, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3508795, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3582284, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3828192, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3915191, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3995221, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4245659, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4332459, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4409763, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
