Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0097811, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0179515, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0500249, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0765625, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0914029, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1161256, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1252873, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1332762, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1580925, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1668283, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1745981, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2082538, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2420367, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2511066, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2584494, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2666563, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2748789, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2841594, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2918178, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3251134, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3340868, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3415038, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.350337, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3592131, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3684351, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3755217, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.400515, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4083892, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4168074, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4424077, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4508357, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.458729, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.49164, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.549702, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5838692, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6168442, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6503279, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6832829, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6918992, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7005923, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7262278, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7508548, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7596492, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
