Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0251918, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0337965, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0414881, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0667496, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0750414, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.083412, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1100899, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.125199, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1500266, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1582751, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1670007, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1751432, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.183551, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1914975, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2001958, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2083009, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2168255, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2248818, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2338357, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2664286, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2756867, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2837315, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2918474, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2999559, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3089546, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.316613, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3423952, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3665774, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3751859, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3830955, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3921875, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4000115, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4084977, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.416848, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4250145, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4335545, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4418171, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4500721, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4587675, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4672313, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4921296, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5000072, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5083327, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.534448, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5419565, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5496328, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5754305, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5833437, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5917035, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6167438, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6247492, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6335812, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6584677, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.691753, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7002592, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7080184, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7337072, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7422246, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7503394, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.77545, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8005719, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8087956, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8166032, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8251901, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8332922, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8419762, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8499702, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8585616, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8668472, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9007465, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9090737, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9167424, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9251454, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9332498, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9419816, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9497806, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9755055, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9842577, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9917798, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.016419, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.042489, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.05119, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.058566, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.08506, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.100464, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.133398, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.142179, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.149383, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.174573, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.208412, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.216917, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.225327, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.258379, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.267344, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.275413, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.283683, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.291793, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.300058, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.308176, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.316838, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.325051, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.333706, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.341642, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.375115, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.383659, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.391849, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.417072, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.425662, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.433517, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.441916, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.450269, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.458875, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.467131, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.491383, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.533422, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.567249, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.57567, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.583497, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.641304, 119, 0.03626546, 0.156, 0.0003047518, 1.105196E-05, 0.001310924, 0.0002045041, 0.03626546, 0, 0.156, 0
1.674859, 120, 0, 0, 0.0003022122, 1.095986E-05, 0.0013, 0.0002027999, 0.03626546, 0, 0.156, 0
1.700666, 121, 0.0547284, 0.156, 0.0007520154, 3.534961E-05, 0.002578512, 0.0003988956, 0.04549693, 0.0001704402, 0.156, 0
1.733219, 122, 0, 0, 0.0007458514, 3.50621E-05, 0.002557376, 0.0003956535, 0.04549693, 0.0001704402, 0.156, 0
1.759902, 123, 0, 0, 0.0007397875, 3.477923E-05, 0.002536585, 0.0003924636, 0.04549693, 0.0001704402, 0.156, 0
1.784599, 124, 0.05004722, -0.0006189197, 0.001137428, 5.41031E-05, 0.002511137, 0.0003893531, 0.0470137, 9.212178E-05, 0.1037937, 0.008176491
1.792699, 125, 0.04970551, -0.0006189197, 0.001525973, 7.253766E-05, 0.002486096, 0.0003862916, 0.04768665, 6.322599E-05, 0.07769051, 0.008176492
1.799498, 126, 0.04938035, -0.0006189197, 0.001905769, 9.013229E-05, 0.002461453, 0.0003832778, 0.04802539, 4.799322E-05, 0.06202862, 0.007358842
1.832759, 127, 0.04827285, -0.00374341, 0.002270865, 0.0001063453, 0.002412596, 0.000380539, 0.04806663, 3.840478E-05, 0.05106662, 0.006608067
1.841357, 128, 0.047939, -0.00374341, 0.002627647, 0.0001218016, 0.002364502, 0.0003778387, 0.0480484, 3.200631E-05, 0.04323661, 0.005935885
1.850045, 129, 0.04735654, -0.00374341, 0.002974382, 0.0001363591, 0.002317154, 0.000375176, 0.04796192, 2.749381E-05, 0.03736411, 0.005363792
1.883114, 130, 0.04685144, -0.001867056, 0.003311898, 0.0001501112, 0.002284968, 0.0003724024, 0.04783853, 2.41941E-05, 0.03300509, 0.004864327
1.916995, 131, 0.04605927, -0.001549184, 0.003638214, 0.0001629057, 0.0022557, 0.00036965, 0.0476606, 2.182244E-05, 0.02954966, 0.004443248
1.950202, 132, 0.04472718, -0.009711981, 0.003949494, 0.0001744523, 0.002165035, 0.0003679132, 0.04739393, 2.042247E-05, 0.02598042, 0.004139056
1.959547, 133, 0.04423097, -0.01619959, 0.004252362, 0.0001853307, 0.002026955, 0.0003676618, 0.04713035, 1.939958E-05, 0.02246542, 0.003911041
1.966982, 134, 0.04365106, -0.01619959, 0.004546382, 0.0001955212, 0.001890936, 0.0003673766, 0.04686271, 1.871413E-05, 0.01949119, 0.00370012
2.000111, 135, 0.04170505, -0.01428762, 0.004821632, 0.00020429, 0.001771095, 0.0003665738, 0.04649431, 1.917469E-05, 0.01707842, 0.003496996
2.033413, 136, 0.03888345, -0.01442859, 0.005072086, 0.0002113077, 0.00165198, 0.0003657881, 0.04598691, 2.166675E-05, 0.01497795, 0.00331339
2.043036, 137, 0.03785576, -0.02410775, 0.005311383, 0.000217599, 0.001463953, 0.000367942, 0.04547872, 2.435452E-05, 0.0125351, 0.003187978
2.050309, 138, 0.03684719, -0.02410775, 0.005539903, 0.0002232173, 0.00127865, 0.0003699948, 0.04497098, 2.721491E-05, 0.01037963, 0.003067712
2.083051, 139, 0.03417381, -0.02692841, 0.005745902, 0.0002274983, 0.001075722, 0.0003730378, 0.04437114, 3.209065E-05, 0.008306964, 0.002964586
2.116706, 140, 0.03163555, -0.02747884, 0.005930828, 0.0002306493, 0.0008717608, 0.000376178, 0.04370084, 3.884442E-05, 0.006423501, 0.002867287
2.142777, 141, 0.02987937, -0.01853281, 0.006100676, 0.0002330694, 0.0007341398, 0.0003761615, 0.04300977, 4.635163E-05, 0.005175685, 0.002747519
2.151366, 142, 0.02897038, -0.02093665, 0.00626173, 0.0002350997, 0.0005815285, 0.0003768009, 0.04234122, 5.341998E-05, 0.00393224, 0.002642612
2.158591, 143, 0.02692612, -0.02093665, 0.006406236, 0.0002364302, 0.0004310517, 0.0003773854, 0.04164053, 6.167734E-05, 0.002801836, 0.002544885
2.19161, 144, 0.02505143, -0.02276504, 0.006535717, 0.000237191, 0.0002699677, 0.0003784829, 0.04091927, 7.083899E-05, 0.001690233, 0.002457628
2.200776, 145, 0.02333304, -0.02532339, 0.00665156, 0.0002374897, 9.346183E-05, 0.0003803718, 0.04018651, 8.064552E-05, 0.0005646652, 0.00238118
2.208291, 146, 0.02253677, -0.02532339, 0.006760363, 0.0002375802, -8.06262E-05, 0.0003821733, 0.03948052, 8.974583E-05, -0.000470857, 0.002308773
2.233516, 147, 0.02180644, -0.02727035, 0.006862717, 0.000237493, -0.0002655903, 0.0003845849, 0.03880075, 9.817036E-05, -0.001501607, 0.002244045
2.24215, 148, 0.02172817, -0.02963474, 0.006963159, 0.0002373705, -0.0004640305, 0.0003877967, 0.03816843, 0.0001051899, -0.002543575, 0.002187049
2.250652, 149, 0.02215056, -0.02963474, 0.007065088, 0.0002373147, -0.0006598071, 0.0003908872, 0.03759636, 0.0001104572, -0.003511116, 0.002132259
2.283206, 150, 0.02134728, -0.03026213, 0.007160303, 0.0002370818, -0.0008571559, 0.0003941059, 0.03703605, 0.0001156169, -0.004433565, 0.002080784
2.317036, 151, 0.02000896, -0.03135976, 0.007245393, 0.0002365946, -0.00105916, 0.0003976402, 0.03646848, 0.0001212942, -0.005331105, 0.0020332
2.350355, 152, 0.02075324, -0.03135976, 0.007334261, 0.0002362281, -0.001258506, 0.0004010472, 0.03596153, 0.0001252178, -0.006170739, 0.001987282
2.359472, 153, 0.02278715, -0.02922846, 0.007435259, 0.0002362348, -0.001441316, 0.0004035219, 0.03554983, 0.0001266024, -0.006891293, 0.00193979
2.366997, 154, 0.02484071, -0.02922846, 0.007548282, 0.0002366579, -0.001621752, 0.0004058982, 0.03522532, 0.0001261214, -0.007568177, 0.001894291
2.391918, 155, 0.02399361, -0.02647531, 0.007654381, 0.000236866, -0.001782098, 0.0004072478, 0.03489497, 0.0001260099, -0.00812427, 0.001847403
2.401462, 156, 0.02410272, -0.02978101, 0.007759819, 0.0002370721, -0.001961578, 0.0004096456, 0.03458662, 0.0001256315, -0.008743033, 0.001806467
2.408596, 157, 0.02560365, -0.02978101, 0.007873474, 0.0002375805, -0.002138772, 0.0004119491, 0.03433709, 0.0001242835, -0.009327422, 0.001767148
2.433821, 158, 0.02501356, -0.02978101, 0.007981955, 0.0002379266, -0.002313723, 0.0004141613, 0.03408511, 0.0001231806, -0.009880221, 0.001729368
2.449849, 159, 0.02516872, -0.03062814, 0.008090048, 0.0002382784, -0.002491801, 0.0004165821, 0.03385046, 0.0001219436, -0.01042622, 0.001693956
2.475425, 160, 0.02577353, -0.03062814, 0.00820057, 0.0002387343, -0.002667653, 0.00041891, 0.03364336, 0.0001204073, -0.01094422, 0.001659843
2.500464, 161, 0.02615049, -0.03170329, 0.00831206, 0.0002392434, -0.002847999, 0.0004215282, 0.03345604, 0.0001187235, -0.01146319, 0.001628057
2.508398, 162, 0.0278149, -0.03170329, 0.008432448, 0.0002401053, -0.003026118, 0.0004240496, 0.03331845, 0.0001165316, -0.01195686, 0.001597347
2.516343, 163, 0.02941708, -0.03170329, 0.008561187, 0.0002413249, -0.003202051, 0.0004264773, 0.03322556, 0.0001140517, -0.01242701, 0.00156767
2.542686, 164, 0.02840232, -0.03170329, 0.00868217, 0.0002422447, -0.003375839, 0.0004288141, 0.03311339, 0.0001118773, -0.0128753, 0.001538987
2.558022, 165, 0.0285524, -0.02847318, 0.008802596, 0.0002431605, -0.003527945, 0.0004300169, 0.03300973, 0.0001097482, -0.01322979, 0.001508726
2.583285, 166, 0.02853437, -0.02847318, 0.008921462, 0.0002440323, -0.003678217, 0.0004311592, 0.03291028, 0.000107699, -0.01356854, 0.0014796
2.599875, 167, 0.02913623, -0.02920873, 0.009042509, 0.0002450091, -0.003831095, 0.0004324649, 0.03282824, 0.0001056154, -0.01390854, 0.001452037
2.625178, 168, 0.02788622, -0.03059752, 0.009154674, 0.0002456555, -0.003990418, 0.00043414, 0.03272309, 0.000103839, -0.01426362, 0.001426398
2.634417, 169, 0.02821867, -0.03099281, 0.009267478, 0.000246344, -0.004150196, 0.00043587, 0.03262925, 0.0001020524, -0.01461215, 0.001401879
2.641097, 170, 0.02903274, -0.03099281, 0.009383745, 0.0002471842, -0.004308094, 0.0004375295, 0.03255585, 0.0001001903, -0.01494645, 0.00137815
2.66676, 171, 0.02533148, -0.03099281, 0.009477006, 0.0002472175, -0.004464145, 0.0004391198, 0.03241136, 9.918942E-05, -0.01526737, 0.001355174
2.683349, 172, 0.02451819, -0.0277161, 0.009564455, 0.0002470871, -0.00459933, 0.0004396953, 0.03225659, 9.842725E-05, -0.01551147, 0.001331109
2.716506, 173, 0.0175679, -0.03070387, 0.009610717, 0.0002460207, -0.004750223, 0.000441078, 0.03197411, 0.0001006465, -0.01580363, 0.001309449
2.741872, 174, 0.01574186, -0.02783087, 0.009645953, 0.0002448148, -0.004882871, 0.0004415899, 0.03166785, 0.0001036824, -0.01603056, 0.001286995
