Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0334072, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0498733, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0589829, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0661006, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0746813, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.08327559, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1161735, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1325449, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1672463, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1833813, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1920021, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2000522, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2076363, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2167088, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2251624, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2328603, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2420785, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2502949, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2583307, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.26674, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2747271, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2825464, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2910443, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2994432, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3076338, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3169804, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3500049, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3659374, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3754006, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3826629, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.390999, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3993728, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4079644, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4164775, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4254225, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.432456, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4411154, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4492757, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4578135, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4661695, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4912864, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4999835, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5079929, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5162666, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5246304, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5331301, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5412111, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.575224, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5907651, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5999785, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6078926, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
