Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0065323, 1, 0.03305483, -0.04863718, 0.03305483, 0, -0.04863718, 0, 0.03305483, 0, -0.04863718, 0
0.0150954, 2, 0.03296099, -0.04863718, 0.03300791, 4.402979E-09, -0.04863718, 0, 0.03300791, 4.402979E-09, -0.04863718, 0
0.0236271, 3, 0.03270069, -0.04877204, 0.0329055, 3.366306E-08, -0.04868213, 6.062003E-09, 0.0329055, 3.366306E-08, -0.04868213, 6.062003E-09
0.0316134, 4, 0.03256612, -0.04877204, 0.03282066, 5.123845E-08, -0.04870461, 6.062002E-09, 0.03282066, 5.123845E-08, -0.04870461, 6.062002E-09
0.0486045, 5, 0.03229025, -0.04898041, 0.03271458, 9.469453E-08, -0.04875977, 1.976025E-08, 0.03271458, 9.469453E-08, -0.04875977, 1.976025E-08
0.05669229, 6, 0.03215007, -0.04913893, 0.03262049, 1.288675E-07, -0.04882297, 3.976896E-08, 0.03262049, 1.288675E-07, -0.04882297, 3.976896E-08
0.0650079, 7, 0.03181779, -0.04913893, 0.03250582, 1.994359E-07, -0.0488681, 4.740317E-08, 0.03250582, 1.994359E-07, -0.0488681, 4.740317E-08
0.0898362, 8, 0.03146592, -0.0493886, 0.03237583, 3.061199E-07, -0.04893316, 7.449628E-08, 0.03237583, 3.061199E-07, -0.04893316, 7.449628E-08
0.098413, 9, 0.03127271, -0.04957816, 0.03225326, 4.03064E-07, -0.04900483, 1.114085E-07, 0.03225326, 4.03064E-07, -0.04900483, 1.114085E-07
0.106793, 10, 0.03099294, -0.04957816, 0.03212723, 5.171212E-07, -0.04906216, 1.319004E-07, 0.03212723, 5.171212E-07, -0.04906216, 1.319004E-07
0.1156283, 11, 0.03040151, -0.04981568, 0.03197034, 7.361475E-07, -0.04913067, 1.703279E-07, 0.03197034, 7.361475E-07, -0.04913067, 1.703279E-07
0.1238629, 12, 0.03012474, -0.04981568, 0.03181654, 9.530819E-07, -0.04918775, 1.939477E-07, 0.03181654, 9.530819E-07, -0.04918775, 1.939477E-07
0.1320676, 13, 0.02950134, -0.04580829, 0.03163845, 1.285979E-06, -0.04892779, 1.056307E-06, 0.03163845, 1.285979E-06, -0.04892779, 1.056307E-06
0.1399594, 14, 0.02919163, -0.04580829, 0.03146368, 1.614697E-06, -0.04870497, 1.670147E-06, 0.03146368, 1.614697E-06, -0.04870497, 1.670147E-06
0.148505, 15, 0.02889461, -0.04616791, 0.0312924, 1.939369E-06, -0.04853583, 1.979963E-06, 0.0312924, 1.939369E-06, -0.04853583, 1.979963E-06
0.1568052, 16, 0.02834453, -0.04616791, 0.03110816, 2.353203E-06, -0.04838784, 2.198406E-06, 0.03110816, 2.353203E-06, -0.04838784, 2.198406E-06
0.1653449, 17, 0.02809037, -0.04647267, 0.03093065, 2.741839E-06, -0.04827518, 2.276763E-06, 0.03093065, 2.741839E-06, -0.04827518, 2.276763E-06
0.17352, 18, 0.02785483, -0.04647267, 0.03075977, 3.106146E-06, -0.04817504, 2.323339E-06, 0.03075977, 3.106146E-06, -0.04817504, 2.323339E-06
0.1820843, 19, 0.02742789, -0.04663834, 0.03058441, 3.517868E-06, -0.04809416, 2.318551E-06, 0.03058441, 3.517868E-06, -0.04809416, 2.318551E-06
