Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0321627, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0588727, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0843114, 3, 0.4968464, 0.156, 0.1656155, 0.08228546, 0.05199999, 0.008111996, 0.4968464, 0, 0.156, 0
0.1083766, 4, 0, 0, 0.1242116, 0.0617141, 0.03899999, 0.006083997, 0.4968464, 0, 0.156, 0
0.1342036, 5, 0, 0, 0.09936929, 0.04937128, 0.03119999, 0.004867197, 0.4968464, 0, 0.156, 0
0.1570274, 6, 0.4968464, 0.156, 0.1656155, 0.06582837, 0.05199999, 0.006489596, 0.4968464, 0, 0.156, 0
0.1750608, 7, 0.4968464, 0.156, 0.2129342, 0.07053039, 0.06685712, 0.006953139, 0.4968464, 0, 0.156, 0
0.1993544, 8, 0, 0, 0.1863174, 0.06612225, 0.05849998, 0.006518568, 0.4968464, 0, 0.156, 0
0.2160665, 9, 0.4968464, 0.156, 0.2208206, 0.06857122, 0.06933331, 0.006759996, 0.4968464, 0, 0.156, 0
0.241137, 10, 0.05812275, -0.008298278, 0.2045508, 0.06359925, 0.06157016, 0.006611553, 0.4091017, 0.03849569, 0.1231403, 0.005398782
0.2706833, 11, 0.05812275, -0.008298278, 0.1912392, 0.05918853, 0.05521848, 0.006394179, 0.3506052, 0.05132759, 0.1012339, 0.007198376
0.3008727, 12, 0, 0, 0.1753026, 0.05685546, 0.05061694, 0.00606698, 0.3506052, 0.05132759, 0.1012339, 0.007198376
0.3310358, 13, 0, 0, 0.1618178, 0.05448142, 0.04672333, 0.005758481, 0.3506052, 0.05132759, 0.1012339, 0.007198376
0.3584913, 14, 0.06611454, -0.003582135, 0.1549818, 0.05094476, 0.04313008, 0.00549628, 0.3099636, 0.05433512, 0.08626016, 0.007568132
0.3749347, 15, 0.06611454, -0.003582135, 0.1490573, 0.04783235, 0.04001594, 0.005249159, 0.2794825, 0.05400577, 0.07502988, 0.007495926
0.4001971, 16, 0, 0, 0.1397412, 0.04603215, 0.03751494, 0.004999294, 0.2794825, 0.05400577, 0.07502988, 0.007495926
0.4260295, 17, 0.06611454, -0.003582135, 0.1354102, 0.04347401, 0.03509746, 0.00478619, 0.2557749, 0.05231348, 0.06629521, 0.007245584
0.4519076, 18, 0.01016974, -0.001315191, 0.1284525, 0.04178814, 0.03307454, 0.004578308, 0.2312144, 0.05253306, 0.05953417, 0.006897635
0.4755112, 19, 0, 0, 0.1216918, 0.04033498, 0.03133377, 0.004381534, 0.2312144, 0.05253306, 0.05953417, 0.006897635
0.4993332, 20, 0, 0, 0.1156072, 0.03895254, 0.02976709, 0.004200018, 0.2312144, 0.05253306, 0.05953417, 0.006897635
0.5271426, 21, 0.01016974, -0.001315191, 0.1105864, 0.03753429, 0.02828698, 0.004036021, 0.2111194, 0.05172164, 0.05400242, 0.006544477
0.5503323, 22, 0.01016974, -0.001315191, 0.106022, 0.03620528, 0.02694143, 0.003883662, 0.1943736, 0.05038476, 0.04939261, 0.006204528
0.5747795, 23, 0, 0, 0.1014123, 0.03504832, 0.02577006, 0.003738687, 0.1943736, 0.05038476, 0.04939261, 0.006204528
0.601564, 24, 0.01016974, -0.001315191, 0.09761056, 0.03387135, 0.02464151, 0.003606704, 0.1802041, 0.04879609, 0.04549202, 0.005885275
0.6242286, 25, 0.007410253, -0.009015098, 0.09400254, 0.0327855, 0.02329525, 0.003501736, 0.1678617, 0.04717525, 0.04159865, 0.005644776
0.6509714, 26, 0, 0, 0.09038706, 0.03181395, 0.02239927, 0.003382538, 0.1678617, 0.04717525, 0.04159865, 0.005644776
0.6756584, 27, 0, 0, 0.08703939, 0.03089293, 0.02156967, 0.003271023, 0.1678617, 0.04717525, 0.04159865, 0.005644776
0.7014864, 28, 0.007410253, -0.009015098, 0.08419549, 0.0299752, 0.02047736, 0.003183281, 0.1571649, 0.0455219, 0.0382244, 0.005412361
0.72556, 29, 0, 0, 0.0812922, 0.02914909, 0.01977124, 0.003084053, 0.1571649, 0.0455219, 0.0382244, 0.005412361
0.7503744, 30, 0, 0, 0.07858246, 0.02836424, 0.0191122, 0.002990737, 0.1571649, 0.0455219, 0.0382244, 0.005412361
0.7741742, 31, 0.007410253, -0.009015098, 0.07628658, 0.02758216, 0.01820487, 0.002916565, 0.1478053, 0.04388877, 0.03527194, 0.00519101
0.8005836, 32, 0.007410253, -0.009015098, 0.0741342, 0.02684067, 0.01735425, 0.002845635, 0.1395467, 0.04230518, 0.03266682, 0.004981945
0.8161127, 33, 0.007410253, -0.009015098, 0.07211226, 0.02613681, 0.01655518, 0.002777783, 0.1322058, 0.04078663, 0.03035115, 0.00478541
0.8418761, 34, 0.02187849, -0.01077692, 0.0706348, 0.02541899, 0.01575129, 0.002715579, 0.1263991, 0.03916136, 0.02818652, 0.004608584
0.867052, 35, 0.02187849, -0.01077692, 0.06924176, 0.0247393, 0.01499334, 0.002655816, 0.1211731, 0.03764645, 0.02623835, 0.004441932
0.8924342, 36, 0.02187849, -0.01077692, 0.06792612, 0.02409477, 0.0142775, 0.002598383, 0.1164448, 0.03623362, 0.02447571, 0.004285081
0.9181843, 37, 0.02187849, -0.01077692, 0.06668159, 0.02348279, 0.01360035, 0.00254317, 0.1121463, 0.0349147, 0.02287332, 0.004137518
0.9416605, 38, 0.02187849, -0.01077692, 0.06550255, 0.02290093, 0.01295885, 0.002490074, 0.1082216, 0.03368194, 0.02141027, 0.003998681
0.9577345, 39, 0.01095513, -0.01621719, 0.0641039, 0.02237459, 0.01221074, 0.002446373, 0.1041688, 0.03261172, 0.01984246, 0.003883817
0.9836583, 40, 0.01698189, -0.009591475, 0.06292585, 0.02185638, 0.01166569, 0.002395528, 0.1006814, 0.03155695, 0.0186651, 0.003756645
1.000134, 41, 0.01698104, -0.00970237, 0.06180525, 0.02136146, 0.01114451, 0.002346777, 0.09746213, 0.03056412, 0.01757404, 0.003637331
1.026846, 42, 0.002177715, -0.007097989, 0.06038554, 0.0209251, 0.01071017, 0.002297463, 0.09393307, 0.02972485, 0.01666026, 0.003519979
1.048884, 43, 0.003670451, -0.009980202, 0.05906659, 0.02050168, 0.010229, 0.002252718, 0.0907094, 0.02891491, 0.01570882, 0.003414957
1.065938, 44, 0.002178073, -0.01745038, 0.05777366, 0.02009846, 0.009599921, 0.00221774, 0.08765659, 0.0281525, 0.0145654, 0.003330907
1.090689, 45, 0.002178073, -0.01745038, 0.05653821, 0.01971037, 0.008998803, 0.002183598, 0.08480731, 0.02742527, 0.0134982, 0.003250216
1.116124, 46, 0.002178073, -0.01745038, 0.05535647, 0.01933658, 0.008423821, 0.00215028, 0.08214186, 0.02673134, 0.01249986, 0.003172773
1.143835, 47, 0.03414631, -0.002697393, 0.05490519, 0.01892581, 0.008187199, 0.002106167, 0.080642, 0.02594102, 0.01202495, 0.003077642
1.167418, 48, 0.05013037, -0.02472901, 0.05480571, 0.0185236, 0.007501444, 0.002083928, 0.07971741, 0.02515858, 0.01091119, 0.003022401
1.192067, 49, 0.07410669, -0.02139045, 0.05519961, 0.01814529, 0.006911814, 0.002057548, 0.07955238, 0.02439714, 0.009961144, 0.002961502
1.217053, 50, 0.07410669, -0.02139045, 0.05557775, 0.01778214, 0.006345769, 0.002031578, 0.07939679, 0.02368042, 0.009065385, 0.002902482
1.242856, 51, 0.05013049, -0.03886403, 0.05547094, 0.01742707, 0.005459303, 0.002031023, 0.07858384, 0.02302763, 0.007734012, 0.002883364
1.265779, 52, 0.07410693, -0.03339157, 0.05582933, 0.01709204, 0.004712171, 0.002020225, 0.07846284, 0.0223885, 0.00662251, 0.002848984
1.292488, 53, 0.05812275, -0.04482423, 0.0558726, 0.01676344, 0.003777522, 0.002027674, 0.07792757, 0.0217943, 0.005268649, 0.002841635
1.307903, 54, 0.05013049, -0.04431958, 0.05576627, 0.01644777, 0.002886835, 0.002032257, 0.07721483, 0.02124057, 0.003997155, 0.002829907
1.334127, 55, 0.05013049, -0.04431958, 0.05566379, 0.01614375, 0.002028536, 0.002035138, 0.07653771, 0.02071428, 0.002789237, 0.002815707
1.359561, 56, 0.05013049, -0.04772384, 0.05556498, 0.01585077, 0.001140101, 0.002042337, 0.07589363, 0.02021344, 0.001557211, 0.002807548
1.38381, 57, 0.05013049, -0.004789039, 0.05546964, 0.01556824, 0.001036081, 0.002006484, 0.07528023, 0.01973623, 0.001406109, 0.00274003
1.408588, 58, 0.05013049, -0.004789039, 0.05537758, 0.01529561, 0.0009356475, 0.001971867, 0.07469534, 0.01928103, 0.001262036, 0.002675684
1.433756, 59, 0.03414607, -0.01840375, 0.05501772, 0.01503954, 0.000607861, 0.001944209, 0.07377377, 0.01887001, 0.0008150864, 0.002622248
1.45895, 60, 0.02615404, -0.005892858, 0.05453666, 0.01479852, 0.0004995157, 0.00191196, 0.07271555, 0.01849153, 0.000666021, 0.002563652
1.484632, 61, 0.02615404, -0.005892858, 0.05407137, 0.01456509, 0.0003947227, 0.001880765, 0.07170334, 0.01812774, 0.0005234366, 0.002507617
1.508438, 62, 0.02615404, -0.005892858, 0.05362109, 0.01433888, 0.0002933101, 0.00185057, 0.07073421, 0.0177778, 0.0003869197, 0.00245398
1.524295, 63, 0.002177596, -0.004155636, 0.05280453, 0.01414961, 0.0002226919, 0.001821036, 0.06930595, 0.01749747, 0.0002922832, 0.002402197
1.550676, 64, 0.01138781, -0.009677127, 0.05215739, 0.01395182, 6.800727E-05, 0.001793663, 0.06812394, 0.0172014, 8.882582E-05, 0.00235418
1.575373, 65, 0.01138781, -0.009677127, 0.05153017, 0.0137594, -8.191787E-05, 0.001767097, 0.06698922, 0.01691472, -0.0001064932, 0.002308043
1.601296, 66, 0.003901839, -0.021608, 0.05080853, 0.01358208, -0.0004080706, 0.001746931, 0.06575222, 0.01665447, -0.0005280913, 0.002270948
1.625589, 67, 0.003901958, -0.006916821, 0.05010843, 0.01340913, -0.0005052161, 0.001721096, 0.06456279, 0.01640148, -0.0006509515, 0.002227203
1.650332, 68, 0.01230303, -0.0302923, 0.04955247, 0.01323002, -0.0009432615, 0.001708455, 0.06357676, 0.01613759, -0.001210222, 0.00220095
