Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0083604, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0174949, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0247786, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0332122, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0415067, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.051463, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0604875, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0749376, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.09164651, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1082164, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1251017, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1417004, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1612782, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1832586, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1999768, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2167213, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2335484, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2498404, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2669518, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2835244, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2998249, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.316532, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3331375, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3499177, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3668707, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3834248, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.400112, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4165077, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4332679, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4500508, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4667008, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
