Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0265292, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0504217, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0666714, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0834389, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1084833, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1338836, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1589811, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1868332, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2011051, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.216695, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2417157, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2579041, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2749368, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.291742, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3177066, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3416988, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3582096, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3842412, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3996697, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4162368, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4417928, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4671547, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4827822, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.499947, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5247442, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5415841, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5584133, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5841057, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6086792, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6324806, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6594263, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6838132, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7088975, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7244414, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7413336, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7672542, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7922726, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8258549, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8500826, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8746014, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9014938, 41, 0.4968464, 0.156, 0.01211821, 0.006020887, 0.003804877, 0.0005935606, 0.4968464, 0, 0.156, 0
0.916133, 42, 0.4968464, 0.156, 0.02365935, 0.01146836, 0.007428569, 0.001130592, 0.4968464, 0, 0.156, 0
0.9415875, 43, 0.4968464, 0.156, 0.0346637, 0.01640242, 0.01088372, 0.001617009, 0.4968464, 0, 0.156, 0
