Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.033141, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0669351, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0833378, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1166791, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1497689, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1584939, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1671076, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2001951, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2336673, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2670085, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2766461, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.291657, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3249477, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3343658, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3417388, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3499305, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3582125, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3832963, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3917498, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.399751, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4328963, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4667343, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4757793, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4832667, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5078608, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5169285, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5246784, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5581833, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5915799, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6524867, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7112207, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7625906, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8192443, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8775873, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9362226, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9865674, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.044735, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.095316, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.15299, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
