Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0091377, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0257496, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0421042, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0581327, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0750908, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.09152661, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1083038, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.125241, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1419323, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1585778, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1748759, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1915418, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2081191, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2248732, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2412382, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2583211, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2749318, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2914096, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3080517, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.324802, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3414367, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3581775, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3746863, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3917491, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4082882, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4252575, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4414169, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4583831, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4750458, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.491725, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5083847, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5246888, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5414621, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5580392, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5748358, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.591529, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6082656, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6248283, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6414793, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6584302, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6747229, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6843837, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6916646, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7107547, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7333897, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7498776, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7666101, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7831864, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8006217, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8167368, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8331817, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.85004, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8670263, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8834299, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9009854, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9163883, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9329425, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9499366, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9666044, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9831076, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9997064, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.018073, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.033509, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.049699, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.066454, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.083128, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.099831, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.116658, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.133546, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.150522, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.166993, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.183604, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.199944, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.216456, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.233032, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.249786, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.266467, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.283532, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.29992, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.316685, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.333168, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.350154, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.366453, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.383495, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.399631, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.424838, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.44162, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.45844, 88, 0.4968464, 0.156, 0.005645982, 0.002805186, 0.001772727, 0.0002765453, 0.4968464, 0, 0.156, 0
1.475195, 89, 0.4968464, 0.156, 0.01116509, 0.005484297, 0.003505617, 0.0005406616, 0.4968464, 0, 0.156, 0
1.491672, 90, 0.4968464, 0.156, 0.01656155, 0.008043636, 0.005199999, 0.0007929704, 0.4968464, 0, 0.156, 0
1.508514, 91, 0.4968464, 0.156, 0.0218394, 0.01048914, 0.006857141, 0.001034057, 0.4968464, 0, 0.156, 0
1.524892, 92, 0.4968464, 0.156, 0.02700252, 0.01282639, 0.008478259, 0.001264471, 0.4968464, 0, 0.156, 0
