Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0083997, 1, 0.0530506, -0.05487598, 0.0530506, 0, -0.05487598, 0, 0.0530506, 0, -0.05487598, 0
0.0170983, 2, 0.05339306, -0.05487598, 0.05322183, 5.863891E-08, -0.05487598, 0, 0.05322183, 5.863891E-08, -0.05487598, 0
0.0251937, 3, 0.05421123, -0.05648002, 0.05355163, 3.556235E-07, -0.05541066, 8.576433E-07, 0.05355163, 3.556235E-07, -0.05541066, 8.576433E-07
0.0333254, 4, 0.05450335, -0.05648002, 0.05378956, 4.635243E-07, -0.055678, 8.576433E-07, 0.05378956, 4.635243E-07, -0.055678, 8.576433E-07
0.0421003, 5, 0.05473768, -0.05683877, 0.05397919, 5.274271E-07, -0.05591016, 9.127066E-07, 0.05397919, 5.274271E-07, -0.05591016, 9.127066E-07
0.0502203, 6, 0.05507613, -0.05683877, 0.05416201, 6.224895E-07, -0.05606492, 8.73885E-07, 0.05416201, 6.224895E-07, -0.05606492, 8.73885E-07
0.0584194, 7, 0.05519662, -0.05742997, 0.05430981, 6.716585E-07, -0.05625993, 9.944303E-07, 0.05430981, 6.716585E-07, -0.05625993, 9.944303E-07
0.0671997, 8, 0.05547484, -0.05742997, 0.05445544, 7.453679E-07, -0.05640619, 1.023493E-06, 0.05445544, 7.453679E-07, -0.05640619, 1.023493E-06
0.0748, 9, 0.05605949, -0.05807039, 0.05463367, 9.380851E-07, -0.0565911, 1.203288E-06, 0.05463367, 9.380851E-07, -0.0565911, 1.203288E-06
0.0836726, 10, 0.0563497, -0.05807039, 0.05480527, 1.128331E-06, -0.05673903, 1.28842E-06, 0.05480527, 1.128331E-06, -0.05673903, 1.28842E-06
0.09146409, 11, 0.05658236, -0.06183814, 0.05496682, 1.302592E-06, -0.05720259, 3.523297E-06, 0.05496682, 1.302592E-06, -0.05720259, 3.523297E-06
0.1001171, 12, 0.0569181, -0.06183814, 0.05512943, 1.501463E-06, -0.05758889, 4.993694E-06, 0.05512943, 1.501463E-06, -0.05758889, 4.993694E-06
0.1166553, 13, 0.05713351, -0.0603469, 0.05528359, 1.685289E-06, -0.05780104, 5.162683E-06, 0.05528359, 1.685289E-06, -0.05780104, 5.162683E-06
0.1252655, 14, 0.05721016, -0.06084152, 0.0554212, 1.82077E-06, -0.05801822, 5.425878E-06, 0.0554212, 1.82077E-06, -0.05801822, 5.425878E-06
0.1333931, 15, 0.05745668, -0.06084152, 0.0555569, 1.966926E-06, -0.05820644, 5.569719E-06, 0.0555569, 1.966926E-06, -0.05820644, 5.569719E-06
0.1418113, 16, 0.05781238, -0.06210545, 0.05569787, 2.153747E-06, -0.05845013, 6.148549E-06, 0.05569787, 2.153747E-06, -0.05845013, 6.148549E-06
0.1502757, 17, 0.0579393, -0.06210545, 0.05582971, 2.314668E-06, -0.05866514, 6.550231E-06, 0.05582971, 2.314668E-06, -0.05866514, 6.550231E-06
0.1583959, 18, 0.0580406, -0.06210545, 0.05595254, 2.450067E-06, -0.05885627, 6.822463E-06, 0.05595254, 2.450067E-06, -0.05885627, 6.822463E-06
0.1667682, 19, 0.058187, -0.06210545, 0.05607015, 2.576732E-06, -0.05902728, 6.999077E-06, 0.05607015, 2.576732E-06, -0.05902728, 6.999077E-06
0.1751105, 20, 0.05823907, -0.06210545, 0.05617859, 2.676325E-06, -0.05918118, 7.104461E-06, 0.05617859, 2.676325E-06, -0.05918118, 7.104461E-06
0.183287, 21, 0.05831383, -0.06210545, 0.05628027, 2.759615E-06, -0.05932043, 7.156445E-06, 0.05628027, 2.759615E-06, -0.05932043, 7.156445E-06
0.2001425, 22, 0.0583406, -0.06210545, 0.05637392, 2.821156E-06, -0.05944702, 7.168219E-06, 0.05637392, 2.821156E-06, -0.05944702, 7.168219E-06
0.2086165, 23, 0.05871534, -0.06210545, 0.05647572, 2.931281E-06, -0.0595626, 7.14966E-06, 0.05647572, 2.931281E-06, -0.0595626, 7.14966E-06
0.2169622, 24, 0.05884877, -0.06210545, 0.0565746, 3.038474E-06, -0.05966856, 7.108222E-06, 0.0565746, 3.038474E-06, -0.05966856, 7.108222E-06
