Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0084158, 1, 0.01095494, -0.02106196, 0.01095494, 0, -0.02106196, 0, 0.01095494, 0, -0.02106196, 0
0.0169799, 2, 0.01092884, -0.02106196, 0.01094189, 3.407105E-10, -0.02106196, 0, 0.01094189, 3.407105E-10, -0.02106196, 0
0.025149, 3, 0.01089153, -0.02106196, 0.0109251, 1.015853E-09, -0.02106196, 0, 0.0109251, 1.015853E-09, -0.02106196, 0
0.0338038, 4, 0.01087843, -0.02106196, 0.01091343, 1.221804E-09, -0.02106196, 0, 0.01091343, 1.221804E-09, -0.02106196, 0
0.0419437, 5, 0.01085965, -0.02106196, 0.01090268, 1.494979E-09, -0.02106196, 0, 0.01090268, 1.494979E-09, -0.02106196, 0
0.0501088, 6, 0.01085281, -0.02106196, 0.01089436, 1.6105E-09, -0.02106196, 0, 0.01089436, 1.6105E-09, -0.02106196, 0
0.0585786, 7, 0.01084753, -0.02106196, 0.01088767, 1.655467E-09, -0.02106196, 0, 0.01088767, 1.655467E-09, -0.02106196, 0
0.0666001, 8, 0.01083983, -0.02106196, 0.01088169, 1.705083E-09, -0.02106196, 0, 0.01088169, 1.705083E-09, -0.02106196, 0
0.075074, 9, 0.01083721, -0.02106196, 0.01087675, 1.711786E-09, -0.02106196, 0, 0.01087675, 1.711786E-09, -0.02106196, 0
0.0835802, 10, 0.01083502, -0.02106196, 0.01087258, 1.695727E-09, -0.02106196, 0, 0.01087258, 1.695727E-09, -0.02106196, 0
0.0919681, 11, 0.01083195, -0.02106196, 0.01086889, 1.676215E-09, -0.02106196, 0, 0.01086889, 1.676215E-09, -0.02106196, 0
0.1002295, 12, 0.01083062, -0.02106196, 0.0108657, 1.645826E-09, -0.02106196, 0, 0.0108657, 1.645826E-09, -0.02106196, 0
0.108446, 13, 0.01082999, -0.02106196, 0.01086295, 1.606765E-09, -0.02106196, 0, 0.01086295, 1.606765E-09, -0.02106196, 0
0.1168857, 14, 0.01082867, -0.02106196, 0.0108605, 1.567113E-09, -0.02106196, 0, 0.0108605, 1.567113E-09, -0.02106196, 0
0.1253114, 15, 0.01082823, -0.02106196, 0.01085835, 1.524598E-09, -0.02106196, 0, 0.01085835, 1.524598E-09, -0.02106196, 0
0.1335925, 16, 0.01082757, -0.02106196, 0.01085643, 1.482152E-09, -0.02106196, 0, 0.01085643, 1.482152E-09, -0.02106196, 0
0.1419944, 17, 0.01082736, -0.02106196, 0.01085472, 1.439207E-09, -0.02106196, 0, 0.01085472, 1.439207E-09, -0.02106196, 0
0.1592779, 18, 0.01082692, -0.02106196, 0.01085317, 1.397475E-09, -0.02106196, 0, 0.01085317, 1.397475E-09, -0.02106196, 0
0.166767, 19, 0.01082669, -0.02106196, 0.01085178, 1.356757E-09, -0.02106196, 0, 0.01085178, 1.356757E-09, -0.02106196, 0
0.1756247, 20, 0.01082669, -0.02106196, 0.01085052, 1.316811E-09, -0.02106196, 0, 0.01085052, 1.316811E-09, -0.02106196, 0
0.1831325, 21, 0.01059308, -0.02106196, 0.01083827, 4.407023E-09, -0.02106196, 0, 0.01083827, 4.407023E-09, -0.02106196, 0
0.1921046, 22, 0.01051247, -0.02106196, 0.01082346, 9.021731E-09, -0.02106196, 0, 0.01082346, 9.021731E-09, -0.02106196, 0
0.2000711, 23, 0.01039908, -0.02106196, 0.01080501, 1.644178E-08, -0.02106196, 0, 0.01080501, 1.644178E-08, -0.02106196, 0
