Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0086191, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0182985, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0265733, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0343297, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0418897, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0499608, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05854, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0668642, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0749823, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0834617, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.092771, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1099895, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1253199, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1418764, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1584526, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.175096, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.192062, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2085797, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2253772, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2428583, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2584401, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.275192, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.293026, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3088215, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.325251, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3419656, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3583851, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3748955, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3913893, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4082009, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4250975, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4418184, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4583845, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4751182, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.491704, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5082402, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5248253, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5417936, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5584258, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.574855, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5914676, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6082376, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
