15.50768, 1827, 0.2043601, -0.003552988
15.51601, 1828, 0.2043601, -0.003552988
15.52409, 1829, 0.2043601, -0.003552988
15.53252, 1830, 0.2043601, -0.003552988
15.54136, 1831, 0.2043601, -0.003552988
15.54919, 1832, 0.2043601, -0.003552988
15.55749, 1833, 0.2043601, -0.003552988
15.56659, 1834, 0.2043601, -0.003552988
15.5745, 1835, 0.2043601, -0.003552988
15.58255, 1836, 0.2043601, -0.003552988
15.59104, 1837, 0.2043601, -0.003552988
15.59995, 1838, 0.2043601, -0.003552988
15.60765, 1839, 0.2043601, -0.003552988
15.61592, 1840, 0.2043601, -0.003552988
15.62435, 1841, 0.2043601, -0.003552988
15.63268, 1842, 0.2043601, -0.003552988
15.64098, 1843, 0.2043601, -0.003552988
15.64943, 1844, 0.2043601, -0.003552988
15.65775, 1845, 0.2043601, -0.003552988
15.66636, 1846, 0.2043601, -0.003552988
15.6818, 1847, 0.2079772, -0.001292869
15.70096, 1848, 0.2079772, -0.001292869
15.71638, 1849, 0.2079772, -0.001292869
15.7331, 1850, 0.2079772, -0.001292869
15.74968, 1851, 0.2079772, -0.001292869
15.76673, 1852, , 
15.78278, 1853, , 
15.79215, 1854, , 
15.79966, 1855, , 
15.80737, 1856, , 
15.81572, 1857, , 
15.82398, 1858, , 
15.83279, 1859, , 
15.84093, 1860, , 
15.84912, 1861, , 
15.8575, 1862, , 
15.86662, 1863, , 
15.87421, 1864, , 
15.88247, 1865, , 
15.89154, 1866, , 
15.89927, 1867, , 
15.90772, 1868, , 
15.91601, 1869, , 
15.92489, 1870, , 
15.93263, 1871, , 
15.94102, 1872, , 
15.9493, 1873, , 
15.95767, 1874, , 
15.96622, 1875, , 
15.9742, 1876, , 
15.98241, 1877, , 
15.99105, 1878, , 
15.99853, 1879, , 
16.00686, 1880, , 
16.01528, 1881, , 
16.02361, 1882, , 
16.03206, 1883, , 
16.04063, 1884, , 
16.04881, 1885, , 
16.05723, 1886, , 
16.06579, 1887, , 
16.07449, 1888, , 
16.08224, 1889, , 
16.09064, 1890, , 
16.09898, 1891, , 
16.1076, 1892, , 
16.1157, 1893, , 
16.12474, 1894, , 
16.13241, 1895, , 
16.14118, 1896, , 
16.14913, 1897, , 
16.15809, 1898, , 
16.16591, 1899, , 
16.17415, 1900, , 
16.18255, 1901, , 
16.19183, 1902, , 
16.19887, 1903, , 
16.2071, 1904, , 
16.21548, 1905, , 
16.22379, 1906, , 
16.2317, 1907, , 
16.24025, 1908, , 
16.24842, 1909, , 
16.25708, 1910, , 
16.26518, 1911, , 
16.27364, 1912, , 
16.28202, 1913, , 
16.2904, 1914, , 
16.29924, 1915, , 
16.3071, 1916, , 
16.31546, 1917, , 
16.3245, 1918, , 
16.33227, 1919, , 
16.34067, 1920, , 
16.34893, 1921, , 
16.35759, 1922, , 
16.36571, 1923, , 
16.37419, 1924, , 
16.3824, 1925, , 
16.39085, 1926, , 
16.39908, 1927, , 
16.40758, 1928, , 
16.41652, 1929, , 
16.4241, 1930, , 
16.43344, 1931, , 
16.44152, 1932, , 
16.45064, 1933, , 
16.46686, 1934, , 
16.48224, 1935, , 
16.49143, 1936, , 
16.49832, 1937, , 
16.50638, 1938, , 
16.51474, 1939, , 
16.5232, 1940, , 
16.53148, 1941, , 
16.54022, 1942, , 
16.54882, 1943, , 
16.55707, 1944, , 
16.56635, 1945, , 
16.57439, 1946, , 
16.58175, 1947, , 
16.59021, 1948, , 
16.5987, 1949, , 
16.607, 1950, , 
16.6155, 1951, , 
16.62372, 1952, , 
16.63209, 1953, , 
16.64095, 1954, , 
16.64884, 1955, , 
16.65728, 1956, , 
16.66556, 1957, , 
16.67395, 1958, , 
16.68231, 1959, , 
16.69092, 1960, , 
16.69926, 1961, , 
16.70745, 1962, , 
16.71571, 1963, , 
16.72423, 1964, , 
16.73308, 1965, , 
16.74124, 1966, , 
16.74933, 1967, , 
16.75721, 1968, , 
16.76548, 1969, , 
16.7737, 1970, , 
16.78187, 1971, , 
16.79001, 1972, , 
16.79914, 1973, , 
16.80719, 1974, , 
16.81578, 1975, , 
16.82357, 1976, , 
16.8319, 1977, , 
16.84041, 1978, , 
16.84857, 1979, , 
16.8578, 1980, , 
16.86526, 1981, , 
16.87383, 1982, , 
16.88211, 1983, , 
16.89055, 1984, , 
16.8989, 1985, , 
16.90724, 1986, , 
16.9157, 1987, , 
16.92396, 1988, , 
16.93232, 1989, , 
16.94063, 1990, , 
16.94919, 1991, , 
16.95735, 1992, , 
16.96581, 1993, , 
16.97468, 1994, , 
16.98239, 1995, , 
16.99092, 1996, , 
16.99914, 1997, , 
17.00776, 1998, , 
17.0159, 1999, , 
17.02375, 2000, , 
17.03202, 2001, , 
17.04033, 2002, , 
17.04838, 2003, , 
17.05699, 2004, , 
17.06511, 2005, , 
17.07354, 2006, , 
17.08202, 2007, , 
17.09025, 2008, , 
17.0993, 2009, , 
17.107, 2010, 0.2079772, -0.001292869
17.11605, 2011, 0.2079772, -0.001292869
17.12379, 2012, 0.2079772, -0.001292869
17.13221, 2013, 0.2079772, -0.001292869
17.14066, 2014, 0.2079772, -0.001292869
17.1495, 2015, 0.2079772, -0.001292869
17.15778, 2016, 0.2079772, -0.001292869
17.16622, 2017, 0.2079772, -0.001292869
17.1745, 2018, 0.2079772, -0.001292869
17.18226, 2019, 0.2079772, -0.001292869
17.19077, 2020, 0.2079772, -0.001292869
17.19959, 2021, 0.2079772, -0.001292869
17.20743, 2022, 0.2079772, -0.001292869
17.21646, 2023, 0.2079772, -0.001292869
17.22403, 2024, 0.2079772, -0.001292869
17.23321, 2025, 0.2079772, -0.001292869
17.24103, 2026, 0.2079772, -0.001292869
17.24917, 2027, 0.2079772, -0.001292869
17.25743, 2028, 0.2079772, -0.001292869
17.26587, 2029, 0.2079772, -0.001292869
17.27395, 2030, 0.2079772, -0.001292869
17.28199, 2031, 0.2079772, -0.001292869
17.29063, 2032, 0.2079772, -0.001292869
17.29836, 2033, 0.2079772, -0.001292869
17.30676, 2034, 0.2079772, -0.001292869
17.31491, 2035, 0.2079772, -0.001292869
17.32342, 2036, 0.2079772, -0.001292869
17.33165, 2037, 0.2079772, -0.001292869
17.34031, 2038, 0.2079772, -0.001292869
17.34848, 2039, 0.2079772, -0.001292869
17.357, 2040, 0.2079772, -0.001292869
17.36539, 2041, 0.2079772, -0.001292869
17.37416, 2042, 0.2079772, -0.001292869
17.38208, 2043, 0.2079772, -0.001292869
17.39042, 2044, 0.2079772, -0.001292869
17.39891, 2045, 0.2079772, -0.001292869
17.40715, 2046, 0.2079772, -0.001292869
17.41553, 2047, 0.2079772, -0.001292869
17.42397, 2048, 0.2079772, -0.001292869
17.43317, 2049, 0.2079772, -0.001292869
17.44092, 2050, 0.2079772, -0.001292869
17.44905, 2051, 0.2079772, -0.001292869
17.45764, 2052, 0.2079772, -0.001292869
17.46566, 2053, 0.2079772, -0.001292869
17.47455, 2054, 0.2079772, -0.001292869
17.48233, 2055, 0.2079772, -0.001292869
17.49073, 2056, 0.2079772, -0.001292869
17.49903, 2057, 0.2079772, -0.001292869
17.50805, 2058, 0.2079772, -0.001292869
17.51634, 2059, 0.2079772, -0.001292869
17.52416, 2060, 0.2079772, -0.001292869
17.53254, 2061, 0.2079772, -0.001292869
17.54081, 2062, 0.2079772, -0.001292869
17.54916, 2063, 0.2079772, -0.001292869
17.55718, 2064, 0.2079772, -0.001292869
17.5654, 2065, 0.2079772, -0.001292869
17.57385, 2066, 0.2079772, -0.001292869
17.58183, 2067, 0.2079772, -0.001292869
17.59004, 2068, 0.2079772, -0.001292869
17.5983, 2069, 0.2079772, -0.001292869
17.60722, 2070, , 
17.61506, 2071, , 
17.6235, 2072, , 
17.63188, 2073, , 
17.64029, 2074, , 
17.64936, 2075, , 
17.65702, 2076, , 
17.66536, 2077, , 
17.6739, 2078, , 
17.68257, 2079, , 
17.69045, 2080, , 
17.69908, 2081, , 
17.70724, 2082, , 
17.71618, 2083, , 
17.72421, 2084, , 
17.73231, 2085, , 
17.74136, 2086, , 
17.74986, 2087, , 
17.75746, 2088, , 
17.76556, 2089, , 
17.77439, 2090, , 
17.78263, 2091, , 
17.79121, 2092, , 
17.7995, 2093, , 
17.80813, 2094, , 
17.81577, 2095, , 
17.82363, 2096, , 
17.83201, 2097, , 
17.84035, 2098, , 
17.84888, 2099, , 
17.85784, 2100, , 
17.86538, 2101, , 
17.87444, 2102, , 
17.88217, 2103, , 
17.89083, 2104, , 
17.89882, 2105, , 
17.90731, 2106, , 
17.91682, 2107, , 
17.92418, 2108, , 
17.93221, 2109, , 
17.94071, 2110, , 
17.95, 2111, , 
17.95804, 2112, , 
17.96624, 2113, , 
17.97396, 2114, , 
17.98247, 2115, , 
17.99074, 2116, , 
17.99913, 2117, , 
18.00738, 2118, , 
18.01586, 2119, , 
18.02828, 2120, , 
18.04825, 2121, , 
18.05754, 2122, , 
18.06578, 2123, , 
18.07425, 2124, , 
18.08253, 2125, , 
18.09065, 2126, , 
18.09866, 2127, , 
18.10724, 2128, , 
18.11593, 2129, , 
18.12325, 2130, , 
18.13165, 2131, , 
18.14027, 2132, , 
18.14846, 2133, , 
18.15686, 2134, , 
18.16527, 2135, , 
18.17361, 2136, , 
18.1827, 2137, , 
18.19044, 2138, , 
18.19871, 2139, , 
18.2076, 2140, , 
18.21547, 2141, , 
18.22396, 2142, , 
18.23219, 2143, , 
18.24124, 2144, , 
18.24892, 2145, , 
18.25744, 2146, , 
18.26565, 2147, , 
18.27408, 2148, , 
18.2825, 2149, , 
18.2909, 2150, , 
18.29917, 2151, , 
18.30775, 2152, , 
18.31614, 2153, , 
18.32444, 2154, , 
18.33284, 2155, , 
18.34113, 2156, , 
18.34927, 2157, , 
18.35808, 2158, , 
18.36546, 2159, , 
18.37359, 2160, , 
18.38158, 2161, , 
18.39014, 2162, , 
18.39833, 2163, , 
18.40684, 2164, , 
18.41514, 2165, , 
18.42368, 2166, , 
18.43262, 2167, , 
18.44034, 2168, , 
18.44876, 2169, , 
18.45707, 2170, , 
18.46615, 2171, , 
18.4738, 2172, , 
18.48274, 2173, , 
18.49054, 2174, , 
18.49957, 2175, , 
18.50719, 2176, , 
18.51642, 2177, , 
18.52412, 2178, , 
18.53227, 2179, , 
18.54087, 2180, , 
18.54984, 2181, , 
18.55743, 2182, , 
18.56574, 2183, , 
18.57463, 2184, , 
18.58242, 2185, , 
18.59111, 2186, , 
18.59953, 2187, , 
18.60745, 2188, , 
18.6163, 2189, , 
18.62444, 2190, , 
18.63263, 2191, , 
18.63995, 2192, , 
18.6483, 2193, , 
18.65668, 2194, , 
18.66585, 2195, , 
18.67363, 2196, , 
18.68245, 2197, , 
18.69035, 2198, , 
18.69925, 2199, , 
18.70705, 2200, , 
18.71621, 2201, , 
18.72393, 2202, , 
18.73271, 2203, , 
18.7406, 2204, , 
18.74888, 2205, , 
18.7573, 2206, , 
18.76555, 2207, , 
18.77394, 2208, , 
18.78245, 2209, , 
18.79069, 2210, , 
18.79906, 2211, , 
18.80742, 2212, , 
18.81542, 2213, , 
18.8237, 2214, , 
18.8328, 2215, , 
18.84027, 2216, , 
18.84815, 2217, , 
18.85663, 2218, , 
18.86498, 2219, , 
18.87339, 2220, , 
18.88169, 2221, , 
18.89027, 2222, , 
18.8992, 2223, , 
18.90689, 2224, , 
18.91561, 2225, , 
18.92365, 2226, , 
18.9323, 2227, , 
18.94035, 2228, , 
18.94867, 2229, , 
18.95746, 2230, , 
18.96548, 2231, , 
18.97378, 2232, , 
18.98209, 2233, , 
18.99068, 2234, , 
18.99886, 2235, , 
19.00778, 2236, , 
19.01556, 2237, , 
19.0239, 2238, , 
19.0329, 2239, , 
19.0406, 2240, , 
19.04894, 2241, , 
19.05729, 2242, , 
19.06579, 2243, , 
19.07381, 2244, , 
19.08283, 2245, , 
19.09052, 2246, , 
19.09842, 2247, , 
19.10652, 2248, , 
19.11491, 2249, , 
19.12345, 2250, , 
19.13234, 2251, , 
19.14016, 2252, , 
19.1484, 2253, , 
19.15689, 2254, , 
19.16527, 2255, , 
19.17369, 2256, , 
19.18187, 2257, , 
19.19035, 2258, , 
19.19944, 2259, , 
19.20749, 2260, , 
19.21607, 2261, , 
19.22373, 2262, , 
19.23282, 2263, , 
19.24046, 2264, , 
19.24973, 2265, , 
19.25716, 2266, , 
19.26563, 2267, , 
19.27406, 2268, , 
19.28238, 2269, , 
19.2911, 2270, , 
19.29966, 2271, , 
19.30733, 2272, , 
19.3156, 2273, , 
19.32422, 2274, , 
19.33237, 2275, , 
19.34097, 2276, , 
19.35027, 2277, , 
19.35726, 2278, , 
19.36532, 2279, , 
19.37375, 2280, , 
19.3818, 2281, , 
19.38984, 2282, , 
19.39821, 2283, , 
19.4066, 2284, , 
19.41497, 2285, , 
19.42336, 2286, , 
19.43177, 2287, , 
19.44018, 2288, , 
19.44898, 2289, , 
19.4572, 2290, , 
19.46533, 2291, , 
19.47401, 2292, , 
19.48265, 2293, , 
19.4904, 2294, , 
19.49868, 2295, , 
19.50764, 2296, , 
19.51629, 2297, , 
19.52496, 2298, , 
19.5323, 2299, , 
19.5406, 2300, , 
19.54954, 2301, , 
19.55721, 2302, , 
19.56563, 2303, , 
19.57394, 2304, , 
19.58228, 2305, , 
19.59065, 2306, , 
19.59911, 2307, , 
19.60737, 2308, , 
19.61551, 2309, , 
19.62362, 2310, , 
19.632, 2311, , 
19.64017, 2312, , 
19.6482, 2313, , 
19.65666, 2314, , 
19.6649, 2315, , 
19.67347, 2316, , 
19.68181, 2317, , 
19.69046, 2318, , 
19.69917, 2319, , 
19.70731, 2320, , 
19.71555, 2321, , 
19.72369, 2322, , 
19.73187, 2323, , 
19.74011, 2324, , 
19.74852, 2325, , 
19.75686, 2326, , 
19.76587, 2327, , 
19.77443, 2328, , 
19.78199, 2329, , 
19.79055, 2330, , 
19.79928, 2331, , 
19.80723, 2332, , 
19.81562, 2333, , 
19.82394, 2334, , 
19.83229, 2335, , 
19.84097, 2336, , 
19.84927, 2337, , 
19.85735, 2338, , 
19.86579, 2339, , 
19.87409, 2340, , 
19.88158, 2341, , 
19.88996, 2342, , 
19.89809, 2343, , 
19.90624, 2344, , 
19.91477, 2345, , 
19.92299, 2346, , 
19.93143, 2347, , 
19.93991, 2348, , 
19.94884, 2349, , 
19.95681, 2350, , 
19.96489, 2351, , 
19.97402, 2352, , 
19.9824, 2353, , 
19.99007, 2354, , 
19.99835, 2355, , 
20.00689, 2356, , 
20.01525, 2357, , 
20.02419, 2358, , 
20.03247, 2359, , 
20.04022, 2360, , 
20.04924, 2361, , 
20.05754, 2362, , 
20.06535, 2363, , 
20.0743, 2364, , 
20.08204, 2365, , 
20.0904, 2366, , 
20.09939, 2367, , 
20.10721, 2368, , 
20.11539, 2369, , 
20.12498, 2370, , 
20.13209, 2371, , 
20.14037, 2372, , 
20.14847, 2373, , 
20.15649, 2374, , 
20.16458, 2375, , 
20.1736, 2376, , 
20.18137, 2377, , 
20.18995, 2378, , 
20.19821, 2379, , 
20.20654, 2380, , 
20.21564, 2381, , 
20.22324, 2382, , 
20.23167, 2383, , 
20.24014, 2384, , 
20.24837, 2385, , 
20.25689, 2386, , 
20.2653, 2387, , 
20.27371, 2388, , 
20.28222, 2389, , 
20.29041, 2390, , 
20.29923, 2391, , 
20.30698, 2392, , 
20.31533, 2393, , 
20.32369, 2394, , 
20.33206, 2395, , 
20.34047, 2396, , 
20.34903, 2397, , 
20.35717, 2398, , 
20.36553, 2399, , 
20.37388, 2400, , 
20.38221, 2401, , 
20.39036, 2402, , 
20.39837, 2403, , 
20.41171, 2404, , 
20.43014, 2405, , 
20.4396, 2406, , 
20.44854, 2407, , 
20.45689, 2408, , 
20.46462, 2409, , 
20.47355, 2410, , 
20.48141, 2411, , 
20.48985, 2412, , 
20.49821, 2413, , 
20.50665, 2414, , 
20.51535, 2415, , 
20.5228, 2416, , 
20.53116, 2417, , 
20.53962, 2418, , 
20.54783, 2419, , 
20.55641, 2420, , 
20.56429, 2421, , 
20.57262, 2422, , 
20.58082, 2423, , 
20.58936, 2424, , 
20.59761, 2425, , 
20.60645, 2426, , 
20.61463, 2427, , 
20.62284, 2428, , 
20.63115, 2429, , 
20.63949, 2430, , 
20.64791, 2431, , 
20.65642, 2432, , 
20.66458, 2433, , 
20.67348, 2434, , 
20.68129, 2435, , 
20.68975, 2436, , 
20.69802, 2437, , 
20.70654, 2438, , 
20.71474, 2439, , 
20.72329, 2440, , 
20.73201, 2441, , 
20.73996, 2442, , 
20.74819, 2443, , 
20.75664, 2444, , 
20.76478, 2445, , 
20.77318, 2446, , 
20.78111, 2447, , 
20.78954, 2448, , 
20.79775, 2449, , 
20.80579, 2450, , 
20.81404, 2451, , 
20.82251, 2452, , 
20.83112, 2453, , 
20.83965, 2454, , 
20.8476, 2455, , 
20.85616, 2456, , 
20.86431, 2457, , 
20.87282, 2458, , 
20.88126, 2459, , 
20.89016, 2460, , 
20.89799, 2461, , 
20.90656, 2462, , 
20.91483, 2463, , 
20.92303, 2464, , 
20.93135, 2465, , 
20.93967, 2466, , 
20.948, 2467, , 
20.95647, 2468, , 
20.96468, 2469, , 
20.97314, 2470, , 
20.98153, 2471, , 
20.98988, 2472, , 
20.99822, 2473, , 
21.0064, 2474, , 
21.01429, 2475, , 
21.02286, 2476, , 
21.03092, 2477, , 
21.03914, 2478, , 
21.04735, 2479, , 
21.0559, 2480, , 
21.06407, 2481, , 
21.07271, 2482, , 
21.08091, 2483, , 
21.08942, 2484, , 
21.09771, 2485, , 
21.10612, 2486, , 
21.11452, 2487, , 
21.12289, 2488, , 
21.13218, 2489, , 
21.13972, 2490, , 
21.14885, 2491, , 
21.15645, 2492, , 
21.16548, 2493, , 
21.17329, 2494, , 
21.18137, 2495, , 
21.18988, 2496, , 
21.19795, 2497, , 
21.20655, 2498, , 
21.21544, 2499, , 
21.22332, 2500, , 
21.23153, 2501, , 
21.23994, 2502, , 
21.24889, 2503, , 
21.25717, 2504, , 
21.26499, 2505, , 
21.27328, 2506, , 
21.28171, 2507, , 
21.28989, 2508, , 
21.29778, 2509, , 
21.30633, 2510, , 
21.31481, 2511, , 
21.3231, 2512, , 
21.33123, 2513, , 
21.33996, 2514, , 
21.34812, 2515, , 
21.3565, 2516, , 
21.36478, 2517, , 
21.37322, 2518, , 
21.38147, 2519, , 
21.38991, 2520, , 
21.39827, 2521, , 
21.4068, 2522, , 
21.41505, 2523, , 
21.42327, 2524, , 
21.43161, 2525, , 
21.44008, 2526, , 
21.44837, 2527, , 
21.45678, 2528, , 
21.4653, 2529, , 
21.47359, 2530, , 
21.4816, 2531, , 
21.4903, 2532, , 
21.49895, 2533, , 
21.50737, 2534, , 
21.51504, 2535, , 
21.52406, 2536, , 
21.53193, 2537, , 
21.54071, 2538, , 
21.5481, 2539, , 
21.5562, 2540, , 
21.56466, 2541, , 
21.57275, 2542, , 
21.58086, 2543, , 
21.58923, 2544, , 
21.59801, 2545, , 
21.60617, 2546, , 
21.61435, 2547, , 
21.6228, 2548, , 
21.6311, 2549, , 
21.63963, 2550, , 
21.64778, 2551, , 
21.6563, 2552, , 
21.66479, 2553, , 
21.67307, 2554, , 
21.68137, 2555, , 
21.68987, 2556, , 
21.69861, 2557, , 
21.70668, 2558, , 
21.71484, 2559, , 
21.72329, 2560, , 
21.7317, 2561, , 
21.74, 2562, , 
21.74807, 2563, , 
21.75659, 2564, , 
21.76473, 2565, , 
21.77329, 2566, , 
21.78127, 2567, , 
21.78963, 2568, , 
21.79781, 2569, , 
21.8061, 2570, , 
21.81436, 2571, , 
21.82294, 2572, , 
21.83097, 2573, , 
21.83958, 2574, , 
21.84776, 2575, , 
21.856, 2576, , 
21.86456, 2577, , 
21.87273, 2578, , 
21.88161, 2579, , 
21.89009, 2580, , 
21.89828, 2581, , 
21.90661, 2582, , 
21.91483, 2583, , 
21.92319, 2584, , 
21.93125, 2585, , 
21.9398, 2586, , 
21.94799, 2587, , 
21.95662, 2588, , 
21.96469, 2589, , 
21.97312, 2590, , 
21.98145, 2591, , 
21.98992, 2592, , 
21.99894, 2593, , 
22.00656, 2594, , 
22.01463, 2595, , 
22.02272, 2596, , 
22.03117, 2597, , 
22.03935, 2598, , 
22.0473, 2599, , 
22.05595, 2600, , 
22.06406, 2601, , 
22.07297, 2602, , 
22.08081, 2603, , 
22.08938, 2604, , 
22.0976, 2605, , 
22.10616, 2606, , 
22.11435, 2607, , 
22.12322, 2608, , 
22.13114, 2609, , 
22.13963, 2610, , 
22.14788, 2611, , 
22.15684, 2612, , 
22.16463, 2613, , 
22.17295, 2614, , 
22.18152, 2615, , 
22.18972, 2616, , 
22.1983, 2617, , 
22.20658, 2618, , 
22.21552, 2619, , 
22.22326, 2620, , 
22.23147, 2621, , 
22.23987, 2622, , 
22.24807, 2623, , 
22.25656, 2624, , 
22.2648, 2625, , 
22.27309, 2626, , 
22.2811, 2627, , 
22.28962, 2628, , 
22.29773, 2629, , 
22.30636, 2630, , 
22.31465, 2631, , 
22.323, 2632, , 
22.33132, 2633, , 
22.33962, 2634, , 
22.348, 2635, , 
22.35637, 2636, , 
22.36472, 2637, , 
22.37325, 2638, , 
22.38141, 2639, , 
22.38991, 2640, , 
22.39812, 2641, , 
22.40694, 2642, , 
22.41482, 2643, , 
22.42327, 2644, , 
22.43153, 2645, , 
22.44003, 2646, , 
22.44815, 2647, , 
22.45672, 2648, , 
22.46497, 2649, , 
22.47337, 2650, , 
22.48174, 2651, , 
22.49005, 2652, , 
22.49845, 2653, , 
22.50692, 2654, , 
22.51468, 2655, , 
22.52311, 2656, , 
22.53123, 2657, , 
22.53922, 2658, , 
22.54759, 2659, , 
22.55662, 2660, , 
22.5643, 2661, , 
22.57313, 2662, , 
22.58101, 2663, , 
22.58979, 2664, , 
22.59808, 2665, , 
22.60648, 2666, , 
22.61466, 2667, , 
22.62336, 2668, , 
22.63156, 2669, , 
22.63994, 2670, , 
22.64814, 2671, , 
22.65653, 2672, , 
22.66524, 2673, , 
22.67339, 2674, , 
22.68154, 2675, , 
22.69001, 2676, , 
22.6983, 2677, , 
22.70692, 2678, , 
22.7149, 2679, , 
22.72347, 2680, , 
22.73172, 2681, , 
22.7401, 2682, , 
22.74835, 2683, , 
22.75681, 2684, , 
22.76503, 2685, , 
22.77362, 2686, , 
22.78596, 2687, , 
22.80505, 2688, , 
22.81459, 2689, , 
22.82278, 2690, , 
22.83129, 2691, , 
22.83963, 2692, , 
22.84809, 2693, , 
22.85635, 2694, , 
22.86472, 2695, , 
22.87326, 2696, , 
22.88141, 2697, , 
22.8899, 2698, , 
22.89824, 2699, , 
22.90672, 2700, , 
22.91499, 2701, , 
22.92341, 2702, , 
22.93167, 2703, , 
22.94001, 2704, , 
22.94837, 2705, , 
22.9568, 2706, , 
22.96514, 2707, , 
22.9735, 2708, , 
22.98196, 2709, , 
22.99038, 2710, , 
22.99858, 2711, , 
23.00716, 2712, , 
23.01517, 2713, , 
23.02409, 2714, , 
23.03248, 2715, , 
23.04038, 2716, , 
23.04866, 2717, , 
23.0571, 2718, , 
23.06489, 2719, , 
23.0731, 2720, , 
23.08145, 2721, , 
23.08956, 2722, , 
23.09776, 2723, , 
23.10603, 2724, , 
23.11444, 2725, , 
23.12281, 2726, , 
23.13157, 2727, , 
23.1397, 2728, , 
23.14794, 2729, , 
23.1565, 2730, , 
23.16479, 2731, , 
23.17324, 2732, , 
23.18156, 2733, , 
23.19001, 2734, , 
23.19823, 2735, , 
23.20667, 2736, , 
23.2149, 2737, , 
23.22339, 2738, , 
23.23169, 2739, , 
23.24038, 2740, , 
23.24851, 2741, , 
23.2568, 2742, , 
23.26507, 2743, , 
23.27347, 2744, , 
23.28194, 2745, , 
23.29025, 2746, , 
23.29852, 2747, , 
23.30679, 2748, , 
23.31515, 2749, , 
23.32354, 2750, , 
23.33138, 2751, , 
23.33998, 2752, , 
23.34784, 2753, , 
23.35608, 2754, , 
23.36437, 2755, , 
23.37278, 2756, , 
23.38167, 2757, , 
23.38955, 2758, , 
23.39796, 2759, , 
23.40664, 2760, , 
23.41481, 2761, , 
23.42306, 2762, , 
23.4315, 2763, , 
23.43987, 2764, , 
23.44845, 2765, , 
23.45732, 2766, , 
23.46522, 2767, , 
23.47384, 2768, , 
23.48236, 2769, , 
23.49047, 2770, , 
23.49969, 2771, , 
23.50727, 2772, , 
23.51585, 2773, , 
23.52375, 2774, , 
23.53203, 2775, , 
23.54032, 2776, , 
23.54856, 2777, 0.2079772, -0.001292869
23.55705, 2778, 0.2079772, -0.001292869
23.56562, 2779, 0.2079772, -0.001292869
23.57342, 2780, 0.2079772, -0.001292869
23.58161, 2781, 0.2079772, -0.001292869
23.59, 2782, 0.2079772, -0.001292869
23.59808, 2783, 0.2079772, -0.001292869
23.60626, 2784, 0.2079772, -0.001292869
23.6146, 2785, 0.2079772, -0.001292869
23.62348, 2786, 0.2079772, -0.001292869
23.63155, 2787, 0.2079772, -0.001292869
23.63947, 2788, 0.2079772, -0.001292869
23.64784, 2789, 0.2079772, -0.001292869
23.65634, 2790, 0.2079772, -0.001292869
23.66493, 2791, 0.2079772, -0.001292869
23.67301, 2792, 0.2079772, -0.001292869
23.68153, 2793, 0.2079772, -0.001292869
23.68979, 2794, 0.2079772, -0.001292869
23.69835, 2795, 0.2079772, -0.001292869
23.70672, 2796, 0.2079772, -0.001292869
23.71536, 2797, 0.2079772, -0.001292869
23.72343, 2798, 0.2079772, -0.001292869
23.73169, 2799, 0.2079772, -0.001292869
23.73993, 2800, 0.2079772, -0.001292869
23.74846, 2801, 0.2079772, -0.001292869
23.75685, 2802, 0.2079772, -0.001292869
23.76504, 2803, 0.2079772, -0.001292869
23.77358, 2804, 0.2079772, -0.001292869
23.78175, 2805, 0.2079772, -0.001292869
23.79021, 2806, 0.2079772, -0.001292869
23.79848, 2807, 0.2079772, -0.001292869
23.80691, 2808, 0.2079772, -0.001292869
23.81516, 2809, 0.2079772, -0.001292869
23.82358, 2810, 0.2079772, -0.001292869
23.83227, 2811, 0.2079772, -0.001292869
23.8403, 2812, 0.2079772, -0.001292869
23.84865, 2813, 0.2079772, -0.001292869
23.85726, 2814, 0.2079772, -0.001292869
23.86544, 2815, 0.2079772, -0.001292869
23.87311, 2816, 0.2079772, -0.001292869
23.88159, 2817, 0.2079772, -0.001292869
23.88955, 2818, 0.2079772, -0.001292869
23.89808, 2819, 0.2079772, -0.001292869
23.90611, 2820, 0.2079772, -0.001292869
23.91493, 2821, 0.2079772, -0.001292869
23.92289, 2822, 0.2079772, -0.001292869
23.93165, 2823, 0.2079772, -0.001292869
23.94001, 2824, 0.2079772, -0.001292869
23.94828, 2825, 0.2079772, -0.001292869
23.95669, 2826, 0.2079772, -0.001292869
23.96511, 2827, 0.2079772, -0.001292869
23.97336, 2828, 0.2079772, -0.001292869
23.98147, 2829, 0.2079772, -0.001292869
23.99026, 2830, 0.2079772, -0.001292869
23.99808, 2831, 0.2079772, -0.001292869
24.00663, 2832, 0.2079772, -0.001292869
24.01502, 2833, 0.2079772, -0.001292869
24.02329, 2834, 0.2079772, -0.001292869
24.03162, 2835, 0.2079772, -0.001292869
24.04, 2836, 0.2079772, -0.001292869
24.04846, 2837, 0.2079772, -0.001292869
24.05667, 2838, 0.2079772, -0.001292869
24.0651, 2839, 0.2079772, -0.001292869
24.07344, 2840, 0.2079772, -0.001292869
24.08173, 2841, 0.2079772, -0.001292869
24.09022, 2842, 0.2079772, -0.001292869
24.09858, 2843, 0.2079772, -0.001292869
24.10679, 2844, 0.2079772, -0.001292869
24.11554, 2845, 0.2079772, -0.001292869
24.12331, 2846, 0.2079772, -0.001292869
24.13136, 2847, 0.2079772, -0.001292869
24.13979, 2848, 0.2079772, -0.001292869
