Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0221031, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0289925, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0336717, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0546544, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0596359, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0631642, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06669649, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0706773, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0742166, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.07812849, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.082459, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.08836789, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.093707, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.097647, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1021507, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1276925, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1344958, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1388071, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1438301, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1480017, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1518105, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1577104, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1623309, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1670401, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1706254, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17457, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1791293, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
