Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0256048, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0515412, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0791539, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1212248, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1554913, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1871735, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2177761, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2427184, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2578218, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2765237, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2908505, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3075482, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3359321, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3494466, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3688434, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3912589, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4078428, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4243941, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4503681, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4662632, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4832883, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5082259, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5334834, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.549675, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5664182, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5828026, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6078394, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6345278, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6496064, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6584201, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6756967, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.69115, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7078711, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7246207, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.755366, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7760992, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7910429, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8075739, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8245135, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8513007, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8754782, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8909234, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9100313, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9242558, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9337496, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9421915, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9501932, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9576151, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9750326, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9992068, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.015927, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.033184, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.049555, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.066231, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.091781, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.107803, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.124473, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.141222, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.166108, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.183106, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.209393, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.22442, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.241303, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.257871, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.27454, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.291368, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.318452, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.332837, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
