Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.024877, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0421552, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0670325, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0832053, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0999181, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1167768, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1335523, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1507063, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1763372, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1939648, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2082188, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.23376, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.249586, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2668625, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2915223, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3081127, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3353638, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3498722, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3745706, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4005095, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4245089, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.441866, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4664369, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.492484, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5171458, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5396305, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5694742, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5852872, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6019881, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6283208, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6531352, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6714805, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6885327, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6986567, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7141576, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
