Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.02558, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.050277, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0765317, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1014292, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1173731, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1328723, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1497262, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1674848, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1831975, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2098879, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2246118, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2414773, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2672099, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2831237, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3083555, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3345947, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3576238, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3832155, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3994521, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4091457, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.416806, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4330795, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4424374, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4500881, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4657735, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4755473, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4912639, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.516535, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5332508, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5576045, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5746264, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5912334, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.607906, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
