Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0174791, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0342518, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0588732, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.076035, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.101248, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1171614, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1327446, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1493228, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1742089, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1915569, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2172913, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2328698, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2597538, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2742937, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2917172, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3167116, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3328021, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3576694, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3744181, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3911918, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4168153, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4429221, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4590525, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4756528, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5106229, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5346025, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5599228, 27, 0.4968464, 0.156, 0.01840172, 0.009142829, 0.005777776, 0.0009013328, 0.4968464, 0, 0.156, 0
0.5859475, 28, 0.4968464, 0.156, 0.03548903, 0.01697954, 0.01114285, 0.001673904, 0.4968464, 0, 0.156, 0
0.6087903, 29, 0.4968464, 0.156, 0.05139791, 0.0237128, 0.01613793, 0.002337693, 0.4968464, 0, 0.156, 0
0.6251134, 30, 0.03414583, -0.0009502023, 0.05082284, 0.02290504, 0.01556832, 0.002266817, 0.3811713, 0.05352296, 0.1167624, 0.006158338
0.6502374, 31, 0.03414595, -0.0004510581, 0.05028487, 0.02215051, 0.01505157, 0.002199534, 0.3117662, 0.06422754, 0.09331972, 0.007366553
0.6766362, 32, 0.02615392, -0.01381929, 0.04953078, 0.02145418, 0.01414935, 0.002154629, 0.2641642, 0.06497776, 0.07546321, 0.007806371
0.6998293, 33, 0.02615392, -0.01381929, 0.04882239, 0.02080029, 0.01330182, 0.002111001, 0.2301627, 0.06224084, 0.06270857, 0.007644076
