Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0084947, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0169506, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0352076, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0430433, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0516182, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0590323, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0679256, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.084238, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0924392, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1006583, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1175251, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1257659, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1339332, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1507299, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1585688, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.166885, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1755305, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1835937, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1919065, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.200176, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2085413, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2168283, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2336089, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2422748, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.250521, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2750867, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2834818, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2919223, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3000423, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3087702, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3170037, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3253863, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3334972, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.341486, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3506461, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3582297, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3664763, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3751714, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3918469, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3999754, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4086614, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4171438, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4249618, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4497608, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4581396, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4666183, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4914144, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5097422, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5165555, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5250088, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5332613, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5416243, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5580438, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5670095, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5747084, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5997771, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6082491, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.616706, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6249173, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6336395, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6417127, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6504226, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6668365, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6785593, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7165848, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7415093, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7500546, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.758399, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.776726, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7831291, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7916887, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8163896, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8250309, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8332518, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8514978, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8579124, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8662471, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8748457, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8830284, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9161686, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9414639, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9500853, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9583468, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9830896, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9918027, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.000574, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.025146, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.033816, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.04196, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.066768, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.075131, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.08359, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.101637, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.108333, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.11652, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.133189, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.141833, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.149945, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.158518, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.166965, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.191543, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.210312, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.218507, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.226114, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.234541, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.242642, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.260389, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.268785, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.277117, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.294793, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.303772, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.312556, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.337642, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.347267, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.355635, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.37255, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.381222, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
