Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0174675, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0427354, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0588742, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0759346, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1018977, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1275041, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1435875, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1587901, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1758077, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1926575, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2182673, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2336906, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2507384, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2671465, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2920663, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3182544, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3422592, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3588686, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3755632, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.391996, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4091185, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4261541, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4554335, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4676268, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4760329, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4838344, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4917729, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.50033, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5086474, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5173989, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5254348, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5340574, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5636448, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5872328, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6189287, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6339667, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.643191, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.651355, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6690031, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6834906, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6925193, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6999728, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
