Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.008993, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0242692, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0412882, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0677562, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0931145, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1075664, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1243857, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.140861, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1658982, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1830808, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2081388, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2324841, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2495712, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2659422, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2827811, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3090309, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3340113, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.349428, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3660287, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3927741, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4081303, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4336142, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4583412, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4756809, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4991137, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5158648, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.532467, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5577671, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.583062, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5994318, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6159658, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6325064, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.657306, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.674612, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7001237, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7252057, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
