Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0086855, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0423517, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.075796, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.101323, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1099834, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1177641, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1504811, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1592375, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1679147, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1929528, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2021257, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2101775, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2176553, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.226304, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2354486, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2423403, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2678182, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2846177, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2928131, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3010095, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3099597, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3180282, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3512416, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3848689, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3948985, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4101289, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4188093, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4267533, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4351656, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4430791, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4767153, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5095584, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.525884, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5518855, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5847051, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6008353, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.625864, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6341764, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6431074, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6762428, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7093043, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7427875, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7519102, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7595204, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7930738, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8181006, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8269663, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8346567, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8595764, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8759855, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9010898, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9101688, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9178591, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9435467, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9773763, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.010676, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.029222, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.043694, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.052975, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.073371, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.089306, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.113102, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.145375, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.15975, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.17689, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.187084, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.201195, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.210701, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
