Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0084183, 1, 0.06030397, -0.02283724, 0.06030397, 0, -0.02283724, 0, 0.06030397, 0, -0.02283724, 0
0.0259001, 2, 0.06118815, -0.0232483, 0.06074607, 3.908863E-07, -0.02304277, 8.448657E-08, 0.06074607, 3.908863E-07, -0.02304277, 8.448657E-08
0.0337813, 3, 0.06157436, -0.02458033, 0.06102216, 4.241355E-07, -0.02355529, 8.30275E-07, 0.06102216, 4.241355E-07, -0.02355529, 8.30275E-07
0.0419063, 4, 0.06191409, -0.02458033, 0.06124514, 4.816386E-07, -0.02381155, 8.161939E-07, 0.06124514, 4.816386E-07, -0.02381155, 8.161939E-07
0.0665594, 5, 0.06286939, -0.0293857, 0.06157, 8.888652E-07, -0.02492638, 6.826379E-06, 0.06157, 8.888652E-07, -0.02492638, 6.826379E-06
0.07552519, 6, 0.06317663, -0.03220919, 0.06183777, 1.141306E-06, -0.02614018, 1.430099E-05, 0.06183777, 1.141306E-06, -0.02614018, 1.430099E-05
0.08369699, 7, 0.06355643, -0.03220919, 0.06208329, 1.373062E-06, -0.02700718, 1.717932E-05, 0.06208329, 1.373062E-06, -0.02700718, 1.717932E-05
0.1007671, 8, 0.06428545, -0.03400026, 0.06235856, 1.783098E-06, -0.02788132, 2.083803E-05, 0.06235856, 1.783098E-06, -0.02788132, 2.083803E-05
0.1089552, 9, 0.06495957, -0.03464191, 0.06264756, 2.311906E-06, -0.0286325, 2.331168E-05, 0.06264756, 2.311906E-06, -0.0286325, 2.331168E-05
0.1168827, 10, 0.06525883, -0.03464191, 0.06290869, 2.7369E-06, -0.02923344, 2.433279E-05, 0.06290869, 2.7369E-06, -0.02923344, 2.433279E-05
0.125316, 11, 0.06560599, -0.0362241, 0.06315389, 3.124613E-06, -0.02986895, 2.634218E-05, 0.06315389, 3.124613E-06, -0.02986895, 2.634218E-05
0.1337772, 12, 0.06629115, -0.0362241, 0.06341533, 3.660752E-06, -0.03039855, 2.731309E-05, 0.06341533, 3.660752E-06, -0.03039855, 2.731309E-05
0.1585138, 13, 0.06699619, -0.03711613, 0.06369078, 4.342035E-06, -0.03091528, 2.850823E-05, 0.06369078, 4.342035E-06, -0.03091528, 2.850823E-05
0.1839633, 14, 0.06789558, -0.03801736, 0.06399112, 5.270908E-06, -0.03142257, 2.991811E-05, 0.06399112, 5.270908E-06, -0.03142257, 2.991811E-05
0.1924248, 15, 0.06839817, -0.03863548, 0.06428493, 6.189217E-06, -0.03190343, 3.124951E-05, 0.06428493, 6.189217E-06, -0.03190343, 3.124951E-05
0.2007729, 16, 0.06958801, -0.03863548, 0.06461637, 7.53427E-06, -0.03232419, 3.199872E-05, 0.06461637, 7.53427E-06, -0.03232419, 3.199872E-05
0.2178537, 17, 0.07069498, -0.040298, 0.06497394, 9.236878E-06, -0.03279324, 3.37389E-05, 0.06497394, 9.236878E-06, -0.03279324, 3.37389E-05
0.2251441, 18, 0.07120503, -0.04125056, 0.06532011, 1.085056E-05, -0.03326309, 3.572795E-05, 0.06532011, 1.085056E-05, -0.03326309, 3.572795E-05
0.2338928, 19, 0.07162759, -0.04125056, 0.06565209, 1.234166E-05, -0.03368348, 3.710094E-05, 0.06565209, 1.234166E-05, -0.03368348, 3.710094E-05
0.2418692, 20, 0.0723443, -0.04237196, 0.0659867, 1.393139E-05, -0.03411791, 3.892274E-05, 0.0659867, 1.393139E-05, -0.03411791, 3.892274E-05
0.250481, 21, 0.07266459, -0.04237196, 0.0663047, 1.535836E-05, -0.03451096, 4.022087E-05, 0.0663047, 1.535836E-05, -0.03451096, 4.022087E-05
0.2588329, 22, 0.07293785, -0.04332052, 0.0666062, 1.662696E-05, -0.03491139, 4.183325E-05, 0.0666062, 1.662696E-05, -0.03491139, 4.183325E-05
0.2669509, 23, 0.07338439, -0.04332052, 0.06690091, 1.786875E-05, -0.03527701, 4.300625E-05, 0.06690091, 1.786875E-05, -0.03527701, 4.300625E-05
0.2752384, 24, 0.07358323, -0.04410233, 0.06717934, 1.895241E-05, -0.03564473, 4.438167E-05, 0.06717934, 1.895241E-05, -0.03564473, 4.438167E-05
0.2839755, 25, 0.07386686, -0.04410233, 0.06744684, 1.995165E-05, -0.03598303, 4.539366E-05, 0.06744684, 1.995165E-05, -0.03598303, 4.539366E-05
0.3003529, 26, 0.0739888, -0.04485904, 0.06769845, 2.079963E-05, -0.03632442, 4.660806E-05, 0.06769845, 2.079963E-05, -0.03632442, 4.660806E-05
0.3091325, 27, 0.07408797, -0.0450581, 0.0679351, 2.151172E-05, -0.03664789, 4.764053E-05, 0.0679351, 2.151172E-05, -0.03664789, 4.764053E-05
0.3169611, 28, 0.07411508, -0.0450581, 0.06815581, 2.2079E-05, -0.03694826, 4.840219E-05, 0.06815581, 2.2079E-05, -0.03694826, 4.840219E-05
0.3418176, 29, 0.07403013, -0.04525204, 0.06835838, 2.248038E-05, -0.03723459, 4.905124E-05, 0.06835838, 2.248038E-05, -0.03723459, 4.905124E-05
0.3504856, 30, 0.07377665, -0.0453767, 0.06853899, 2.268379E-05, -0.037506, 4.956962E-05, 0.06853899, 2.268379E-05, -0.037506, 4.956962E-05
0.3586007, 31, 0.07359028, -0.0453767, 0.06870193, 2.275075E-05, -0.03775989, 4.991561E-05, 0.06870193, 2.275075E-05, -0.03775989, 4.991561E-05
0.3768988, 32, 0.07320638, -0.04564193, 0.06884269, 2.265092E-05, -0.0380062, 5.024689E-05, 0.06884269, 2.265092E-05, -0.0380062, 5.024689E-05
0.3835428, 33, 0.07302078, -0.04573336, 0.0689693, 2.247206E-05, -0.03824036, 5.048605E-05, 0.0689693, 2.247206E-05, -0.03824036, 5.048605E-05
0.3919451, 34, 0.0728443, -0.04573336, 0.06908327, 2.223273E-05, -0.03846074, 5.06075E-05, 0.06908327, 2.223273E-05, -0.03846074, 5.06075E-05
0.4004269, 35, 0.0725651, -0.04581824, 0.06918275, 2.19252E-05, -0.03867095, 5.066569E-05, 0.06918275, 2.19252E-05, -0.03867095, 5.066569E-05
0.4086685, 36, 0.0724389, -0.04581824, 0.0692732, 2.159328E-05, -0.03886949, 5.06371E-05, 0.0692732, 2.159328E-05, -0.03886949, 5.06371E-05
0.4338399, 37, 0.07218174, -0.04614724, 0.06935181, 2.12221E-05, -0.03906618, 5.066201E-05, 0.06935181, 2.12221E-05, -0.03906618, 5.066201E-05
0.4584506, 38, 0.07165077, -0.04623818, 0.06941231, 2.078761E-05, -0.03925492, 5.064639E-05, 0.06941231, 2.078761E-05, -0.03925492, 5.064639E-05
0.4835071, 39, 0.07117181, -0.04624896, 0.06945742, 2.031995E-05, -0.03943425, 5.056787E-05, 0.06945742, 2.031995E-05, -0.03943425, 5.056787E-05
0.4925972, 40, 0.07089838, -0.04478058, 0.06949344, 1.985084E-05, -0.03956791, 4.998584E-05, 0.06949344, 1.985084E-05, -0.03956791, 4.998584E-05
0.5003082, 41, 0.06987243, -0.04478058, 0.06950268, 1.935807E-05, -0.03969505, 4.93989E-05, 0.06950268, 1.935807E-05, -0.03969505, 4.93989E-05
0.5250015, 42, 0.0688106, -0.0615766, 0.06948621, 1.889732E-05, -0.04021604, 5.959413E-05, 0.06948621, 1.889732E-05, -0.04021604, 5.959413E-05
0.5338326, 43, 0.06827148, -0.04784191, 0.06945796, 1.848171E-05, -0.04039339, 5.952762E-05, 0.06945796, 1.848171E-05, -0.04039339, 5.952762E-05
0.5423188, 44, 0.06760567, -0.04784191, 0.06941586, 1.812987E-05, -0.04056267, 5.940419E-05, 0.06941586, 1.812987E-05, -0.04056267, 5.940419E-05
0.5670558, 45, 0.06560078, -0.0540981, 0.06933109, 1.804127E-05, -0.04086346, 6.212539E-05, 0.06933109, 1.804127E-05, -0.04086346, 6.212539E-05
0.5756232, 46, 0.06498048, -0.05156662, 0.06923651, 1.805183E-05, -0.04109614, 6.32352E-05, 0.06923651, 1.805183E-05, -0.04109614, 6.32352E-05
0.5838653, 47, 0.06435715, -0.05156662, 0.06913269, 1.816595E-05, -0.04131891, 6.41931E-05, 0.06913269, 1.816595E-05, -0.04131891, 6.41931E-05
0.6005646, 48, 0.06316983, -0.04531601, 0.06900846, 1.852019E-05, -0.04140218, 6.316013E-05, 0.06900846, 1.852019E-05, -0.04140218, 6.316013E-05
0.6089354, 49, 0.0620712, -0.04614884, 0.06886688, 1.911651E-05, -0.04149906, 6.23041E-05, 0.06886688, 1.911651E-05, -0.04149906, 6.23041E-05
0.6170798, 50, 0.06155087, -0.04614884, 0.06872056, 1.979686E-05, -0.04159205, 6.1465E-05, 0.06872056, 1.979686E-05, -0.04159205, 6.1465E-05
0.6418968, 51, 0.0605766, -0.04510868, 0.06856088, 2.070139E-05, -0.041661, 6.047818E-05, 0.06856088, 2.070139E-05, -0.041661, 6.047818E-05
0.6512163, 52, 0.05967282, -0.04828489, 0.06838995, 2.181467E-05, -0.04178838, 6.013609E-05, 0.06838995, 2.181467E-05, -0.04178838, 6.013609E-05
0.6590993, 53, 0.05924428, -0.04828489, 0.0682174, 2.297334E-05, -0.04191096, 5.977595E-05, 0.0682174, 2.297334E-05, -0.04191096, 5.977595E-05
0.6836911, 54, 0.05844212, -0.04882476, 0.06803637, 2.430944E-05, -0.042039, 5.953331E-05, 0.06803637, 2.430944E-05, -0.042039, 5.953331E-05
0.6929433, 55, 0.05806679, -0.05088386, 0.0678551, 2.566639E-05, -0.04219981, 5.985322E-05, 0.0678551, 2.566639E-05, -0.04219981, 5.985322E-05
0.700806, 56, 0.05730744, -0.05088386, 0.06766675, 2.71864E-05, -0.04235488, 6.011162E-05, 0.06766675, 2.71864E-05, -0.04235488, 6.011162E-05
0.7172601, 57, 0.05661004, -0.05234244, 0.06747278, 2.884568E-05, -0.0425301, 6.078824E-05, 0.06747278, 2.884568E-05, -0.0425301, 6.078824E-05
0.7252495, 58, 0.05628353, -0.05320698, 0.06727986, 3.049823E-05, -0.04271419, 6.168721E-05, 0.06727986, 3.049823E-05, -0.04271419, 6.168721E-05
0.7340347, 59, 0.05597043, -0.05320698, 0.06708818, 3.214025E-05, -0.04289203, 6.248974E-05, 0.06708818, 3.214025E-05, -0.04289203, 6.248974E-05
0.7422649, 60, 0.05536099, -0.05193813, 0.06689272, 3.388761E-05, -0.04304279, 6.279445E-05, 0.06689272, 3.388761E-05, -0.04304279, 6.279445E-05
0.750351, 61, 0.05507532, -0.05193813, 0.06669899, 3.561219E-05, -0.04318862, 6.304504E-05, 0.06669899, 3.561219E-05, -0.04318862, 6.304504E-05
0.7688081, 62, 0.0545284, -0.05516544, 0.06650268, 3.741746E-05, -0.0433818, 6.432513E-05, 0.06650268, 3.741746E-05, -0.0433818, 6.432513E-05
0.7770306, 63, 0.05426664, -0.05586924, 0.06630846, 3.919049E-05, -0.04358001, 6.57628E-05, 0.06630846, 3.919049E-05, -0.04358001, 6.57628E-05
0.7849662, 64, 0.0537752, -0.05586924, 0.06611263, 4.102283E-05, -0.04377203, 6.707872E-05, 0.06611263, 4.102283E-05, -0.04377203, 6.707872E-05
0.809862, 65, 0.05331337, -0.05761091, 0.06591572, 4.290218E-05, -0.04398494, 6.897697E-05, 0.06591572, 4.290218E-05, -0.04398494, 6.897697E-05
0.8177323, 66, 0.05309151, -0.04523137, 0.06572141, 4.473397E-05, -0.04400382, 6.793933E-05, 0.06572141, 4.473397E-05, -0.04400382, 6.793933E-05
0.826169, 67, 0.05264347, -0.04523137, 0.06552622, 4.660891E-05, -0.04402214, 6.693245E-05, 0.06552622, 4.660891E-05, -0.04402214, 6.693245E-05
0.8510525, 68, 0.05220064, -0.04576579, 0.06533025, 4.85246E-05, -0.04404779, 6.597819E-05, 0.06533025, 4.85246E-05, -0.04404779, 6.597819E-05
0.8598428, 69, 0.05198246, -0.04610473, 0.06513681, 5.039309E-05, -0.0440776, 6.506924E-05, 0.06513681, 5.039309E-05, -0.0440776, 6.506924E-05
0.8678075, 70, 0.05174177, -0.04610473, 0.06494544, 5.2226E-05, -0.04410655, 6.41849E-05, 0.06494544, 5.2226E-05, -0.04410655, 6.41849E-05
0.8924598, 71, 0.05105954, -0.04649469, 0.06474987, 5.419567E-05, -0.04414019, 6.334829E-05, 0.06474987, 5.419567E-05, -0.04414019, 6.334829E-05
0.9010206, 72, 0.05084842, -0.04700527, 0.0645568, 5.611639E-05, -0.04417998, 6.257006E-05, 0.0645568, 5.611639E-05, -0.04417998, 6.257006E-05
0.9091283, 73, 0.05064645, -0.04700527, 0.06436624, 5.798765E-05, -0.04421869, 6.181037E-05, 0.06436624, 5.798765E-05, -0.04421869, 6.181037E-05
0.9340785, 74, 0.05009162, -0.04512522, 0.06417334, 5.994689E-05, -0.04423093, 6.097478E-05, 0.06417334, 5.994689E-05, -0.04423093, 6.097478E-05
0.9423548, 75, 0.04992245, -0.04798901, 0.06398333, 6.184464E-05, -0.04428104, 6.033907E-05, 0.06398333, 6.184464E-05, -0.04428104, 6.033907E-05
0.9506417, 76, 0.04972753, -0.04798901, 0.06379575, 6.36941E-05, -0.04432983, 5.971548E-05, 0.06379575, 6.36941E-05, -0.04432983, 5.971548E-05
0.9754664, 77, 0.04932914, -0.04845089, 0.06360788, 6.557398E-05, -0.04438335, 5.915032E-05, 0.06360788, 6.557398E-05, -0.04438335, 5.915032E-05
1.000494, 78, 0.04848316, -0.04903233, 0.06341398, 6.765516E-05, -0.04444295, 5.865921E-05, 0.06341398, 6.765516E-05, -0.04444295, 5.865921E-05
1.009182, 79, 0.0481858, -0.05025603, 0.06322122, 6.97232E-05, -0.04451654, 5.833492E-05, 0.06322122, 6.97232E-05, -0.04451654, 5.833492E-05
1.017334, 80, 0.04770243, -0.05025603, 0.06302723, 7.185104E-05, -0.04458828, 5.800829E-05, 0.06302723, 7.185104E-05, -0.04458828, 5.800829E-05
1.04312, 81, 0.04606325, -0.05159028, 0.0628178, 7.45057E-05, -0.04467472, 5.788843E-05, 0.0628178, 7.45057E-05, -0.04467472, 5.788843E-05
1.050506, 82, 0.04553998, -0.05370627, 0.06260709, 7.72264E-05, -0.04478486, 5.816853E-05, 0.06260709, 7.72264E-05, -0.04478486, 5.816853E-05
1.058887, 83, 0.04484874, -0.05370627, 0.06239314, 8.008412E-05, -0.04489235, 5.841811E-05, 0.06239314, 8.008412E-05, -0.04489235, 5.841811E-05
1.084181, 84, 0.04285345, -0.05652092, 0.06216052, 8.366448E-05, -0.04503078, 5.932406E-05, 0.06216052, 8.366448E-05, -0.04503078, 5.932406E-05
1.092895, 85, 0.04222693, -0.05836904, 0.06192601, 8.734317E-05, -0.0451877, 6.071085E-05, 0.06192601, 8.734317E-05, -0.0451877, 6.071085E-05
1.100436, 86, 0.04156248, -0.05836904, 0.06168922, 9.11374E-05, -0.04534098, 6.201693E-05, 0.06168922, 9.11374E-05, -0.04534098, 6.201693E-05
