Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0162284, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0333194, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0499632, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0748972, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0914566, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1082656, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1343147, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1603026, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1841242, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1996675, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2085506, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2157726, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2245942, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.233044, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2418705, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2498922, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2584449, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2666478, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.284295, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.307766, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3330898, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3495202, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3592328, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3753471, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4013606, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4175087, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4346425, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
