Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0083952, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0166269, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0342246, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0414547, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0498543, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0746702, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0836814, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0918932, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1000822, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1087649, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1167279, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1257537, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.141963, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1502481, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1584527, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1671001, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1751697, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1835524, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1918194, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2002564, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2086107, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2268614, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2346003, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2512962, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2762282, 25, 0.02523803, 0.156, 0.001009521, 2.547832E-05, 0.006239998, 0.0009734395, 0.02523803, 0, 0.156, 0
0.2843929, 26, 0.02547713, 0.156, 0.001950583, 4.748473E-05, 0.012, 0.001797119, 0.02535758, 2.858492E-08, 0.156, 0
0.2925106, 27, 0.02564137, 0.156, 0.002828019, 6.644555E-05, 0.01733333, 0.002495999, 0.02545217, 4.113766E-08, 0.156, 0
0.3012675, 28, 0.02647412, 0.156, 0.003672523, 8.395381E-05, 0.02228571, 0.003090284, 0.02570766, 2.885181E-07, 0.156, 0
0.3094019, 29, 0.02835786, 0.156, 0.004523741, 0.0001019681, 0.02689654, 0.003596452, 0.0262377, 1.621099E-06, 0.156, 0
0.3174456, 30, 0.0291315, 0.156, 0.005344, 0.0001186367, 0.03119999, 0.004028025, 0.02672, 2.692562E-06, 0.156, 0
0.3257756, 31, 0.03038641, 0.156, 0.00615182, 0.0001349119, 0.0352258, 0.004396178, 0.02724377, 4.164167E-06, 0.156, 2.59052E-16
0.3339501, 32, 0.03230454, 0.156, 0.006969092, 0.0001519338, 0.03899999, 0.004710192, 0.02787637, 6.77071E-06, 0.156, 0
0.3421799, 33, 0.03251834, 0.156, 0.007743312, 0.0001669666, 0.04254544, 0.004977815, 0.02839214, 8.318581E-06, 0.156, 0
0.3505625, 34, 0.03236361, 0.156, 0.008467439, 0.0001797352, 0.04588234, 0.005205558, 0.02878929, 8.971551E-06, 0.1559999, 2.467162E-16
0.3589688, 35, 0.02576133, 0.156, 0.00896155, 0.000182994, 0.04902855, 0.005398909, 0.02851402, 8.907901E-06, 0.1559999, 2.442491E-16
0.3672842, 36, 0.02329177, -0.008145034, 0.009359611, 0.0001834699, 0.04744039, 0.005335453, 0.02807883, 1.037075E-05, 0.1423212, 0.002245298
0.375568, 37, 0.01997713, -0.008145034, 0.009646571, 0.0001814203, 0.04593809, 0.005270753, 0.02745563, 1.455557E-05, 0.1307469, 0.003799735
0.384216, 38, 0.01879984, -0.01681681, 0.009887447, 0.0001787219, 0.04428664, 0.005231937, 0.02683735, 1.878753E-05, 0.1202066, 0.005062808
0.3920589, 39, 0.01782426, -0.01681681, 0.01009095, 0.0001756338, 0.04271988, 0.005189988, 0.02623648, 2.286129E-05, 0.1110717, 0.005952874
0.4004785, 40, 0.01642131, -0.02152136, 0.01024921, 0.0001721323, 0.04111385, 0.005160086, 0.02562303, 2.73583E-05, 0.1027846, 0.006654823
0.4092799, 41, 0.01592312, -0.02152136, 0.0103876, 0.0001686141, 0.03958617, 0.00512677, 0.02505245, 3.118302E-05, 0.09547251, 0.007147837
0.4336638, 42, 0.01582837, -0.02479589, 0.01051714, 0.0001652064, 0.03805326, 0.005100418, 0.02454, 3.40756E-05, 0.08879094, 0.007530959
0.4425054, 43, 0.01649008, -0.02611417, 0.01065605, 0.0001621026, 0.036561, 0.005074736, 0.02411632, 3.559311E-05, 0.08274331, 0.007807477
0.4505539, 44, 0.01695781, -0.02611417, 0.01079927, 0.0001592353, 0.03513656, 0.005045995, 0.0237584, 3.6282E-05, 0.07730043, 0.007989055
0.4585721, 45, 0.01733375, -0.03015375, 0.01094448, 0.0001565652, 0.03368566, 0.005026042, 0.02345246, 3.643343E-05, 0.07218356, 0.008139433
0.4671749, 46, 0.01829281, -0.03015375, 0.01110423, 0.0001542598, 0.03229785, 0.005002949, 0.02321793, 3.59086E-05, 0.06753187, 0.008227883
0.4752252, 47, 0.01861078, -0.03245644, 0.01126394, 0.0001521053, 0.0309201, 0.004983406, 0.02301762, 3.519925E-05, 0.06318455, 0.008288568
0.4838364, 48, 0.01873111, -0.03245644, 0.01141951, 0.0001500306, 0.02959976, 0.004961054, 0.02283902, 3.443443E-05, 0.05919951, 0.008309329
0.4918833, 49, 0.01871383, -0.03541155, 0.01156837, 0.0001479909, 0.02827299, 0.004943954, 0.02267401, 3.368035E-05, 0.05541507, 0.008321158
0.5005958, 50, 0.01867722, -0.03541155, 0.01171055, 0.0001459814, 0.0269993, 0.004924172, 0.02252029, 3.294754E-05, 0.05192173, 0.008305599
0.5088712, 51, 0.01857986, -0.03754507, 0.01184524, 0.000143987, 0.02573373, 0.004907374, 0.02237434, 3.225539E-05, 0.04860815, 0.008282608
0.5171545, 52, 0.01831618, -0.03754507, 0.01196968, 0.0001419689, 0.02451682, 0.004888155, 0.02222941, 3.164892E-05, 0.04553125, 0.008240929
0.525246, 53, 0.0182225, -0.03891014, 0.01208766, 0.0001399764, 0.02332009, 0.004870057, 0.02209124, 3.107224E-05, 0.04261947, 0.008192484
0.5336743, 54, 0.01801915, -0.03891014, 0.0121975, 0.0001379869, 0.02216768, 0.004849884, 0.0219555, 3.055351E-05, 0.03990182, 0.008131554
0.55857, 55, 0.01776578, -0.04070532, 0.01229874, 0.0001359954, 0.02102453, 0.004831945, 0.02182035, 3.010131E-05, 0.03730159, 0.008070099
0.5761341, 56, 0.01692829, -0.04138124, 0.01238141, 0.0001339054, 0.01991014, 0.004813635, 0.02166747, 2.987817E-05, 0.03484275, 0.008003242
0.5838923, 57, 0.01635568, -0.04186447, 0.01245114, 0.0001317914, 0.01882638, 0.004794627, 0.02150651, 2.979949E-05, 0.03251829, 0.007931444
0.5920646, 58, 0.0153861, -0.04186447, 0.01250174, 0.0001296277, 0.01777998, 0.004774017, 0.0213265, 2.999823E-05, 0.03033056, 0.007853827
0.600191, 59, 0.01327114, -0.04233852, 0.01251478, 0.0001274028, 0.01676103, 0.004752965, 0.02109635, 3.096989E-05, 0.0282543, 0.007773709
