Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0154123, 1, 0.007381788, -0.04430887, 0.007381788, 0, -0.04430887, 0, 0.007381788, 0, -0.04430887, 0
0.0345581, 2, 0.007380209, -0.0454541, 0.007380999, 1.247447E-12, -0.04488149, 6.557744E-07, 0.007380999, 1.247447E-12, -0.04488149, 6.557744E-07
0.0553374, 3, 0.007390134, -0.0468753, 0.007384044, 2.843905E-11, -0.04554609, 1.652984E-06, 0.007384044, 2.843905E-11, -0.04554609, 1.652984E-06
0.0747134, 4, 0, 0, 0.005538033, 1.363104E-05, -0.03415957, 0.0005197136, 0.007384044, 2.843905E-11, -0.04554609, 1.652984E-06
0.0928165, 5, 0, 0, 0.004430426, 1.635724E-05, -0.02732765, 0.0006231604, 0.007384044, 2.843905E-11, -0.04554609, 1.652984E-06
0.1072773, 6, 0, 0, 0.003692022, 1.635724E-05, -0.02277304, 0.0006229951, 0.007384044, 2.843905E-11, -0.04554609, 1.652984E-06
0.1200285, 7, 0, 0, 0.00316459, 1.557832E-05, -0.01951975, 0.00059325, 0.007384044, 2.843905E-11, -0.04554609, 1.652984E-06
0.1322847, 8, 0, 0, 0.002769016, 1.460468E-05, -0.01707978, 0.0005561276, 0.007384044, 2.843905E-11, -0.04554609, 1.652984E-06
0.1466968, 9, 0, 0, 0.002461348, 1.363103E-05, -0.01518203, 0.0005190248, 0.007384044, 2.843905E-11, -0.04554609, 1.652984E-06
0.1611427, 10, 0, 0, 0.002215213, 1.272229E-05, -0.01366383, 0.0004844048, 0.007384044, 2.843905E-11, -0.04554609, 1.652984E-06
0.175448, 11, 0, 0, 0.00201383, 1.189617E-05, -0.01242166, 0.0004529372, 0.007384044, 2.843905E-11, -0.04554609, 1.652984E-06
0.1909766, 12, 0.01471678, -0.05643216, 0.003072409, 2.426177E-05, -0.0160892, 0.0005731714, 0.009217227, 1.344226E-05, -0.04826761, 3.072861E-05
0.2071195, 13, 0.1172663, -0.05927919, 0.01185655, 0.001025335, -0.01941151, 0.0006688974, 0.03082704, 0.002345001, -0.05046992, 4.729745E-05
0.2229559, 14, 0, 0, 0.01100966, 0.0009565046, -0.01802497, 0.0006443585, 0.03082704, 0.002345001, -0.05046992, 4.729745E-05
0.2381013, 15, 0.1172663, -0.05927919, 0.01809343, 0.001640881, -0.02077525, 0.0007117936, 0.04523358, 0.003121291, -0.05193814, 5.077181E-05
0.2518893, 16, 0.1172663, -0.05927919, 0.02429173, 0.002146192, -0.02318175, 0.0007570002, 0.05552396, 0.00334232, -0.05298686, 5.000857E-05
0.2645383, 17, 0.1172663, -0.05927919, 0.02976082, 0.002520541, -0.02530513, 0.0007863362, 0.06324175, 0.00334136, -0.0537734, 4.781367E-05
0.277059, 18, 0.1172663, -0.003300264, 0.03462224, 0.002797674, -0.02408264, 0.000766982, 0.06924447, 0.003247984, -0.04816528, 0.0003248967
0.289162, 19, 0.1389883, -0.006378934, 0.04011519, 0.003215526, -0.02315086, 0.0007408677, 0.07621887, 0.003373518, -0.04398664, 0.0004634068
0.3008904, 20, 0.1281272, -0.01172747, 0.0445158, 0.003433593, -0.02257969, 0.0007083993, 0.08093781, 0.003281118, -0.04105399, 0.0005116711
0.3180739, 21, 0.1281272, -0.01074722, 0.04849729, 0.003594812, -0.02201624, 0.0006796464, 0.08487026, 0.003168404, -0.03852842, 0.0005416971
0.3333692, 22, 0.1172652, -0.01792674, 0.05162311, 0.003638586, -0.02183036, 0.0006480425, 0.08736218, 0.002985097, -0.03694368, 0.0005292041
0.3511515, 23, 0.1389885, -0.01839893, 0.0554216, 0.003805053, -0.02168116, 0.000619098, 0.09104978, 0.00294585, -0.03561905, 0.000513061
0.3670608, 24, 0.1281266, -0.02079549, 0.05845098, 0.003859867, -0.02164426, 0.0005922133, 0.09352157, 0.002827079, -0.03463082, 0.0004910629
0.3817075, 25, 0.1280786, -0.01996848, 0.06123608, 0.003892959, -0.02157723, 0.0005676501, 0.09568138, 0.002713244, -0.03371442, 0.0004717619
0.3953736, 26, 0.1200867, -0.02694595, 0.06349956, 0.003870448, -0.02178372, 0.0005460528, 0.09711698, 0.002578702, -0.03331628, 0.0004449717
0.4080426, 27, 0, 0, 0.06114773, 0.003870925, -0.02097691, 0.0005426258, 0.09711698, 0.002578702, -0.03331628, 0.0004449717
0.4194393, 28, 0.1200871, -0.02635181, 0.06325271, 0.003851624, -0.02116887, 0.0005235605, 0.0983931, 0.002456327, -0.03292936, 0.0004214915
0.4324523, 29, 0.1041022, -0.02924316, 0.06466132, 0.003771607, -0.0214473, 0.0005071099, 0.09869359, 0.00232158, -0.03273535, 0.0003987906
0.4438693, 30, 0.1041022, -0.02924316, 0.06597601, 0.003693404, -0.02170716, 0.0004916491, 0.09896402, 0.002200854, -0.03256074, 0.0003784112
0.4574613, 31, 0.1041019, -0.04155077, 0.06720588, 0.003617181, -0.02234728, 0.0004879631, 0.09920868, 0.002092068, -0.03298884, 0.0003633393
0.4700689, 32, 0.1041023, -0.04177015, 0.06835889, 0.003543039, -0.02295424, 0.0004840114, 0.09943111, 0.001993534, -0.03338799, 0.0003495425
0.4818508, 33, 0.104103, -0.045606, 0.06944205, 0.003471036, -0.02364066, 0.0004844345, 0.09963425, 0.001903868, -0.03391921, 0.0003401446
