Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0175333, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0422843, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0691956, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.09369589, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1096349, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1256262, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1509789, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.167313, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1844567, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2098285, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2252619, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.250307, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2769711, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2922353, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3183944, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3339096, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3587685, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3853246, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4082602, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4335821, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4504474, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4767014, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5006678, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5260592, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5516509, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.576331, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6017108, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.625537, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.651812, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6840839, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7101186, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7353919, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7507007, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7769441, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7924872, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8092642, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8353817, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8604474, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8849348, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9099619, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9333438, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9589029, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9850179, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.009671, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.033378, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.060675, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.086215, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.100866, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.117448, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.133995, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.158281, 51, 0.4968464, 0.156, 0.009742087, 0.004840321, 0.003058823, 0.0004771762, 0.4968464, 0, 0.156, 0
1.175943, 52, 0, 0, 0.009554739, 0.004747238, 0.002999999, 0.0004679997, 0.4968464, 0, 0.156, 0
1.202031, 53, 0, 0, 0.009374461, 0.004657668, 0.002943395, 0.0004591695, 0.4968464, 0, 0.156, 0
1.226302, 54, 0, 0, 0.00920086, 0.004571414, 0.002888888, 0.0004506665, 0.4968464, 0, 0.156, 0
1.251449, 55, 0.4968464, 0.156, 0.01806714, 0.008810363, 0.005672726, 0.0008685571, 0.4968464, 0, 0.156, 0
1.276822, 56, 0.4968464, 0.156, 0.02661677, 0.01274356, 0.00835714, 0.001256306, 0.4968464, 0, 0.156, 0
1.302077, 57, 0.4968464, 0.156, 0.03486641, 0.01639522, 0.01094737, 0.0016163, 0.4968464, 0, 0.156, 0
1.325082, 58, 0.4968464, 0.156, 0.04283159, 0.01978734, 0.01344827, 0.001950707, 0.4968464, 0, 0.156, 0
1.354714, 59, 0.4968464, 0.156, 0.05052676, 0.0229399, 0.0158644, 0.002261498, 0.4968464, 0, 0.156, 0
1.397074, 60, 0.4968464, 0.156, 0.05796542, 0.02587111, 0.0182, 0.002550467, 0.4968464, 0, 0.156, 2.59052E-16
1.427174, 61, 0.03414619, -0.009174943, 0.05757494, 0.02544922, 0.01775123, 0.002520244, 0.4390089, 0.02676144, 0.1353531, 0.003410344
1.450258, 62, 0, 0, 0.05664631, 0.02508548, 0.01746492, 0.00248401, 0.4390089, 0.02676144, 0.1353531, 0.003410344
1.46708, 63, 0, 0, 0.05574716, 0.02473182, 0.0171877, 0.002448787, 0.4390089, 0.02676144, 0.1353531, 0.003410344
1.491891, 64, 0, 0, 0.05487611, 0.0243878, 0.01691914, 0.002414534, 0.4390089, 0.02676144, 0.1353531, 0.003410344
1.517661, 65, 0.05812311, -0.001708999, 0.05492606, 0.02400691, 0.01663255, 0.002382145, 0.3966883, 0.03953559, 0.120124, 0.005071386
1.544215, 66, 0, 0, 0.05409385, 0.02368328, 0.01638054, 0.002349688, 0.3966883, 0.03953559, 0.120124, 0.005071386
1.568489, 67, 0, 0, 0.05328648, 0.02336811, 0.01613606, 0.002318092, 0.3966883, 0.03953559, 0.120124, 0.005071386
1.592242, 68, 0.05812311, -0.001708999, 0.05335761, 0.02301969, 0.01587363, 0.002288177, 0.3628317, 0.04660539, 0.1079407, 0.005992226
1.619343, 69, 0.01017022, -0.01731308, 0.0527317, 0.02270819, 0.01539266, 0.002270488, 0.3307716, 0.05325122, 0.09655397, 0.006819231
1.644697, 70, 0, 0, 0.05197839, 0.02241881, 0.01517277, 0.002240967, 0.3307716, 0.05325122, 0.09655397, 0.006819231
1.66826, 71, 0.0261544, -0.01020336, 0.05161468, 0.02210794, 0.01481536, 0.002218023, 0.3053868, 0.05614284, 0.08765753, 0.007149062
1.69173, 72, 0.01816189, -0.02219677, 0.05115005, 0.02181209, 0.0143013, 0.002205811, 0.2832926, 0.05781028, 0.0792072, 0.007481612
1.717031, 73, 0.01816189, -0.02219677, 0.05069816, 0.02152405, 0.01380133, 0.002193422, 0.2643547, 0.05838436, 0.07196406, 0.007640586
1.742523, 74, 0.0101701, -0.02947156, 0.05015048, 0.02125141, 0.01321656, 0.002188679, 0.247409, 0.05852137, 0.06520168, 0.007780776
1.769953, 75, 0.002177715, -0.002824068, 0.04951084, 0.02099491, 0.01300268, 0.002162534, 0.2320821, 0.05837859, 0.06095007, 0.007551276
1.792342, 76, 0.0101707, -0.03585623, 0.04899321, 0.02073534, 0.0123598, 0.00216511, 0.2190285, 0.05762668, 0.05525558, 0.007630583
1.817823, 77, 0.01017153, -0.03601706, 0.04848903, 0.02048208, 0.01173153, 0.002167015, 0.2074253, 0.05666028, 0.05018488, 0.007644543
1.834209, 78, 0.01017237, -0.04103558, 0.04799779, 0.0202349, 0.01105503, 0.00217457, 0.1970436, 0.05556031, 0.0453838, 0.007657802
1.851287, 79, 0.01017308, -0.04112767, 0.047519, 0.01999359, 0.01039449, 0.00218116, 0.1877, 0.05438212, 0.04105823, 0.007628971
1.877818, 80, 0.01017392, -0.04483794, 0.04705219, 0.01975795, 0.009704083, 0.002191683, 0.1792464, 0.05316375, 0.03696794, 0.007598863
1.901451, 81, 0.0101707, -0.04363853, 0.04659686, 0.01952776, 0.009045533, 0.002199416, 0.1715612, 0.05193153, 0.03330401, 0.007532351
1.925127, 82, 0.01017129, -0.04640488, 0.04615264, 0.01930285, 0.008369308, 0.002209759, 0.1645442, 0.05070347, 0.0298384, 0.007466209
1.942275, 83, 0.01289358, -0.04514644, 0.04575193, 0.01908078, 0.007724539, 0.002217316, 0.1582254, 0.04945723, 0.02671403, 0.007375871
1.959626, 84, 0.002177954, -0.05021298, 0.0452332, 0.01887349, 0.007034807, 0.002230563, 0.1519835, 0.04837054, 0.02363695, 0.007305256
1.986064, 85, 0.0350561, -0.04615648, 0.04511347, 0.01865003, 0.006409027, 0.002237295, 0.1474863, 0.04696156, 0.02095259, 0.007200397
2.009667, 86, 0.002844754, -0.05407386, 0.04462197, 0.0184514, 0.005705738, 0.002253511, 0.1421292, 0.0459302, 0.01817383, 0.007131937
2.034209, 87, 0.02733123, -0.04798193, 0.04442322, 0.01824027, 0.005088639, 0.002260437, 0.1380293, 0.04469975, 0.01581113, 0.007024097
2.050559, 88, 0.01981675, -0.05098422, 0.0441436, 0.0180375, 0.004451447, 0.002270185, 0.133953, 0.0435852, 0.01350784, 0.006927087
2.068135, 89, 0.0128932, -0.05110838, 0.04379248, 0.01784351, 0.003827179, 0.002279071, 0.1299177, 0.04257078, 0.01135397, 0.006827395
2.093015, 90, 3.492039E-05, -0.0520996, 0.04330628, 0.01766429, 0.003205771, 0.002288217, 0.1257279, 0.04169593, 0.009307077, 0.006729698
2.117016, 91, 0.003795491, -0.05323726, 0.04287209, 0.01748517, 0.002585518, 0.002297802, 0.1219175, 0.04081551, 0.007352566, 0.006634856
2.134064, 92, 0.002179503, -0.05174853, 0.04242978, 0.01731103, 0.00199493, 0.00230464, 0.1182891, 0.03997448, 0.005561624, 0.006533363
2.160635, 93, 0.003674957, -0.05123872, 0.04201306, 0.01713902, 0.001422526, 0.002310061, 0.1149181, 0.0391495, 0.003891026, 0.006430272
2.176448, 94, 0.001561454, -0.05230789, 0.04158273, 0.01697213, 0.0008509254, 0.002315934, 0.1116793, 0.03836519, 0.002285343, 0.006331384
2.202036, 95, 0.00217998, -0.06067136, 0.04116796, 0.01680792, 0.0002033224, 0.002331138, 0.1086377, 0.03760209, 0.0005365453, 0.006260586
2.22556, 96, 0.002845779, -0.05860288, 0.04076877, 0.01664629, -0.0004092422, 0.002342621, 0.1057784, 0.03686008, -0.001061818, 0.006181207
2.250869, 97, 0.001288261, -0.0528212, 0.04036175, 0.01648896, -0.0009495717, 0.00234654, 0.1030287, 0.03615119, -0.002423907, 0.006084649
2.267555, 98, 0.001562232, -0.05287594, 0.03996584, 0.01633433, -0.001479433, 0.002349863, 0.100427, 0.03546381, -0.003717549, 0.005989791
2.293727, 99, 0.001563804, -0.05288638, 0.03957794, 0.01618255, -0.001998695, 0.002352578, 0.09795541, 0.03479883, -0.004946769, 0.005896648
2.319048, 100, 0.001564739, -0.05371742, 0.03919781, 0.01603354, -0.002515882, 0.002355563, 0.09560441, 0.03415548, -0.006136297, 0.005807246
