Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0239371, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0498921, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0746882, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0995099, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1154741, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1409709, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1574829, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.184066, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1999176, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.215099, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2317671, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2487765, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2652526, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2818174, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2985292, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3153027, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3472397, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3674423, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3816537, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3995599, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4229824, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.44907, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4746493, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.50007, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5236793, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5410764, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5658621, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5825155, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6082937, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6248758, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6509147, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6685398, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6821292, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6990711, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7243359, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7395364, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7567766, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7815567, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8065077, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8236872, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8494051, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8653839, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8819381, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9077599, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9235421, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9401836, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9657649, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9820757, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9914191, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.007791, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.023784, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.040478, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.056811, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.076064, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.089799, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.099252, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.11594, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.131917, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.148477, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.17434, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.190411, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.215878, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.24027, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.25723, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
