Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0090549, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0176387, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.025756, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0334327, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0417573, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0499568, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0586791, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0670412, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0760066, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0846413, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0933785, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1008882, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1089826, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1164448, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1251845, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1332885, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1415283, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.149762, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1587065, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.166794, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1754336, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1830186, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1919146, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.200057, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2092187, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.217072, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2254639, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2332068, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2421556, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2502504, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2584925, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2668328, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.275557, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2833167, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2920642, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3002689, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3087167, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3169738, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3253461, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3334324, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3422772, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3503071, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3588111, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3667218, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3753863, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3842428, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3942406, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4088508, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4252385, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4419168, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4586146, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
