Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0161843, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0325488, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0493144, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0758878, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0920281, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1079192, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1350553, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1612256, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1870433, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2081787, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2245679, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2495939, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2665204, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2913124, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3240893, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3413285, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3575044, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3748099, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3994105, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.415732, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4325182, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4492057, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4784912, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5036972, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5343351, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5491411, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5791189, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6090293, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6322705, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.649, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6654666, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6751459, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6828414, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7008149, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7158377, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7346022, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7490854, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7578512, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7746177, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7992284, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8246569, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8489467, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8657718, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8907675, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9076698, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9329516, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9570815, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9751352, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9906459, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.016217, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.042524, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.058092, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.074279, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.091073, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.117537, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.140734, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.157427, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.174091, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.190623, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.207216, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.224427, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.250803, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.274962, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.299233, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.324207, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.349584, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.377119, 67, 0.4968464, 0.156, 0.007415618, 0.003684423, 0.002328358, 0.0003632237, 0.4968464, 0, 0.156, 0
1.390967, 68, 0, 0, 0.007306565, 0.003630241, 0.002294117, 0.0003578821, 0.4968464, 0, 0.156, 0
1.415842, 69, 0, 0, 0.007200673, 0.003577629, 0.002260869, 0.0003526955, 0.4968464, 0, 0.156, 0
1.441955, 70, 0, 0, 0.007097806, 0.00352652, 0.002228571, 0.0003476569, 0.4968464, 0, 0.156, 0
1.466576, 71, 0, 0, 0.006997837, 0.00347685, 0.002197183, 0.0003427604, 0.4968464, 0, 0.156, 0
1.492809, 72, 0, 0, 0.006900645, 0.003428561, 0.002166666, 0.0003379998, 0.4968464, 0, 0.156, 0
1.507201, 73, 0, 0, 0.006806116, 0.003381595, 0.002136986, 0.0003333697, 0.4968464, 0, 0.156, 0
1.516441, 74, 0, 0, 0.006714141, 0.003335897, 0.002108108, 0.0003288647, 0.4968464, 0, 0.156, 0
1.524227, 75, 0, 0, 0.006624619, 0.003291418, 0.00208, 0.0003244799, 0.4968464, 0, 0.156, 0
1.532426, 76, 0, 0, 0.006537453, 0.00324811, 0.002052631, 0.0003202103, 0.4968464, 0, 0.156, 0
1.540612, 77, 0, 0, 0.006452551, 0.003205927, 0.002025974, 0.0003160519, 0.4968464, 0, 0.156, 0
1.549713, 78, 0, 0, 0.006369826, 0.003164825, 0.001999999, 0.0003119997, 0.4968464, 0, 0.156, 0
1.557926, 79, 0, 0, 0.006289195, 0.003124763, 0.001974683, 0.0003080503, 0.4968464, 0, 0.156, 0
1.583073, 80, 0, 0, 0.00621058, 0.003085704, 0.001949999, 0.0003041997, 0.4968464, 0, 0.156, 0
1.607902, 81, 0, 0, 0.006133907, 0.00304761, 0.001925925, 0.0003004441, 0.4968464, 0, 0.156, 0
1.632997, 82, 0, 0, 0.006059103, 0.003010444, 0.001902438, 0.0002967803, 0.4968464, 0, 0.156, 0
1.661371, 83, 0, 0, 0.005986101, 0.002974174, 0.001879518, 0.0002932048, 0.4968464, 0, 0.156, 0
1.684228, 84, 0, 0, 0.005914839, 0.002938767, 0.001857142, 0.0002897143, 0.4968464, 0, 0.156, 0
1.707895, 85, 0, 0, 0.005845252, 0.002904193, 0.001835294, 0.0002863056, 0.4968464, 0, 0.156, 0
1.732188, 86, 0, 0, 0.005777284, 0.002870423, 0.001813953, 0.0002829768, 0.4968464, 0, 0.156, 0
1.758402, 87, 0.4968464, 0.156, 0.01142176, 0.005608873, 0.003586206, 0.0005529429, 0.4968464, 0, 0.156, 0
1.782606, 88, 0.4968464, 0.156, 0.01693795, 0.008222099, 0.00531818, 0.0008105636, 0.4968464, 0, 0.156, 0
1.807488, 89, 0.4968464, 0.156, 0.02233018, 0.01071644, 0.007011234, 0.001056465, 0.4968464, 0, 0.156, 0
1.834839, 90, 0.4968464, 0.156, 0.02760258, 0.01309787, 0.008666664, 0.001291235, 0.4968464, 0, 0.156, 0
1.849494, 91, 0.4968464, 0.156, 0.0327591, 0.01537201, 0.01028571, 0.001515428, 0.4968464, 0, 0.156, 0
1.874763, 92, 0.4968464, 0.156, 0.03780353, 0.01754414, 0.01186956, 0.001729564, 0.4968464, 0, 0.156, 2.59052E-16
1.890675, 93, 0.4968464, 0.156, 0.04273948, 0.01961926, 0.01341935, 0.001934137, 0.4968464, 0, 0.156, 0
1.907446, 94, 0.4968464, 0.156, 0.0475704, 0.02160205, 0.01493617, 0.002129608, 0.4968464, 9.992007E-16, 0.156, 0
1.924485, 95, 0.4968464, 0.156, 0.05229962, 0.02349697, 0.01642105, 0.002316415, 0.4968464, 3.94746E-15, 0.1559999, 2.467162E-16
1.949319, 96, 0.4968464, 0.156, 0.05693031, 0.02530819, 0.01787499, 0.002494973, 0.4968464, 3.907985E-15, 0.1559999, 2.442491E-16
1.966001, 97, 0.4968464, 0.156, 0.06146553, 0.02703968, 0.01929896, 0.002665669, 0.4968463, 8.720297E-15, 0.1559999, 2.422305E-16
1.98253, 98, 0.4968464, 0.156, 0.06590819, 0.02869517, 0.02069387, 0.002828874, 0.4968463, 8.65974E-15, 0.1559999, 9.621933E-16
