Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.009004, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0179755, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0336098, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0510796, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0671828, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0834157, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0999105, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1168532, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1334354, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.153116, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1748226, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1920136, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2081778, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2251327, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2415551, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2586797, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2752997, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.292149, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3085362, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3249417, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3418534, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3585338, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3751677, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3916359, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4083053, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4248623, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4416901, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4582084, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4752525, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4919078, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5084488, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5249138, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5345978, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5429801, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5506628, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.558175, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5661432, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5745094, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5832181, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5910639, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.599707, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6078695, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.616289, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6248012, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6329589, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6417997, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6501152, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6581702, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6662782, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6750038, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6831049, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6914422, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
