Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0222658, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0387134, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0550967, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0725212, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0916683, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1060905, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1220208, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1385553, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1556617, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1721457, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1886332, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2055275, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2221346, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2388108, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2553577, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2719484, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2896085, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3057051, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3222408, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3390323, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3553367, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3719514, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3890283, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4055357, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.422308, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4386005, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4558289, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4721051, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4899749, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5052306, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5224159, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5386451, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5555707, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.572164, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5887854, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6052745, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6225912, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6390305, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6555648, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6724681, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6890109, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7057307, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7228417, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7388726, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7553114, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7722389, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7890589, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8071125, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8219973, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8386291, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8557994, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8721746, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8885225, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.905431, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9220529, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9387442, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9556633, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9719129, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9887214, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.005688, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.021983, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.038704, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.055383, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.072224, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.089069, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.105591, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.121919, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.138685, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.155195, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.171833, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.188841, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.206122, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.222665, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.23959, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.255167, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.272734, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.288666, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.305578, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.321749, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.338637, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.355343, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.372057, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.388679, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.405462, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.421982, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.438679, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.455394, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.472016, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.489067, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.506147, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.522578, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.538868, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.555821, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.572098, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.588506, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.60566, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.622372, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.639083, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.663707, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.680782, 100, 0.4968464, 0.156, 0.004968464, 0.002468564, 0.00156, 0.0002433599, 0.4968464, 0, 0.156, 0
1.697683, 101, 0.4968464, 0.156, 0.009838543, 0.004839363, 0.003089108, 0.0004770817, 0.4968464, 0, 0.156, 0
1.713749, 102, 0, 0, 0.009742087, 0.004792397, 0.003058823, 0.0004724517, 0.4968464, 0, 0.156, 0
1.730472, 103, 0, 0, 0.009647503, 0.004746335, 0.003029126, 0.0004679107, 0.4968464, 0, 0.156, 0
1.747, 104, 0.4968464, 0.156, 0.01433211, 0.006982587, 0.004499999, 0.0006883686, 0.4968464, 0, 0.156, 0
1.764043, 105, 0.4968464, 0.156, 0.01892748, 0.009132782, 0.005942855, 0.0009003424, 0.4968464, 0, 0.156, 0
1.780374, 106, 0.4968464, 0.156, 0.02343615, 0.01120058, 0.007358489, 0.001104194, 0.4968464, 0, 0.156, 0
1.797315, 107, 0.4968464, 0.156, 0.02786055, 0.01318947, 0.008747661, 0.001300265, 0.4968464, 0, 0.156, 0
1.813834, 108, 0.4968464, 0.156, 0.03220301, 0.01510276, 0.01011111, 0.001488884, 0.4968464, 0, 0.156, 2.59052E-16
1.83063, 109, 0.4968464, 0.156, 0.03646579, 0.01694359, 0.01144954, 0.00167036, 0.4968464, 0, 0.156, 0
1.847319, 110, 0.4968464, 0.156, 0.04065107, 0.01871496, 0.01276363, 0.001844989, 0.4968464, 9.992007E-16, 0.156, 0
1.864028, 111, 0.4968464, 0.156, 0.04476094, 0.02041973, 0.01405405, 0.00201305, 0.4968464, 3.94746E-15, 0.1559999, 2.467162E-16
1.881282, 112, 0.4968464, 0.156, 0.04879741, 0.02206061, 0.01532142, 0.002174814, 0.4968464, 3.907985E-15, 0.1559999, 2.442491E-16
1.896862, 113, 0.4968464, 0.156, 0.05276245, 0.02364017, 0.01656637, 0.002330532, 0.4968463, 8.720297E-15, 0.1559999, 2.422305E-16
1.913453, 114, 0.4968464, 0.156, 0.05665792, 0.02516088, 0.01778947, 0.002480449, 0.4968463, 8.65974E-15, 0.1559999, 9.621933E-16
1.930273, 115, 0.4968464, 0.156, 0.06048564, 0.02662509, 0.0189913, 0.002624797, 0.4968463, 8.608498E-15, 0.1559999, 9.564999E-16
1.946895, 116, 0.4968464, 0.156, 0.06424737, 0.02803503, 0.0201724, 0.002763795, 0.4968463, 1.522592E-14, 0.1559999, 9.516197E-16
1.963698, 117, 0.4968464, 0.156, 0.06794479, 0.02939286, 0.02133332, 0.002897654, 0.4968463, 1.515825E-14, 0.1559999, 9.473904E-16
1.980563, 118, 0.4968464, 0.156, 0.07157955, 0.0307006, 0.02247457, 0.003026574, 0.4968463, 1.509903E-14, 0.1559999, 9.436896E-16
1.997041, 119, 0.4968464, 0.156, 0.07515322, 0.03196019, 0.02359663, 0.003150749, 0.4968463, 1.504679E-14, 0.1559999, 9.404243E-16
2.01375, 120, 0.4968464, 0.156, 0.07866733, 0.03317349, 0.02469999, 0.003270363, 0.4968463, 2.343804E-14, 0.1559999, 9.375217E-16
2.030423, 121, 0.4968464, 0.156, 0.08212335, 0.03434228, 0.02578511, 0.003385585, 0.4968463, 2.337312E-14, 0.1559999, 9.349247E-16
2.046786, 122, 0.4968464, 0.156, 0.08552272, 0.03546827, 0.02685245, 0.003496587, 0.4968463, 2.331468E-14, 0.1559999, 9.325873E-16
2.063634, 123, 0.4968464, 0.156, 0.08886681, 0.03655304, 0.02790242, 0.00360353, 0.4968463, 2.326182E-14, 0.1559999, 2.093563E-15
2.081052, 124, 0.4968464, 0.156, 0.09215697, 0.03759817, 0.02893547, 0.003706563, 0.4968463, 2.321375E-14, 0.1559999, 2.089238E-15
2.097111, 125, 0.4968464, 0.156, 0.09539448, 0.03860513, 0.02995198, 0.003805835, 0.4968463, 2.316987E-14, 0.1559999, 2.085288E-15
2.113782, 126, 0.4968464, 0.156, 0.09858061, 0.03957538, 0.03095236, 0.003901482, 0.4968463, 2.312965E-14, 0.1559999, 2.081668E-15
2.13041, 127, 0.4968464, 0.156, 0.1017166, 0.04051023, 0.03193699, 0.003993644, 0.4968463, 3.32534E-14, 0.1559999, 2.078337E-15
2.147199, 128, 0.4968464, 0.156, 0.1048035, 0.041411, 0.03290623, 0.004082446, 0.4968463, 3.320421E-14, 0.1559999, 9.223392E-16
2.163715, 129, 0.4968464, 0.156, 0.1078426, 0.04227893, 0.03386045, 0.004168011, 0.4968463, 3.315866E-14, 0.1559999, 9.210739E-16
