Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0168422, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0333899, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0497535, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.066539, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0836374, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1095803, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1343238, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1586718, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1748518, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1996974, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2261011, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2414965, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2590205, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2839323, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3114394, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3347714, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3575631, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3833724, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3996096, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4163201, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.425567, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4336304, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4411942, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4580711, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4743903, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.490925, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5077417, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5247856, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5415424, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5581715, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5745713, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.59145, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6162192, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6330847, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6496193, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6753262, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6914301, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7081525, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.724682, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7416846, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.767029, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7831669, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7997429, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8109323, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8244678, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8341646, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8417789, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8502499, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8661805, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8829244, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8996734, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9297693, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9405765, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9495155, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9666617, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9829135, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9994548, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.025936, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.041557, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.058154, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.082571, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.099789, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.115979, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1344, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.149328, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.159277, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.167501, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.191242, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
