Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0145928, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0317652, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0614677, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0734312, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0818821, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0894186, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0977822, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1159659, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1328789, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.157503, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1729027, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1893946, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2059014, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2229094, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2399971, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2652225, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2892177, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3061404, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3231524, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3400477, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3567936, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3831237, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3978815, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4146819, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4312001, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4577339, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4854094, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.498735, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5142133, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5311697, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5563579, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5735716, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
