Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0082833, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0175493, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0248954, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0332743, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0413878, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0498005, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0584491, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0669789, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0750062, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0835837, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.09157339, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1003613, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1080553, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1166124, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1249875, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1332155, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1414506, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1504094, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1593239, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1688128, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1832174, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2001991, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2170423, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2343532, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2501477, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2666911, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2837364, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3030319, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3251053, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3417705, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3582954, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3752103, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.391693, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4084684, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4252026, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4418822, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4587492, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4762927, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4915288, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.501166, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5087782, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5172057, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5248416, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5329886, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
