Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0085103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0178166, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0252334, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0334047, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0417246, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0499496, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0594429, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0756482, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0917244, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1086227, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1250912, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1425834, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1591395, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1765393, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1923986, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2084474, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2253408, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2419769, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.259311, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.274927, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2918433, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.308357, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3250578, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.334744, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3422339, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3497174, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3580948, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3663213, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3749886, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3831331, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3919781, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4006346, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4083422, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4163945, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4249607, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4331242, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4419606, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4502544, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4582056, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4665937, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4750875, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4835901, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4918262, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5000405, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5089498, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5175098, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5251024, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5333335, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5415921, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5497166, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5593522, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5679308, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5756553, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.583375, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5914888, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6002786, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6085113, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6167945, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6249707, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6333962, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.642065, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6501731, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6586469, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6671314, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6753511, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6835864, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6919649, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6998728, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7083552, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7166201, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7262215, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7344003, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7419451, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7499914, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7583206, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7669982, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7751306, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7831165, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.791734, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8000407, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8085864, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8168484, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8252011, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8331266, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8417303, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8500335, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8586131, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8667597, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8759375, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8846681, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8923523, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9002957, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9083964, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9165739, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9247963, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.933211, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9417424, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9498071, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9583684, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9666312, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9749205, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9834759, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9916831, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9999112, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.008964, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.017124, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.026166, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.034834, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.042467, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.050328, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.058415, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.066723, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.07476, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.083189, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.091351, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.099856, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.108216, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.116548, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.124794, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.133276, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.141785, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.14996, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.158453, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.166558, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.175248, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.183064, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.191609, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.199855, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.20834, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.216697, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.22496, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.233288, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.241817, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.249975, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.258845, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.267089, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.274986, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.28339, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.292101, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.300112, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.308433, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.31671, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.325597, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.333719, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.341777, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.350084, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.358348, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.366778, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.374812, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.383552, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.392011, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.40018, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.409072, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.417368, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.425909, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.434826, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.442372, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.449901, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.458002, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.466483, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.4754, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.483629, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.491721, 163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.499893, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.508413, 165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.516594, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.525064, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.533231, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.541752, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.55053, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.55877, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.56679, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.574915, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.583104, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.591809, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.599913, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.608524, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.616506, 178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.624875, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.633283, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.641633, 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.649857, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.658428, 183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.666877, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.675084, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.68314, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.691819, 187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.70002, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.708448, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.716869, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.725245, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.733255, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.741934, 193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.750097, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.758686, 195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.766934, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.774952, 197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.783327, 198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.791654, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.80003, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.808466, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.816723, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.82534, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.833766, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.842196, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.850023, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.858492, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.866948, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.875114, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.883166, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.891633, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.900032, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.908957, 213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.916756, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.925548, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.933924, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.941702, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.949993, 218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.958279, 219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.966469, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.975217, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.983523, 222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.99147, 223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.000071, 224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.008771, 225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.016824, 226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.025461, 227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.033812, 228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.042206, 229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.051986, 230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.067009, 231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.083601, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
