Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0211837, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0372743, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0638825, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0793353, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.095176, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1197965, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1369432, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.153536, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1785391, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1954215, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2132563, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2286257, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2547438, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.270148, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2955875, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3119146, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3286426, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3544332, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3783254, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3953815, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4118779, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4290395, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4463328, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4621358, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4786428, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4953261, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5121753, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5374843, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5535707, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5629244, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5701888, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5785277, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5867342, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5947519, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6033487, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6123533, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6205462, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6297244, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6381632, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6537497, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6705533, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.695407, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.711659, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7378542, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7536252, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7628543, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7700737, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.777814, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7863081, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7949449, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.803019, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8113393, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8207957, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8434691, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8630925, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8782005, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8963676, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9117137, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9298448, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9449226, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9631473, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9783452, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.003452, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.019927, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.046441, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.069617, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.086579, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.112367, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.137276, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.162974, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.188758, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.203279, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.213155, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.244013, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.261793, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.278919, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.307906, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.330451, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.344903, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.370511, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.38631, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.39667, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.421222, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.436809, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.45364, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.479488, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.504609, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.528615, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.554445, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.577889, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.605644, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.629037, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.658792, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.693314, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.720744, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.736343, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.756185, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.778772, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.7957, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.81179, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.837429, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.853162, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.870269, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.896522, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.920509, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.947101, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.962062, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.986974, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.013141, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.037505, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.062624, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.087906, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.113219, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.136878, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.153493, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.17865, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.195602, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.22085, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.237624, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.253187, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.270473, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.295537, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.31225, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.337739, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.353275, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.362714, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.370432, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.378478, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.386364, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.394749, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.404017, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.412865, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.420332, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.437697, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.463716, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.478462, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.496639, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.511681, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.52862, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.554635, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.569974, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.598358, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.619609, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.646168, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.671694, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.686664, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.711448, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.728093, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.754099, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.782705, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.81508, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.83705, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.853226, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.870278, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.895468, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.920447, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.945652, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.970922, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.996111, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.011933, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.028952, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.054433, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.069954, 163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.086998, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.112484, 165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.128499, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.145078, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.16185, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.187896, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.212948, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.228258, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.245167, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.269854, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.286517, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.303558, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.329261, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.345144, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.36146, 178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.37824, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.394814, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.419916, 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.445824, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.461698, 183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.471066, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.47863, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.487475, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.497219, 187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.511884, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.528548, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.554428, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.578749, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.603779, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.619749, 193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.636864, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.661855, 195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.678279, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.694972, 197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.711427, 198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.727808, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.745422, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.772058, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.78658, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.803225, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.820156, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.836535, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.853614, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.879699, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.895062, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.912114, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.936566, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.953034, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.970029, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.995416, 213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.011297, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.028754, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
