Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0094458, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0181919, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0344288, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0514526, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0664572, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0834277, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1000566, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1165917, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1330502, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1496988, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1662949, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1829868, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1995891, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2167564, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.233029, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2497745, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2663532, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2833015, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.299829, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3162912, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3330449, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3497165, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3664013, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3831928, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4003501, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.416401, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4329713, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4496265, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.466517, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4828324, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4997542, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5162008, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5329403, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5498519, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5667065, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5830635, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5996992, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6163526, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6331299, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6498583, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.666492, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6833307, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6996893, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7175997, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7329366, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7497835, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
