Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0262114, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0410944, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0582509, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0750498, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1008957, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1317931, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1492356, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16637, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1829801, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1993801, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2164402, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2426126, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2675512, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.282717, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2994893, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.316253, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3334718, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3606037, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3740662, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3838236, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3913886, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3995117, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4160296, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4329518, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4498987, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4752921, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4911767, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5000594, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5075894, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5157402, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5242185, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5322888, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5411353, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5496055, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5663273, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5922674, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6081304, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6247391, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6414661, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6581876, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.675272, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6999524, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7238629, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7411084, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7580201, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7745981, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7913983, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8176146, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.832989, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8499819, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8757569, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9008508, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9259483, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9414825, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9581724, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9744259, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9912282, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.008637, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.035326, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.049559, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.058942, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.067011, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.074976, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.082591, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.090647, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.099298, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.108662, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.118084, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.142991, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.157507, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.174304, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.200561, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.216309, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.233929, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.258248, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.274555, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.291179, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.307845, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.324198, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.341537, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.36752, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
