Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0253152, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0510579, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0669175, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0917668, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1083288, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1352556, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1503792, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1659992, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1754931, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1918823, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2075092, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2169361, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2246913, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2327089, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2409954, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2492959, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2576901, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2662049, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2839118, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2996204, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3255992, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3409031, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3580609, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3746417, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.390972, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4178843, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4419109, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4662046, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4832133, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4994791, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5254508, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5410065, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5669356, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5918349, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6202857, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6407388, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6676743, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6828728, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6921808, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6997554, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7162891, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7324943, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7418715, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7604565, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.774542, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7838305, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7913383, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7999043, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8080835, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8249012, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8409594, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8508152, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8674514, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8835984, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8993502, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9181561, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9327949, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9420968, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9496876, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9576798, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9736336, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9835551, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9914433, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9992723, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0071, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
