Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0260833, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0512569, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0658547, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0912151, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1079182, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1248567, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1417518, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1667372, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1930675, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2087872, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2244768, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2413838, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2675804, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.291674, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3077807, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3177101, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3345909, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3495123, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3658841, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3832214, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4080127, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4254796, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4415055, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4578912, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4745873, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5002795, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5267381, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5409047, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5680111, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5827014, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5992953, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6163884, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6427001, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6660873, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6826984, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6999809, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7164307, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.743286, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.766414, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7829304, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8085333, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8332533, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8498217, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8753319, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8995976, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9165012, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.932801, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9495514, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9666693, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9923871, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.007729, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.017109, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.024987, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.03329, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.040825, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.04867, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.057616, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.065849, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.074885, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.093062, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.117288, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.144059, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.157752, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.174774, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.201402, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.225354, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.241352, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.266912, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.283038, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.308985, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.335039, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.349105, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.375446, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.391284, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.407903, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.424844, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.449623, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.477219, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.509956, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.533321, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.560926, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.575297, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.590696, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.607638, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.631929, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.649126, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.675521, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.691281, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.707559, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.723844, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.740905, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.757923, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.782528, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
