Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0087514, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0251921, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0416264, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.058347, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0748506, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0918698, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1081396, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1248258, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1416795, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1585668, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1759824, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1920548, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2080559, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2178941, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2257503, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2339475, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2410035, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2495014, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.258064, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2662328, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2746051, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2831745, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2910897, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.299829, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3076847, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3163034, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3244945, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3329075, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.34128, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3496822, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.358083, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3667251, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3746621, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3830929, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.391276, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3996432, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4079012, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4164295, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4246615, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4333628, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4416262, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4500587, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4579634, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4664689, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4747965, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.48329, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4914072, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4998322, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5081124, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.516358, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5247225, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5332342, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5412869, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5500709, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.558171, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5667289, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5749031, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5894839, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6082879, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6247858, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6417751, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6586529, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6750124, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6917006, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7090979, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7254851, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7416434, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7584376, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7748188, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7919139, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8083243, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8249409, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8417324, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8582612, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8750436, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.891506, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9079781, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9248178, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9415993, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.958263, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9748858, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9914455, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.008352, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.025336, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.041424, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.058187, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.07492, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.09134, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.108123, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.124709, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.14154, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.158211, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.174785, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.191371, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.209056, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.224779, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.241343, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.258053, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.274548, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.284333, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.292461, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.30051, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.307603, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.316481, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.324544, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.333063, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.340825, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.349411, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.357944, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.366749, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.374676, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.383894, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.392078, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.400857, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.408376, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.416987, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.4245, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.432531, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.441469, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.45, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.457558, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.466179, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.474188, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.483016, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.490934, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.499827, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.50789, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.51644, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.524646, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.532676, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.541228, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.54991, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.558136, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.567703, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.575918, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.584195, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.591917, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.600027, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.607683, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.616162, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.624195, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.632745, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.641041, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.649498, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.657634, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.666091, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.674478, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.682965, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.691169, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.699926, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.707792, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.716517, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.724777, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.73328, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.741208, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.74997, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.757964, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.766434, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.774928, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.783403, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.79143, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.800011, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.807869, 163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.816444, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.824568, 165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.832861, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.841267, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.850025, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.866705, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.884223, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.899894, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.916627, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.933052, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.949682, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.9595, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.967384, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.975251, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.982366, 178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.99094, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.999319, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
