Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.0087181, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0171034, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0261495, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0348463, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0434146, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0507971, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.058514, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0663067, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0749519, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0829866, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0916099, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0997282, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1081529, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1164938, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1253704, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1334938, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1416739, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1508659, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1591847, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1665224, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1751254, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1834828, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1919682, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1999205, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2086437, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2164084, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2258176, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2333525, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2414487, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2497124, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.25865, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2664506, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2752059, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2831193, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2914638, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3000538, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3083948, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3165361, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3253868, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3331746, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3416525, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3495192, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3584072, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3661087, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.375006, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3830659, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3915482, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3998924, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4082324, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.416319, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4250032, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4332279, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4422401, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4496655, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4581804, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4665339, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4750157, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4830315, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4918699, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4997024, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5084826, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5164802, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5251308, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5331361, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5426216, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5502148, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
