Time, Frame, Distance, Depth, DisAvg, DisVar, DepthAvg, DepthVar, DisAvg0x, DisVar0x, DepthAvg0x, DepthVar0x

0.008854, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0246073, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0410922, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0580569, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0747191, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.092572, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1088369, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1249204, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1417035, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1583726, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1745236, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1910078, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2078016, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.224626, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2413866, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2577847, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2745944, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2914723, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3081037, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3247047, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3413959, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.358038, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3749383, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3914864, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4077491, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4278717, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4571015, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4746993, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4844668, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.491717, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4991037, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5072888, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5158625, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5239078, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5328161, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5422165, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5507947, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5581152, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5654243, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5739048, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5821251, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.590691, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5991755, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6068752, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6153609, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6241006, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6325147, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.640524, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6490889, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6569265, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.665598, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6735712, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6819978, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6901736, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6986889, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7069918, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7152933, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7239776, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7320206, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7401789, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7490759, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7571422, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7658293, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7735355, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7821587, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7904809, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7993786, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8070707, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8155696, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8236058, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8321083, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8402362, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8491164, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.856908, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8652236, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8737546, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8820112, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.890379, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8985419, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.907133, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.916112, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9241686, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9330316, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9411412, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9497421, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9573699, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.966162, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9734139, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.981891, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.99016, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.9987289, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.00719, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.015453, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.023639, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.031906, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.040108, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.048707, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.056897, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.065803, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.073547, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.082442, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.090297, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.098706, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.10692, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.115678, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.123798, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.131893, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.140528, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.149379, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.15695, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.165234, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.173703, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.182024, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.19044, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.198778, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.207129, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.21588, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.223636, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.232335, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.240457, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.249018, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.256904, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.265397, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.273834, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.283148, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.290929, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.298809, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.307039, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.315378, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.323806, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.332195, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.340823, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.349139, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.356937, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.365463, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.373911, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.382416, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.390357, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.398896, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.407169, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.415501, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.423801, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.432366, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.440457, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.448773, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.457281, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.465818, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.473794, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.482942, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.490649, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.498882, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.507196, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.516064, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.524286, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.532889, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.540806, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.549386, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.557154, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.56561, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.573634, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.582061, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.590565, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.599485, 163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.607282, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.616096, 165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.62429, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.632928, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.64074, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.649342, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.657397, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.665914, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.673989, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.682926, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.690414, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.699097, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.707005, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.715734, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.723827, 178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.732365, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.740626, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.749096, 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.757503, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.766404, 183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.773978, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.782029, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.790689, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.799479, 187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.807074, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.815711, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.823852, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.832569, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.840276, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.849193, 193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.857132, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.865773, 195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.873983, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.882583, 197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.890823, 198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.899198, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.908092, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.916366, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.924099, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.932345, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.941408, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.95011, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.957777, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.974974, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
